,queue jobs,utilization
0,0,0.0390625
1,0,0.0390625
2,0,0.0390625
3,0,0.0390625
4,0,0.0
5,0,0.0
6,0,0.0
7,0,0.0
8,0,0.0087890625
9,0,0.0087890625
10,0,0.0087890625
11,0,0.0087890625
12,0,0.0087890625
13,0,0.0087890625
14,0,0.0087890625
15,0,0.0087890625
16,0,0.0087890625
17,0,0.0087890625
18,0,0.0087890625
19,0,0.0244140625
20,0,0.0244140625
21,0,0.0244140625
22,0,0.0244140625
23,0,0.0244140625
24,0,0.0244140625
25,0,0.0244140625
26,0,0.0244140625
27,0,0.025390625
28,0,0.025390625
29,0,0.025390625
30,0,0.025390625
31,0,0.025390625
32,0,0.04296875
33,0,0.048828125
34,0,0.07373046875
35,1,0.14697265625
36,0,0.18798828125
37,0,0.18798828125
38,0,0.18798828125
39,0,0.18798828125
40,0,0.1884765625
41,5,0.23291015625
42,1,0.260009765625
43,0,0.220703125
44,10,0.27734375
45,0,0.240966796875
46,0,0.241943359375
47,0,0.196044921875
48,1,0.197998046875
49,82,0.35498046875
50,28,0.39697265625
51,6,0.435546875
52,10,0.483154296875
53,0,0.32470703125
54,0,0.27978515625
55,0,0.22412109375
56,0,0.22119140625
57,0,0.22265625
58,22,0.338623046875
59,18,0.30322265625
60,0,0.334228515625
61,0,0.315185546875
62,9,0.276611328125
63,0,0.255126953125
64,0,0.217529296875
65,0,0.212646484375
66,1,0.2138671875
67,0,0.318603515625
68,0,0.311767578125
69,0,0.279296875
70,0,0.27783203125
71,0,0.27392578125
72,0,0.26513671875
73,0,0.24560546875
74,0,0.21923828125
75,0,0.21923828125
76,0,0.163330078125
77,0,0.163330078125
78,0,0.163330078125
79,0,0.163330078125
80,0,0.163330078125
81,0,0.163330078125
82,0,0.157470703125
83,0,0.151611328125
84,0,0.1396484375
85,0,0.1396484375
86,0,0.1396484375
87,0,0.1240234375
88,0,0.1240234375
89,0,0.1240234375
90,0,0.123046875
91,0,0.0146484375
92,0,0.0146484375
93,0,0.0146484375
94,0,0.0146484375
95,0,0.0146484375
96,0,0.0146484375
97,0,0.0146484375
98,0,0.005859375
99,0,0.005859375
100,0,0.0
