,queue jobs,utilization
0,0,0.03125
1,0,0.03125
2,0,0.046875
3,27,0.484375
4,169,0.457153320312
5,154,0.4892578125
6,169,0.502075195312
7,238,0.903442382812
8,204,0.968872070312
9,175,0.562622070312
10,176,0.531372070312
11,278,0.531372070312
12,256,0.523559570312
13,220,0.283325195312
14,95,0.684814453125
15,0,0.584106445312
16,0,0.3427734375
17,0,0.2255859375
18,0,0.2001953125
19,0,0.203125
20,0,0.076171875
21,0,0.00390625
22,0,0.00390625
23,0,0.00390625
24,0,0.00390625
25,0,0.00390625
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,1,0.0
35,60,0.580078125
36,70,0.597534179688
37,35,0.0078125
38,0,0.0
