,queue jobs,utilization
0,1,0.0
1,0,0.0
2,2,0.0
3,0,0.31640625
4,2,0.0
5,1,0.265625
6,0,0.25390625
7,0,0.0
8,1,0.0
9,1,0.0
10,2,0.185546875
11,0,0.0625
12,0,0.0
13,0,0.01953125
14,1,0.078125
15,0,0.2216796875
16,2,0.0
17,0,0.25390625
18,0,0.07421875
19,0,0.0
20,4,0.0
21,4,0.3125
22,4,0.25
23,2,0.07421875
24,0,0.0703125
25,1,0.0
26,0,0.25
27,2,0.0
28,0,0.3125
29,0,0.0
30,0,0.0
31,0,0.015625
32,2,0.0
33,2,0.25
34,5,0.25
35,6,0.0
36,6,0.0
37,7,0.0
38,6,0.0
39,7,0.0
40,6,0.0
41,4,0.232421875
42,0,0.25
43,0,0.06640625
44,1,0.0
45,2,0.25390625
46,0,0.28515625
47,3,0.00390625
48,1,0.015625
49,0,0.25
50,0,0.0
51,0,0.0
52,0,0.00390625
53,1,0.0234375
54,0,0.25
55,1,0.0
56,0,0.00390625
57,0,0.015625
58,3,0.0
59,4,0.0
60,3,0.0654296875
61,4,0.0
62,0,0.265625
63,2,0.0
64,3,0.25
65,0,0.26953125
66,0,0.0625
67,1,0.015625
68,0,0.0
69,1,0.0
70,1,0.0
71,4,0.0
72,2,0.0
73,1,0.095703125
74,1,0.0
75,1,0.25
76,1,0.25
77,0,0.25
78,2,0.0
79,4,0.0
80,3,0.0
81,0,0.0703125
82,0,0.01953125
83,3,0.0
84,1,0.0
85,0,0.28515625
86,0,0.0625
87,0,0.0
88,0,0.03125
89,3,0.0
90,0,0.0
91,0,0.015625
92,1,0.00390625
93,0,0.078125
94,2,0.0
95,4,0.25
96,3,0.25390625
97,2,0.21875
98,0,0.25
99,0,0.0
