,queue jobs,utilization
0,0,0.0
1,1,0.03125
2,1,0.046875
3,9,0.390625
4,137,0.453125
5,216,0.390625
6,293,0.40625
7,332,0.390625
8,366,0.1103515625
9,271,0.1298828125
10,350,0.0966796875
11,280,0.0157470703125
12,258,0.0001220703125
13,360,0.0001220703125
14,360,0.0
15,362,0.0
16,449,0.5
17,445,0.65625
18,421,0.15625
19,403,0.42578125
20,395,0.531372070312
21,388,0.531372070312
22,407,0.531372070312
23,409,0.156372070312
24,409,0.281372070312
25,409,0.0001220703125
26,409,0.0001220703125
27,409,0.0
28,405,0.0
29,394,0.0343017578125
30,356,0.0
31,345,0.01171875
32,323,0.2578125
33,143,0.3798828125
34,131,0.38671875
35,133,0.265625
36,4,0.4482421875
37,95,0.2958984375
38,159,0.2138671875
39,161,0.07421875
40,140,0.0096435546875
41,140,0.0
42,140,0.0
43,140,0.0
44,140,0.0
45,140,0.0
46,140,0.0
47,140,0.0
48,140,0.0
49,140,0.0
50,140,0.0
51,140,0.0
52,140,0.0
53,140,0.0
54,140,0.0
55,140,0.0
56,140,0.0
57,140,0.0
58,140,0.0
59,140,0.0
60,140,0.0
61,140,0.0
62,140,0.0
63,140,0.0
64,140,0.0
65,140,0.0
66,140,0.0
67,140,0.0
68,140,0.0
69,140,0.0
70,140,0.0
71,140,0.0
72,140,0.0
73,139,0.06396484375
74,139,0.0
75,139,0.0
76,139,0.0
77,139,0.0
78,139,0.0
79,139,0.0
80,139,0.0
81,139,0.0
82,139,0.0
83,139,0.0
84,139,0.0
85,139,0.0
86,139,0.0
87,139,0.0
88,139,0.0
89,139,0.0
90,139,0.0
91,139,0.0
92,139,0.0
93,139,0.0
94,139,0.0
95,139,0.0
96,139,0.0
97,139,0.0
98,139,0.0
99,139,0.0
100,139,0.0
101,139,0.0
102,139,0.0
103,139,0.0
104,139,0.0
105,139,0.0
106,139,0.0
107,139,0.0
108,139,0.0
109,139,0.0
110,139,0.0
111,104,0.0
112,103,0.0
113,87,0.0
114,87,0.0
115,87,0.0
116,87,0.0
117,87,0.0
118,87,0.0
119,87,0.0
120,87,0.0
121,87,0.0
122,87,0.0
123,87,0.0
124,87,0.0
125,87,0.0
126,87,0.0
127,87,0.0
128,87,0.0
129,87,0.0
130,87,0.0
131,87,0.0
132,87,0.0
133,87,0.0
134,87,0.0
135,87,0.0
136,87,0.0
137,87,0.0
138,87,0.0
139,87,0.0
140,87,0.0
141,87,0.0
142,87,0.0
143,82,0.0
144,78,0.0
145,77,0.0
146,77,0.0
147,77,0.0
148,77,0.0
149,77,0.0
150,77,0.0
151,77,0.0
152,77,0.0
153,77,0.0
154,77,0.0
155,77,0.0
156,77,0.0
157,77,0.0
158,77,0.0
159,77,0.0
160,77,0.0
161,77,0.0
162,77,0.0
163,77,0.0
164,77,0.0
165,77,0.0
166,77,0.0
167,77,0.0
168,77,0.0
169,77,0.0
170,77,0.0
171,77,0.0
172,71,0.0
173,61,0.023681640625
174,59,0.0
175,58,0.0
176,58,0.0
177,58,0.0
178,57,0.0
179,57,0.0
180,57,0.0
181,57,0.0
182,57,0.0
183,57,0.0
184,57,0.0
185,57,0.0
186,57,0.0
187,57,0.0
188,57,0.0
189,57,0.0
190,57,0.0
191,57,0.0
192,49,0.0078125
193,24,0.0
194,23,0.0
195,23,0.0
196,23,0.0
197,23,0.0
198,23,0.0
199,23,0.0
200,23,0.0
201,23,0.0
202,23,0.0
203,23,0.0
204,23,0.0
205,23,0.0
206,23,0.0
207,23,0.0
208,23,0.0
209,23,0.0
210,23,0.0
211,23,0.0
212,23,0.0
213,23,0.0
214,23,0.0
215,23,0.0
216,23,0.0
217,23,0.0
218,23,0.0
219,23,0.0
220,23,0.0
221,23,0.0
222,23,0.0
223,23,0.0
224,23,0.0
225,23,0.0
226,6,0.0352783203125
227,5,0.0
