,queue jobs,utilization
0,3,0.0009765625
1,12,0.3671875
2,18,0.4638671875
3,36,0.439453125
4,44,0.521484375
5,58,0.451171875
6,54,0.541015625
7,59,0.400390625
8,79,0.3984375
9,107,0.373046875
10,121,0.4658203125
11,110,0.376220703125
12,126,0.35546875
13,158,0.30908203125
14,167,0.3759765625
15,197,0.337890625
16,232,0.48828125
17,257,0.505859375
18,255,0.3291015625
19,271,0.4052734375
20,316,0.279296875
21,346,0.455078125
22,346,0.5244140625
23,362,0.3515625
24,370,0.373291015625
25,404,0.408203125
26,430,0.3125
27,464,0.25390625
28,461,0.240966796875
29,471,0.5205078125
30,504,0.48291015625
31,489,0.439453125
32,522,0.4970703125
33,525,0.413330078125
34,520,0.2470703125
35,555,0.348876953125
36,549,0.4765625
37,562,0.345703125
38,550,0.4091796875
39,544,0.5146484375
40,572,0.3486328125
41,589,0.408203125
42,614,0.37890625
43,660,0.5185546875
44,664,0.53515625
45,678,0.51171875
46,700,0.4873046875
47,708,0.43408203125
48,719,0.3935546875
49,749,0.4482421875
50,777,0.4658203125
51,810,0.5712890625
52,828,0.5830078125
53,842,0.4560546875
54,853,0.443359375
55,863,0.3916015625
56,879,0.3232421875
57,903,0.46875
58,918,0.4970703125
59,916,0.4228515625
60,939,0.2744140625
61,963,0.278076171875
62,989,0.3359375
63,1025,0.4599609375
64,1049,0.34130859375
65,1080,0.3798828125
66,1081,0.537109375
67,1138,0.3828125
68,1156,0.491455078125
69,1171,0.4658203125
70,1190,0.3876953125
71,1197,0.4892578125
72,1244,0.3759765625
73,1251,0.3974609375
74,1272,0.5341796875
75,1301,0.3349609375
76,1275,0.4228515625
77,1287,0.3251953125
78,1294,0.3759765625
79,1323,0.3857421875
80,1358,0.333984375
81,1399,0.4619140625
82,1422,0.555419921875
83,1416,0.5068359375
84,1435,0.4326171875
85,1435,0.55859375
86,1421,0.435546875
87,1434,0.5048828125
88,1436,0.3671875
89,1434,0.383056640625
90,1464,0.408203125
91,1451,0.39404296875
92,1471,0.59375
93,1471,0.310546875
94,1502,0.513671875
95,1532,0.44287109375
96,1571,0.5078125
97,1581,0.537109375
98,1607,0.53515625
99,1618,0.5419921875
100,1616,0.408203125
101,1600,0.494140625
102,1522,0.375
103,1457,0.3642578125
104,1385,0.3984375
105,1315,0.390625
106,1276,0.5009765625
107,1224,0.489990234375
108,1132,0.454833984375
109,1065,0.414794921875
110,1005,0.283203125
111,939,0.45703125
112,872,0.5009765625
113,822,0.4736328125
114,757,0.4248046875
115,688,0.416748046875
116,617,0.427734375
117,566,0.386474609375
118,509,0.46240234375
119,432,0.4013671875
120,374,0.58203125
121,307,0.500244140625
122,210,0.478515625
123,145,0.51171875
124,105,0.4111328125
125,36,0.59375
126,0,0.158203125
127,0,0.0
