,queue jobs,utilization
0,1,0.0
1,1,0.0
2,2,0.0
3,0,0.265625
4,0,0.0625
5,1,0.0
6,4,0.0
7,1,0.3125
8,1,0.0
9,0,0.0
10,1,0.0
11,2,0.0
12,2,0.0
13,0,0.01953125
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,4,0.0
19,4,0.25
20,4,0.0
21,6,0.0
22,7,0.0
23,11,0.0
24,7,0.0703125
25,9,0.0
26,12,0.0
27,11,0.0
28,11,0.0
29,10,0.0
30,13,0.0
31,11,0.3125
32,12,0.0
33,14,0.0
34,0,0.09375
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0625
42,0,0.0
43,0,0.015625
44,1,0.0
45,1,0.0625
46,0,0.0
47,0,0.0625
48,0,0.0
49,0,0.0
50,2,0.0
51,3,0.0
52,0,0.25390625
53,1,0.0
54,1,0.0
55,2,0.0
56,2,0.072265625
57,1,0.0
58,0,0.0
59,0,0.0
60,1,0.00390625
61,3,0.0
62,3,0.0
63,0,0.0
64,2,0.0
65,2,0.0234375
66,5,0.0
67,5,0.25
68,6,0.0
69,1,0.2578125
70,1,0.0
71,0,0.0
72,0,0.0625
73,0,0.0625
74,0,0.0
75,0,0.0
76,0,0.0
77,1,0.0
78,1,0.0
79,0,0.25
80,4,0.0
81,5,0.0
82,3,0.265625
83,3,0.0
84,5,0.0
85,4,0.0
86,4,0.0
87,2,0.0
88,2,0.0
89,1,0.25
90,0,0.0
