,queue jobs,utilization
0,0,0.00390625
1,3,0.0
2,8,0.0
3,7,0.0234375
4,14,0.0
5,17,0.3125
6,21,0.0
7,25,0.0
8,35,0.0
9,41,0.0
10,47,0.0
11,46,0.015625
12,51,0.0
13,52,0.00390625
14,46,0.3291015625
15,50,0.0
16,54,0.0
17,53,0.34765625
18,56,0.0029296875
19,61,0.0
20,51,0.015625
21,59,0.0
22,64,0.0
23,57,0.09375
24,62,0.0
25,63,0.25390625
26,66,0.0
27,68,0.0
28,75,0.0
29,62,0.06640625
30,64,0.0
31,67,0.3125
32,74,0.0
33,72,0.0078125
34,77,0.0
35,80,0.3125
36,82,0.0
37,82,0.00390625
38,87,0.0
39,90,0.25
40,98,0.0
41,93,0.0234375
42,103,0.0
43,102,0.3984375
44,107,0.0
45,109,0.09375
46,115,0.0
47,115,0.328125
48,117,0.0
49,123,0.0
50,117,0.140625
51,121,0.0
52,121,0.0625
53,128,0.0
54,128,0.015625
55,132,0.0
56,125,0.078125
57,132,0.0
58,133,0.0
59,135,0.0
60,136,0.0
61,131,0.01171875
62,136,0.0
63,139,0.0
64,137,0.0625
65,141,0.0
66,141,0.0
67,143,0.0
68,147,0.0
69,152,0.0
70,155,0.0
71,158,0.3125
72,161,0.0
73,163,0.125
74,167,0.0
75,168,0.0625
76,171,0.0
77,162,0.09765625
78,164,0.0
79,166,0.0
80,174,0.0625
81,176,0.0
82,177,0.00390625
83,189,0.0
84,192,0.0
85,195,0.25
86,199,0.0
87,208,0.25
88,215,0.0
89,215,0.0
90,219,0.25
91,222,0.0
92,225,0.0
93,228,0.25390625
94,234,0.0
95,237,0.25
96,241,0.0
97,241,0.0
98,243,0.25
99,250,0.0
100,244,0.26953125
101,244,0.0
102,239,0.0
103,233,0.375
104,233,0.0
105,223,0.3203125
106,223,0.0
107,218,0.00390625
108,216,0.25
109,216,0.0
110,215,0.25
111,213,0.25
112,213,0.0
113,211,0.0
114,209,0.265625
115,202,0.0
116,199,0.265625
117,197,0.0
118,187,0.27734375
119,187,0.0
120,185,0.25
121,184,0.0
122,184,0.0
123,179,0.08203125
124,179,0.0
125,177,0.0
126,171,0.265625
127,171,0.0
128,164,0.00390625
129,164,0.0
130,161,0.0
131,158,0.0
132,158,0.0
133,157,0.0
134,156,0.25
135,155,0.0
136,152,0.25
137,152,0.0
138,150,0.0
139,148,0.0
140,148,0.0
141,140,0.302734375
142,140,0.0
143,138,0.0
144,134,0.26953125
145,134,0.0
146,130,0.3232421875
147,128,0.25
148,128,0.0
149,124,0.3125
150,124,0.0
151,120,0.0
152,117,0.01953125
153,112,0.0
154,109,0.25390625
155,109,0.0
156,108,0.0
157,108,0.0
158,104,0.0078125
159,97,0.34765625
160,91,0.0625
161,90,0.0
162,90,0.0
163,89,0.0
164,89,0.0
165,79,0.00390625
166,79,0.0
167,72,0.0
168,72,0.0
169,71,0.0
170,70,0.0
171,70,0.0
172,67,0.0
173,67,0.0
174,62,0.3125
175,60,0.25
176,57,0.0625
177,52,0.01953125
178,52,0.0
179,52,0.0
180,51,0.25
181,51,0.0
182,45,0.33203125
183,45,0.0
184,45,0.0
185,44,0.0
186,44,0.0
187,41,0.0
188,41,0.0
189,40,0.0322265625
190,40,0.0
191,36,0.046875
192,36,0.0
193,33,0.25
194,33,0.0
195,32,0.0
196,32,0.0
197,31,0.25
198,31,0.0
199,29,0.0625
200,23,0.0
201,23,0.0
202,18,0.00390625
203,18,0.0
204,17,0.0
205,13,0.2529296875
206,10,0.0
207,9,0.25
208,9,0.0
209,5,0.0732421875
210,4,0.0625
211,4,0.0
