,queue jobs,utilization
0,0,0.015625
1,6,0.330078125
2,9,0.410888671875
3,8,0.36328125
4,8,0.3017578125
5,7,0.2666015625
6,14,0.4873046875
7,32,0.4755859375
8,34,0.352783203125
9,32,0.365234375
10,37,0.43017578125
11,31,0.5048828125
12,59,0.386474609375
13,67,0.49609375
14,86,0.380859375
15,67,0.4931640625
16,64,0.6064453125
17,73,0.2939453125
18,61,0.4423828125
19,66,0.43505859375
20,55,0.4892578125
21,63,0.3857421875
22,53,0.31103515625
23,41,0.4912109375
24,23,0.4697265625
25,33,0.5185546875
26,18,0.38671875
27,31,0.4560546875
28,51,0.396728515625
29,49,0.4892578125
30,37,0.298828125
31,48,0.396484375
32,8,0.4462890625
33,7,0.564453125
34,9,0.48046875
35,1,0.1572265625
36,6,0.29296875
37,21,0.5849609375
38,34,0.48046875
39,6,0.2626953125
40,1,0.285400390625
41,5,0.369140625
42,19,0.271240234375
43,1,0.30859375
44,4,0.4794921875
45,10,0.169921875
46,12,0.3935546875
47,2,0.2783203125
48,1,0.25390625
49,4,0.3994140625
50,5,0.2197265625
51,4,0.3046875
52,3,0.24658203125
53,5,0.373046875
54,12,0.330078125
55,5,0.3525390625
56,3,0.265380859375
57,11,0.55078125
58,16,0.501708984375
59,12,0.4140625
60,8,0.31640625
61,11,0.4853515625
62,10,0.21484375
63,5,0.48046875
64,6,0.623046875
65,0,0.47265625
66,6,0.419921875
67,17,0.4462890625
68,3,0.525634765625
69,15,0.4052734375
70,7,0.4365234375
71,12,0.4921875
72,9,0.529296875
73,3,0.3369140625
74,17,0.3974609375
75,8,0.515625
76,0,0.3046875
77,7,0.2919921875
78,11,0.3330078125
79,10,0.28125
80,8,0.33203125
81,11,0.455078125
82,16,0.4501953125
83,32,0.5400390625
84,50,0.4833984375
85,68,0.41015625
86,77,0.4521484375
87,71,0.41015625
88,57,0.408203125
89,59,0.5576171875
90,57,0.57421875
91,79,0.4541015625
92,47,0.42724609375
93,45,0.39453125
94,31,0.3232421875
95,33,0.38671875
96,18,0.505859375
97,20,0.421875
98,0,0.435546875
99,0,0.0
