,queue jobs,utilization
0,0,0.125
1,1,0.125
2,3,0.125
3,9,0.125
4,210,0.125
5,327,0.125
6,410,0.125
7,472,0.125
8,564,0.125
9,580,0.0625
10,581,0.0625
11,582,0.0625
12,633,0.0625
13,684,0.0625
14,686,0.0625
15,787,0.0625
16,789,0.0625
17,788,1.0
18,788,1.0
19,788,1.0
20,791,1.0
21,792,1.0
22,808,1.0
23,751,0.72509765625
24,739,0.625
25,596,0.76953125
26,596,0.76953125
27,559,0.59375
28,477,0.44580078125
29,475,0.75048828125
30,475,0.75048828125
31,452,0.72998046875
32,449,0.625
33,449,0.625
34,449,0.625
35,449,0.625
36,449,0.625
37,456,1.0
38,502,1.0
39,612,1.0
40,627,1.0
41,627,1.0
42,600,0.79736328125
43,599,0.50048828125
44,599,0.50048828125
45,599,0.50048828125
46,579,0.76611328125
47,440,0.45751953125
48,415,0.93798828125
49,415,0.90283203125
50,374,1.0
51,361,1.0
52,353,1.0
53,312,0.98828125
54,312,0.9296875
55,269,1.0
56,250,1.0
57,164,0.65234375
58,162,0.22265625
59,162,0.08984375
60,162,0.05078125
61,162,0.046875
62,162,0.015625
63,103,1.0
64,82,0.0
65,60,0.40673828125
66,6,0.04736328125
67,0,0.0
