#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    2
2    0    1024    0.0    8
3    77    1024    0.0751953125    1
4    5    1024    0.0048828125    6
5    0    1024    0.0    13
6    296    1024    0.2890625    8
7    0    1024    0.0    13
8    0    1024    0.0    18
9    256    1024    0.25    20
10    32    1024    0.03125    20
11    328    1024    0.3203125    13
12    0    1024    0.0    16
13    0    1024    0.0    20
14    0    1024    0.0    24
15    96    1024    0.09375    25
16    72    1024    0.0703125    22
17    4    1024    0.00390625    26
18    4    1024    0.00390625    24
19    272    1024    0.265625    29
20    144    1024    0.140625    25
21    0    1024    0.0    32
22    0    1024    0.0    40
23    0    1024    0.0    40
24    280    1024    0.2734375    40
25    324    1024    0.31640625    39
26    0    1024    0.0    42
27    4    1024    0.00390625    43
28    0    1024    0.0    47
29    100    1024    0.09765625    43
30    0    1024    0.0    45
31    0    1024    0.0    49
32    0    1024    0.0    54
33    324    1024    0.31640625    49
34    256    1024    0.25    55
35    0    1024    0.0    59
36    0    1024    0.0    64
37    0    1024    0.0    71
38    243    1024    0.2373046875    76
39    36    1024    0.03515625    75
40    256    1024    0.25    79
41    256    1024    0.25    84
42    0    1024    0.0    88
43    64    1024    0.0625    88
44    256    1024    0.25    92
45    320    1024    0.3125    96
46    256    1024    0.25    100
47    256    1024    0.25    102
48    0    1024    0.0    108
49    107    1024    0.1044921875    80
50    0    1024    0.0    83
51    89    1024    0.0869140625    78
52    266    1024    0.259765625    73
53    0    1024    0.0    78
54    390    1024    0.380859375    75
55    228    1024    0.22265625    72
56    80    1024    0.078125    69
57    292    1024    0.28515625    66
58    256    1024    0.25    67
59    0    1024    0.0    71
60    0    1024    0.0    77
61    0    1024    0.0    80
62    328    1024    0.3203125    79
63    256    1024    0.25    85
64    430    1024    0.419921875    77
65    0    1024    0.0    85
66    64    1024    0.0625    86
67    407    1024    0.3974609375    84
68    256    1024    0.25    93
69    0    1024    0.0    95
70    102    1024    0.099609375    100
71    0    1024    0.0    105
72    0    1024    0.0    105
73    272    1024    0.265625    108
74    0    1024    0.0    109
75    0    1024    0.0    113
76    0    1024    0.0    115
77    0    1024    0.0    117
78    76    1024    0.07421875    107
79    256    1024    0.25    115
80    0    1024    0.0    119
81    0    1024    0.0    120
82    0    1024    0.0    127
83    225    1024    0.2197265625    127
84    344    1024    0.3359375    121
85    64    1024    0.0625    127
86    0    1024    0.0    133
87    260    1024    0.25390625    128
88    256    1024    0.25    131
89    0    1024    0.0    137
90    4    1024    0.00390625    133
91    256    1024    0.25    138
92    256    1024    0.25    141
93    256    1024    0.25    143
94    0    1024    0.0    149
95    59    1024    0.0576171875    148
96    0    1024    0.0    149
97    0    1024    0.0    155
98    16    1024    0.015625    157
99    254    1024    0.248046875    160
100    0    1024    0.0    167
101    260    1024    0.25390625    166
102    260    1024    0.25390625    168
103    68    1024    0.06640625    165
104    0    1024    0.0    169
105    0    1024    0.0    171
106    0    1024    0.0    171
107    0    1024    0.0    175
108    0    1024    0.0    177
109    320    1024    0.3125    182
110    0    1024    0.0    188
111    4    1024    0.00390625    189
112    80    1024    0.078125    188
113    256    1024    0.25    192
114    336    1024    0.328125    194
115    0    1024    0.0    196
116    0    1024    0.0    196
117    64    1024    0.0625    199
118    72    1024    0.0703125    201
119    84    1024    0.08203125    201
120    0    1024    0.0    207
121    4    1024    0.00390625    208
122    16    1024    0.015625    206
123    392    1024    0.3828125    204
124    256    1024    0.25    209
125    0    1024    0.0    212
126    0    1024    0.0    212
127    16    1024    0.015625    214
128    237    1024    0.2314453125    218
129    204    1024    0.19921875    215
130    258    1024    0.251953125    218
131    0    1024    0.0    223
132    0    1024    0.0    228
133    256    1024    0.25    228
134    4    1024    0.00390625    225
135    324    1024    0.31640625    227
136    0    1024    0.0    234
137    0    1024    0.0    230
138    320    1024    0.3125    231
139    256    1024    0.25    239
140    20    1024    0.01953125    237
141    0    1024    0.0    242
142    16    1024    0.015625    242
143    256    1024    0.25    244
144    260    1024    0.25390625    247
145    256    1024    0.25    251
146    0    1024    0.0    257
147    4    1024    0.00390625    248
148    103    1024    0.1005859375    253
149    0    1024    0.0    254
150    328    1024    0.3203125    251
151    4    1024    0.00390625    257
152    264    1024    0.2578125    258
153    249    1024    0.2431640625    256
154    24    1024    0.0234375    254
155    147    1024    0.1435546875    255
156    0    1024    0.0    258
157    0    1024    0.0    262
158    0    1024    0.0    263
159    0    1024    0.0    267
160    0    1024    0.0    272
161    0    1024    0.0    274
162    0    1024    0.0    273
163    0    1024    0.0    269
164    0    1024    0.0    265
165    0    1024    0.0    260
166    0    1024    0.0    257
167    0    1024    0.0    255
168    0    1024    0.0    254
169    0    1024    0.0    253
170    250    1024    0.244140625    248
171    260    1024    0.25390625    246
172    0    1024    0.0    245
173    0    1024    0.0    240
174    0    1024    0.0    239
175    4    1024    0.00390625    234
176    0    1024    0.0    233
177    64    1024    0.0625    224
178    43    1024    0.0419921875    223
179    155    1024    0.1513671875    219
180    0    1024    0.0    218
181    0    1024    0.0    214
182    0    1024    0.0    212
183    0    1024    0.0    204
184    150    1024    0.146484375    193
185    256    1024    0.25    191
186    444    1024    0.43359375    180
187    4    1024    0.00390625    175
188    256    1024    0.25    174
189    64    1024    0.0625    171
190    219    1024    0.2138671875    169
191    227    1024    0.2216796875    165
192    462    1024    0.451171875    152
193    0    1024    0.0    152
194    0    1024    0.0    149
195    0    1024    0.0    145
196    0    1024    0.0    144
197    0    1024    0.0    142
198    0    1024    0.0    134
199    203    1024    0.1982421875    133
200    184    1024    0.1796875    130
201    16    1024    0.015625    124
202    80    1024    0.078125    120
203    177    1024    0.1728515625    118
204    277    1024    0.2705078125    108
205    0    1024    0.0    100
206    0    1024    0.0    98
207    0    1024    0.0    96
208    0    1024    0.0    93
209    0    1024    0.0    88
210    3    1024    0.0029296875    82
211    0    1024    0.0    77
212    0    1024    0.0    76
213    0    1024    0.0    75
214    4    1024    0.00390625    73
215    0    1024    0.0    71
216    0    1024    0.0    67
217    0    1024    0.0    65
218    80    1024    0.078125    55
219    4    1024    0.00390625    49
220    0    1024    0.0    44
221    0    1024    0.0    37
222    272    1024    0.265625    31
223    68    1024    0.06640625    16
224    256    1024    0.25    15
225    336    1024    0.328125    7
226    256    1024    0.25    5
227    0    1024    0.0    4
228    0    1024    0.0    3

average cpu utilization is: 0.0966882538377
average ssd utilization is: 0.0618532415022
average gpu utilization is: 0.063202439693
average utilization is: 0.073914645011
average queuing jobs are: 136.179824561
maximum queuing jobs are: 274


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
0    1562297428.76    1562297433.89    5.13317394257    256    0.4221    108.0576    5.55527394257    4.94142156863    7
1    1562297432.59    1562297433.89    1.30578184128    4    1.1283    4.5132    2.43408184128    1.5    2
2    1562297432.67    1562297433.9    1.22358489037    16    0.7616    12.1856    1.98518489037    2.68333333333    4
3    1562297432.88    1562297433.91    1.02777600288    16    0.0285    0.456    1.05627600288    2.65    4
4    1562297433.03    1562297433.99    0.957768917084    64    0.4167    26.6688    1.37446891708    4.12648809524    6
5    1562297433.14    1562297433.99    0.853405952454    16    0.0098    0.1568    0.863205952454    2.65    4
6    1562297433.27    1562297434.0    0.729819059372    16    0.0429    0.6864    0.772719059372    2.63333333333    4
7    1562297433.53    1562297434.1    0.56985783577    64    0.9446    60.4544    1.51445783577    4.10367063492    6
8    1562297433.8    1562297434.1    0.30150103569    4    0.6452    2.5808    0.94670103569    1.5    2
9    1562297433.94    1562297434.21    0.274542093277    64    0.4167    26.6688    0.691242093277    4.22767857143    6
10    1562297433.99    1562297434.31    0.319930076599    64    0.0055    0.352    0.325430076599    4.00347222222    6
11    1562297434.44    1562297434.44    2.78949737549e-05    4    0.6452    2.5808    0.645227894974    1.5    2
12    1562297434.52    1562297434.52    0.000155925750732    16    0.0098    0.1568    0.00995592575073    2.65    4
13    1562297434.68    1562297434.74    0.0554809570312    64    0.9446    60.4544    1.00008095703    3.95238095238    6
14    1562297434.88    1562297435.99    1.10927200317    256    0.0177    4.5312    1.12697200317    5.12647058824    8
15    1562297434.99    1562297437.25    2.26350903511    256    0.6189    158.4384    2.88240903511    5.15566789216    8
16    1562297435.25    1562297437.25    2.00591492653    4    0.6452    2.5808    2.65111492653    1.5    2
17    1562297435.5    1562297437.26    1.76232814789    16    0.4243    6.7888    2.18662814789    2.58333333333    4
18    1562297435.67    1562297437.26    1.58933281898    4    0.0059    0.0236    1.59523281898    1.5    2
19    1562297435.72    1562297437.27    1.54800009727    16    0.0098    0.1568    1.55780009727    2.63333333333    4
20    1562297435.83    1562297437.27    1.43516302109    4    1.1283    4.5132    2.56346302109    1.5    2
21    1562297435.99    1562297437.27    1.28661894798    16    0.4243    6.7888    1.71091894798    2.68333333333    4
22    1562297436.16    1562297437.28    1.12194895744    16    0.7616    12.1856    1.88354895744    2.63333333333    4
23    1562297436.31    1562297437.28    0.971228122711    16    0.0429    0.6864    1.01412812271    2.63333333333    4
24    1562297436.51    1562297437.29    0.771504878998    16    0.7616    12.1856    1.533104879    2.68333333333    4
25    1562297436.52    1562297438.97    2.44754314423    256    0.0177    4.5312    2.46524314423    5.06890318627    8
26    1562297436.55    1562297440.26    3.71175479889    256    0.8    204.8    4.51175479889    4.95808823529    8
27    1562297436.6    1562297440.26    3.65748000145    4    0.0059    0.0236    3.66338000145    1.5    2
