,queue jobs,utilization
0,0,0.0
1,0,0.025390625
2,0,0.1708984375
3,7,0.1416015625
4,0,0.2333984375
5,7,0.068359375
6,0,0.185546875
7,4,0.26953125
8,3,0.251953125
9,7,0.458984375
10,1,0.306640625
11,0,0.2451171875
12,2,0.248046875
13,2,0.2919921875
14,2,0.2568359375
15,1,0.2705078125
16,2,0.072265625
17,0,0.16357421875
18,1,0.2490234375
19,0,0.2998046875
20,0,0.1171875
21,2,0.3330078125
22,1,0.0947265625
23,1,0.2080078125
24,0,0.28125
25,0,0.09765625
26,0,0.16796875
27,0,0.1298828125
28,4,0.2041015625
29,0,0.175048828125
30,1,0.0546875
31,4,0.232421875
32,2,0.1787109375
33,1,0.1806640625
34,8,0.2587890625
35,6,0.0439453125
36,2,0.3212890625
37,0,0.205078125
38,2,0.2705078125
39,0,0.2314453125
40,4,0.203125
41,2,0.201171875
42,1,0.0693359375
43,0,0.0927734375
44,0,0.212890625
45,6,0.1103515625
46,5,0.30078125
47,4,0.2119140625
48,8,0.1630859375
49,1,0.1494140625
50,0,0.228515625
51,0,0.1552734375
52,4,0.1845703125
53,0,0.1142578125
54,0,0.20703125
55,7,0.2041015625
56,2,0.1640625
57,4,0.1826171875
58,0,0.0830078125
59,5,0.2021484375
60,3,0.11328125
61,0,0.072265625
62,7,0.2568359375
63,5,0.2744140625
64,0,0.2236328125
65,0,0.2294921875
66,2,0.14453125
67,3,0.0205078125
68,0,0.2900390625
69,0,0.1044921875
70,0,0.173828125
71,1,0.0224609375
72,2,0.1435546875
73,0,0.1826171875
74,0,0.0517578125
75,0,0.099609375
76,1,0.1953125
77,4,0.267578125
78,2,0.298828125
79,0,0.0703125
80,0,0.1904296875
81,0,0.224609375
82,7,0.23828125
83,4,0.3056640625
84,15,0.3232421875
85,2,0.33984375
86,3,0.2080078125
87,2,0.10546875
88,2,0.193359375
89,5,0.3193359375
90,9,0.371826171875
91,5,0.34716796875
92,1,0.2919921875
93,0,0.1142578125
94,7,0.201171875
95,0,0.10546875
96,0,0.1533203125
97,0,0.2197265625
98,5,0.29296875
99,3,0.3125
100,0,0.1611328125
101,0,0.0
