,queue jobs,utilization
0,1,0.0048828125
1,3,0.3974609375
2,2,0.3857421875
3,2,0.517578125
4,1,0.6669921875
5,0,0.5810546875
6,1,0.4306640625
7,1,0.216796875
8,3,0.689453125
9,0,0.17578125
10,2,0.271484375
11,0,0.693359375
12,2,0.8798828125
13,2,0.27099609375
14,5,0.481201171875
15,2,0.191162109375
16,4,0.488525390625
17,5,0.20703125
18,4,0.4931640625
19,3,0.55029296875
20,0,0.46875
21,1,0.5458984375
22,2,0.303466796875
23,0,0.5302734375
24,0,0.51611328125
25,1,0.5478515625
26,2,0.3466796875
27,13,0.4228515625
28,3,0.374755859375
29,3,0.513671875
30,3,0.390625
31,3,0.1826171875
32,7,0.4267578125
33,4,0.5009765625
34,3,0.256591796875
35,4,0.050537109375
36,3,0.4052734375
37,1,0.3291015625
38,2,0.6669921875
39,2,0.53564453125
40,0,0.5703125
41,3,0.3486328125
42,0,0.3701171875
43,7,0.601318359375
44,8,0.463134765625
45,1,0.5029296875
46,1,0.26220703125
47,2,0.35546875
48,0,0.2666015625
49,2,0.484375
50,0,0.3310546875
51,0,0.416015625
52,1,0.5302734375
53,1,0.2578125
54,1,0.515625
55,1,0.4150390625
56,0,0.593505859375
57,4,0.447265625
58,1,0.27734375
59,0,0.400390625
60,0,0.2724609375
61,0,0.216796875
62,0,0.44140625
63,1,0.1875
64,3,0.6708984375
65,2,0.30859375
66,4,0.849609375
67,0,0.5859375
68,5,0.390625
69,3,0.5947265625
70,2,0.7763671875
71,0,0.4921875
72,2,0.2919921875
73,6,0.552734375
74,0,0.4130859375
75,1,0.2548828125
76,3,0.478271484375
77,0,0.4326171875
78,0,0.283203125
79,1,0.28125
80,7,0.59765625
81,12,0.3720703125
82,5,0.364013671875
83,1,0.57421875
84,5,0.225830078125
85,2,0.26953125
86,0,0.5322265625
87,0,0.259765625
88,6,0.427734375
89,1,0.291015625
90,5,0.6025390625
91,0,0.2431640625
92,5,0.259765625
93,4,0.4169921875
94,1,0.271484375
95,5,0.5302734375
96,1,0.8701171875
97,6,0.61328125
98,1,0.2158203125
99,2,0.505859375
100,2,0.5048828125
101,0,0.171875
102,0,0.2392578125
103,0,0.0
