,queue jobs,utilization
0,0,0.00390625
1,8,0.00390625
2,8,0.06640625
3,18,0.0
4,20,0.25
5,29,0.0
6,37,0.25
7,46,0.0
8,61,0.0
9,59,0.4052734375
10,68,0.0
11,60,0.41015625
12,64,0.0
13,71,0.0
14,84,0.0
15,96,0.0
16,109,0.0
17,116,0.0
18,122,0.0
19,127,0.0
20,134,0.25
21,145,0.0
22,148,0.0
23,158,0.0
24,165,0.00390625
25,169,0.34765625
26,168,0.064453125
27,179,0.25
28,189,0.0
29,198,0.0
30,203,0.0
31,209,0.0
32,218,0.33203125
33,226,0.0
34,238,0.0
35,251,0.0
36,254,0.0
37,261,0.0
38,266,0.0
39,281,0.25390625
40,292,0.0
41,302,0.0
42,315,0.0
43,325,0.0
44,333,0.0
45,343,0.0
46,339,0.015625
47,346,0.0
48,357,0.0
49,368,0.0
50,375,0.0
51,378,0.0234375
52,380,0.140625
53,383,0.2509765625
54,384,0.06640625
55,402,0.0
56,411,0.0
57,421,0.28125
58,429,0.0625
59,433,0.25
60,443,0.0
61,452,0.0
62,470,0.0
63,473,0.0
64,482,0.0
65,491,0.0
66,496,0.0625
67,511,0.0
68,516,0.25
69,520,0.259765625
70,529,0.0
71,537,0.25
72,546,0.0
73,542,0.26171875
74,549,0.0
75,555,0.25
76,565,0.0
77,560,0.0625
78,573,0.0
79,576,0.140625
80,588,0.0
81,593,0.0
82,602,0.0
83,616,0.0
84,623,0.2548828125
85,612,0.015625
86,624,0.0
87,634,0.015625
88,649,0.279296875
89,653,0.00390625
90,664,0.0
91,679,0.0
92,680,0.265625
93,688,0.0
94,694,0.28125
95,710,0.0
96,718,0.0
97,721,0.25
98,736,0.0
99,738,0.06640625
100,738,0.0
101,734,0.12890625
102,734,0.00390625
103,733,0.0
104,733,0.0
105,728,0.0
106,725,0.265625
107,725,0.0
108,725,0.0
109,723,0.25
110,716,0.06640625
111,716,0.0
112,714,0.265625
113,711,0.0
114,711,0.0
115,711,0.0
116,709,0.0
117,707,0.0
118,707,0.0
119,704,0.0
120,702,0.265625
121,702,0.0
122,698,0.0
123,690,0.0078125
124,689,0.25
125,683,0.078125
126,682,0.25
127,682,0.0
128,681,0.0
129,680,0.0
130,680,0.0
131,677,0.0
132,675,0.0
133,675,0.0
134,674,0.0
135,670,0.3125
136,670,0.0
137,668,0.0
138,664,0.25390625
139,664,0.0
140,659,0.08203125
141,657,0.25390625
142,657,0.0
143,656,0.25
144,649,0.01953125
145,647,0.0
146,642,0.0625
147,642,0.0
148,641,0.0
149,637,0.328125
150,637,0.0
151,633,0.0625
152,632,0.0
153,632,0.0
154,631,0.25
155,628,0.3125
156,627,0.0
157,618,0.0234375
158,618,0.0
159,618,0.0
160,613,0.375
161,613,0.0
162,605,0.0
163,604,0.25
164,604,0.0
165,600,0.0
166,594,0.2626953125
167,594,0.0
168,594,0.0
169,588,0.26171875
170,588,0.0
171,588,0.0
172,581,0.0810546875
173,575,0.00390625
174,573,0.00390625
175,573,0.0
176,572,0.0
177,564,0.34375
178,564,0.0
179,564,0.0
180,562,0.25
181,562,0.0
182,559,0.06640625
183,559,0.0
184,535,0.166015625
185,535,0.0
186,530,0.01953125
187,527,0.0
188,525,0.0595703125
189,519,0.25390625
190,519,0.0
191,506,0.19140625
192,506,0.0
193,490,0.265625
194,490,0.0
195,490,0.0
196,487,0.3125
197,485,0.0
198,485,0.0
199,485,0.0
200,482,0.0
201,469,0.4140625
202,469,0.0
203,463,0.375
204,463,0.0
205,463,0.0
206,461,0.0
207,461,0.0
208,453,0.00390625
209,453,0.0
210,450,0.0
211,447,0.25
212,447,0.0
213,442,0.0
214,441,0.25
215,441,0.0
216,437,0.25
217,436,0.25
218,435,0.0
219,433,0.25390625
220,433,0.0
221,423,0.0625
222,422,0.25
223,418,0.0
224,410,0.0625
225,406,0.0
226,401,0.31640625
227,401,0.0
228,398,0.25
229,397,0.25
230,395,0.0
231,387,0.33203125
232,387,0.0
233,387,0.0
234,384,0.00390625
235,384,0.0
236,382,0.0
237,382,0.037109375
238,378,0.0625
239,373,0.25
240,373,0.0
241,366,0.25390625
242,365,0.0
243,365,0.0
244,361,0.0
245,361,0.0
246,360,0.0
247,358,0.0361328125
248,358,0.0
249,353,0.0
250,351,0.265625
251,351,0.0
252,346,0.3125
253,343,0.2607421875
254,343,0.0
255,342,0.0
256,340,0.2509765625
257,340,0.0
258,327,0.228515625
259,316,0.0625
260,316,0.0
261,316,0.0
262,311,0.0625
263,311,0.0
264,300,0.078125
265,297,0.2783203125
266,297,0.0
267,287,0.32421875
268,287,0.0
269,287,0.0
270,285,0.25
271,285,0.0
272,281,0.25390625
273,281,0.0
274,277,0.00390625
275,269,0.328125
276,269,0.0
277,268,0.25
278,266,0.3125
279,266,0.0
280,260,0.125
281,260,0.0
282,250,0.3359375
283,250,0.0
284,242,0.078125
285,242,0.0
286,242,0.0
287,240,0.3125
288,240,0.0
289,238,0.0
290,237,0.0
291,237,0.0
292,235,0.0
293,231,0.06640625
294,231,0.0
295,229,0.015625
296,228,0.25
297,228,0.0
298,226,0.0
299,226,0.0
300,223,0.00390625
301,222,0.25
302,222,0.0
303,219,0.0
304,216,0.25390625
305,216,0.0
306,215,0.0
307,215,0.0
308,215,0.0
309,201,0.06640625
310,201,0.0
311,198,0.25
312,195,0.25
313,195,0.0
314,190,0.0078125
315,189,0.25
316,186,0.0
317,184,0.3125
318,184,0.0
319,181,0.25
320,181,0.0
321,177,0.3125
322,177,0.0
323,169,0.0
324,168,0.25
325,168,0.0
326,166,0.3125
327,166,0.0
328,164,0.0
329,161,0.265625
330,161,0.0
331,156,0.0
