,queue jobs,utilization
0,0,0.00390625
1,0,0.0517578125
2,0,0.029296875
3,0,0.255859375
4,1,0.16796875
5,0,0.103515625
6,0,0.0830078125
7,0,0.037109375
8,0,0.1591796875
9,0,0.162109375
10,0,0.2021484375
11,1,0.171875
12,0,0.1455078125
13,0,0.056640625
14,1,0.20703125
15,0,0.3994140625
16,0,0.146484375
17,0,0.083984375
18,0,0.0087890625
19,0,0.0400390625
20,0,0.119140625
21,0,0.0986328125
22,1,0.1982421875
23,0,0.005859375
24,0,0.208984375
25,0,0.2880859375
26,0,0.21484375
27,0,0.1767578125
28,0,0.0673828125
29,0,0.28125
30,0,0.1015625
31,0,0.0986328125
32,0,0.078125
33,0,0.1796875
34,0,0.1630859375
35,0,0.1435546875
36,0,0.1630859375
37,0,0.1328125
38,0,0.380859375
39,0,0.284912109375
40,0,0.0693359375
41,0,0.2431640625
42,0,0.2236328125
43,0,0.27978515625
44,1,0.208984375
45,0,0.125
46,0,0.1572265625
47,1,0.15234375
48,0,0.181640625
49,0,0.1318359375
50,0,0.0576171875
51,0,0.1904296875
52,0,0.0830078125
53,0,0.0869140625
54,0,0.1708984375
55,0,0.21875
56,0,0.09765625
57,0,0.2822265625
58,0,0.0322265625
59,0,0.19921875
60,0,0.0986328125
61,0,0.0732421875
62,0,0.158203125
63,0,0.265625
64,0,0.1142578125
65,0,0.169921875
66,0,0.2158203125
67,0,0.1142578125
68,0,0.16015625
69,0,0.0947265625
70,0,0.150390625
71,1,0.216796875
72,1,0.2353515625
73,0,0.3955078125
74,0,0.1142578125
75,1,0.181640625
76,0,0.125
77,1,0.08203125
78,0,0.224609375
79,0,0.1171875
80,0,0.0390625
81,0,0.23046875
82,0,0.3583984375
83,0,0.1962890625
84,1,0.16796875
85,0,0.0283203125
86,0,0.1494140625
87,0,0.1904296875
88,0,0.2744140625
89,0,0.1630859375
90,0,0.1494140625
91,0,0.0009765625
92,0,0.0
