,queue jobs,utilization
0,1,0.0107421875
1,1,0.08203125
2,5,0.25
3,7,0.0078125
4,11,0.0
5,13,0.0
6,10,0.06640625
7,10,0.00390625
8,7,0.00390625
9,0,0.046875
10,0,0.0625
11,3,0.0
12,8,0.25
13,6,0.3076171875
14,10,0.0
15,13,0.0
16,17,0.25
17,14,0.291015625
18,15,0.265625
19,20,0.25
20,18,0.0
21,20,0.0
22,21,0.0
23,22,0.3125
24,24,0.25390625
25,29,0.0
26,31,0.0
27,34,0.208984375
28,38,0.234375
29,39,0.25
30,36,0.0234375
31,38,0.25
32,40,0.0
33,42,0.0
34,42,0.20703125
35,46,0.25
36,41,0.17578125
37,48,0.0
38,53,0.0
39,47,0.0947265625
40,48,0.25390625
41,50,0.0
42,49,0.09375
43,52,0.2021484375
44,45,0.40625
45,45,0.0
46,48,0.2041015625
47,53,0.25
48,52,0.01953125
49,56,0.1513671875
50,60,0.0
51,61,0.0
52,62,0.06640625
53,66,0.0
54,70,0.25
55,74,0.078125
56,80,0.0
57,81,0.0
58,84,0.0
59,88,0.0
60,90,0.0
61,86,0.328125
62,89,0.2705078125
63,93,0.0
64,94,0.0
65,96,0.0
66,100,0.25
67,101,0.25
68,103,0.25
69,105,0.3125
70,111,0.0
71,109,0.015625
72,104,0.42578125
73,104,0.25390625
74,108,0.00390625
75,110,0.0
76,108,0.00390625
77,107,0.3359375
78,111,0.00390625
79,114,0.0
80,112,0.0
81,108,0.0703125
82,107,0.28125
83,108,0.0
84,111,0.25
85,114,0.0
86,116,0.2294921875
87,115,0.0
88,115,0.375
89,116,0.0
90,117,0.00390625
91,120,0.1728515625
92,121,0.015625
93,118,0.328125
94,123,0.0
95,126,0.0
96,129,0.0
97,131,0.0625
98,132,0.25
99,129,0.09765625
100,123,0.3359375
101,120,0.0537109375
102,112,0.3359375
103,110,0.375
104,113,0.0
105,113,0.0
106,108,0.0361328125
107,112,0.25
108,114,0.25
109,118,0.2490234375
110,111,0.08203125
111,113,0.25
112,117,0.0
113,118,0.0
114,119,0.0
115,119,0.0
116,115,0.03125
117,118,0.0
118,121,0.25
119,124,0.0
120,123,0.33203125
121,128,0.25
122,133,0.25
123,136,0.0
124,138,0.0
125,141,0.0810546875
126,137,0.0205078125
127,137,0.3125
128,139,0.310546875
129,131,0.0986328125
130,134,0.25
131,140,0.25
132,142,0.25
133,144,0.25
134,147,0.0625
135,149,0.0
136,147,0.0625
137,149,0.0
138,151,0.3466796875
139,158,0.0
140,160,0.0
141,160,0.2607421875
142,156,0.2978515625
143,157,0.0
144,160,0.0
145,159,0.00390625
146,161,0.0
147,164,0.0
148,167,0.0
149,167,0.25390625
150,167,0.33203125
151,163,0.06640625
152,157,0.3125
153,156,0.203125
154,155,0.25
155,152,0.0
156,151,0.0
157,149,0.1640625
158,130,0.0439453125
159,124,0.265625
160,117,0.0224609375
161,113,0.00390625
162,111,0.0
163,110,0.16796875
164,108,0.197265625
165,106,0.1923828125
166,102,0.1875
167,100,0.0625
168,95,0.228515625
169,87,0.32421875
170,79,0.06640625
171,76,0.25
172,75,0.25
173,69,0.27734375
174,64,0.125
175,63,0.25
176,62,0.216796875
177,57,0.25
178,56,0.25
179,53,0.265625
180,51,0.25
181,44,0.0625
182,40,0.390625
183,37,0.0234375
184,34,0.25390625
185,30,0.25
186,27,0.328125
187,26,0.0
188,25,0.0
189,23,0.0
190,21,0.2041015625
191,19,0.0
192,9,0.0751953125
193,8,0.1083984375
194,3,0.328125
195,0,0.265625
196,0,0.0
