,queue jobs,utilization
0,0,0.00390625
1,0,0.03125
2,0,0.078125
3,0,0.0830078125
4,0,0.0166015625
5,0,0.0
6,0,0.0791015625
7,0,0.0009765625
8,0,0.0048828125
9,0,0.1416015625
10,0,0.0625
11,0,0.1416015625
12,0,0.0
13,0,0.09375
14,0,0.0
15,0,0.0
16,0,0.0
17,0,0.0
18,0,0.0634765625
19,0,0.0
20,0,0.015625
21,0,0.015625
22,0,0.01171875
23,0,0.0625
24,0,0.0
25,0,0.12890625
26,0,0.01953125
27,0,0.0048828125
28,0,0.14453125
29,0,0.0009765625
30,0,0.0
31,0,0.0166015625
32,0,0.0009765625
33,0,0.0
34,0,0.005859375
35,0,0.0625
36,0,0.06640625
37,0,0.0078125
38,1,0.03515625
39,0,0.0009765625
40,0,0.1025390625
41,1,0.12890625
42,0,0.0009765625
43,0,0.005859375
44,0,0.0009765625
45,0,0.0009765625
46,0,0.0
47,0,0.06640625
48,0,0.0625
49,0,0.068359375
50,1,0.06640625
51,0,0.01953125
52,0,0.12890625
53,0,0.0791015625
54,0,0.0078125
55,0,0.0205078125
56,0,0.00390625
57,0,0.126953125
58,0,0.078125
59,0,0.01953125
60,0,0.06640625
61,0,0.0009765625
62,0,0.00390625
63,0,0.03125
64,0,0.0048828125
65,0,0.0322265625
66,0,0.0625
67,0,0.0625
68,0,0.015625
69,1,0.003662109375
70,0,0.0166015625
71,0,0.0
72,0,0.001953125
73,0,0.00390625
74,0,0.0625
75,0,0.109375
76,0,0.09765625
77,0,0.0
78,0,0.01171875
79,0,0.03125
80,0,0.1416015625
81,0,0.125
82,0,0.03125
83,0,0.0322265625
84,1,0.078125
85,0,0.015625
86,0,0.0625
87,0,0.0048828125
88,1,0.0009765625
89,0,0.00537109375
90,0,0.00390625
91,0,0.0859375
92,0,0.0654296875
93,0,0.140625
94,0,0.00390625
95,0,0.1884765625
96,0,0.078125
97,0,0.0
