,queue jobs,utilization
0,3,0.0
1,8,0.0
2,1,0.08984375
3,4,0.0625
4,9,0.0
5,4,0.3203125
6,8,0.0
7,12,0.0
8,15,0.25
9,15,0.03125
10,20,0.0
11,12,0.03125
12,14,0.25
13,18,0.0
14,16,0.09375
15,23,0.0
16,19,0.00390625
17,15,0.0078125
18,20,0.265625
19,22,0.0625
20,23,0.0
21,27,0.0
22,22,0.25
23,27,0.328125
24,33,0.0
25,31,0.0625
26,30,0.2578125
27,32,0.0
28,35,0.0
29,28,0.00390625
30,33,0.0
31,35,0.25
32,40,0.0
33,31,0.0625
34,38,0.25
35,43,0.25
36,48,0.25
37,52,0.25
38,58,0.0
39,56,0.0
40,58,0.1875
41,63,0.25
42,63,0.099609375
43,66,0.0
44,70,0.2431640625
45,73,0.23828125
46,75,0.25
47,79,0.25
48,83,0.25
49,53,0.09375
50,57,0.0
51,55,0.083984375
52,48,0.3203125
53,54,0.0
54,52,0.1572265625
55,46,0.28515625
56,40,0.078125
57,40,0.28515625
58,42,0.25
59,46,0.0
60,49,0.0
61,51,0.0361328125
62,49,0.3203125
63,52,0.25
64,47,0.30078125
65,49,0.0
66,52,0.0625
67,51,0.3984375
68,56,0.25
69,61,0.0
70,61,0.2412109375
71,66,0.0
72,66,0.0
73,66,0.265625
74,71,0.0
75,75,0.0
76,75,0.0
77,75,0.25
78,69,0.0703125
79,72,0.0
80,76,0.0
81,77,0.0
82,81,0.0
83,80,0.25390625
84,77,0.3212890625
85,79,0.0
86,85,0.06640625
87,83,0.26953125
88,90,0.0
89,94,0.0
90,89,0.3203125
91,93,0.25
92,96,0.25
93,103,0.0
94,110,0.0
95,113,0.0
96,111,0.0
97,115,0.25
98,117,0.265625
99,122,0.25
100,126,0.0
101,129,0.0
102,131,0.0
103,133,0.25390625
104,130,0.00390625
105,131,0.0205078125
106,137,0.0
107,138,0.0
108,142,0.0
109,140,0.125
110,141,0.25
111,145,0.0
112,142,0.00390625
113,145,0.0771484375
114,146,0.25
115,146,0.328125
116,148,0.0
117,148,0.0
118,151,0.0625
119,152,0.0703125
120,160,0.0
121,157,0.0625
122,157,0.00390625
123,155,0.28515625
124,153,0.2578125
125,155,0.00390625
126,157,0.25
127,159,0.25
128,162,0.1630859375
129,167,0.0
130,169,0.0
131,168,0.0703125
132,170,0.25
133,172,0.25
134,177,0.0
135,178,0.0
136,174,0.017578125
137,174,0.31640625
138,174,0.0087890625
139,173,0.0
140,176,0.181640625
141,179,0.216796875
142,174,0.00390625
143,173,0.421875
144,179,0.0
145,180,0.0537109375
146,181,0.212890625
147,185,0.25
148,188,0.06640625
149,185,0.00390625
150,190,0.0
151,190,0.0
152,188,0.3828125
153,192,0.2587890625
154,196,0.0078125
155,202,0.0
156,197,0.0234375
157,204,0.0
158,206,0.0
159,208,0.0
160,209,0.0712890625
161,212,0.0
162,213,0.25390625
163,215,0.0
164,218,0.0
165,219,0.3125
166,225,0.0
167,225,0.0
168,223,0.2373046875
169,225,0.0
170,226,0.3125
171,229,0.25
172,233,0.25
173,237,0.0
174,237,0.0
175,240,0.25390625
176,245,0.0
177,240,0.015625
178,239,0.1103515625
179,234,0.01953125
180,233,0.0
181,224,0.0185546875
182,223,0.1728515625
183,219,0.142578125
184,218,0.041015625
185,214,0.265625
186,212,0.25
187,204,0.03125
188,194,0.41015625
189,193,0.0
190,191,0.0
191,175,0.19921875
192,174,0.25
193,171,0.04296875
194,169,0.224609375
195,165,0.2568359375
196,152,0.47265625
197,152,0.271484375
198,149,0.0
199,144,0.25
200,144,0.0
201,142,0.0
202,134,0.0
203,133,0.0
204,130,0.0
205,124,0.0
206,120,0.0625
207,118,0.0
208,100,0.0390625
209,98,0.25
210,96,0.23046875
211,93,0.0185546875
212,88,0.31640625
213,82,0.2548828125
214,82,0.1396484375
215,77,0.0
216,76,0.25
217,75,0.0
218,73,0.00390625
219,70,0.25
220,67,0.0
221,65,0.0
222,55,0.0751953125
223,49,0.0
224,44,0.0
225,37,0.0
226,31,0.1357421875
227,16,0.0625
228,15,0.0
229,7,0.1494140625
230,4,0.263671875
231,3,0.2412109375
232,0,0.3125
233,0,0.0
