,queue jobs,utilization
0,2,0.0
1,8,0.0
2,10,0.0
3,16,0.0
4,12,0.125
5,39,0.5
6,65,0.0
7,83,0.0
8,95,0.0
9,125,0.0
10,125,0.5
11,123,0.5625
12,127,0.5
13,120,0.5
14,132,0.5
15,146,0.7421875
16,150,0.5
17,162,0.5
18,165,1.0
19,169,0.5
20,176,0.5
21,189,1.0
22,196,1.0
23,209,1.0
24,208,0.5
25,261,0.5
26,309,1.0
27,321,1.0
28,335,0.5
29,354,0.5
30,361,1.0
31,361,1.0
32,356,1.0
33,356,0.25
34,354,0.2421875
35,354,0.0
36,337,0.1953125
37,353,0.0
38,367,0.0
39,384,0.5
40,423,0.5
41,441,1.0
42,439,0.5
43,439,0.5
44,450,1.0
45,457,1.0
46,469,1.0
47,503,1.0
48,566,1.0
49,621,1.0
50,635,1.0
51,663,0.0
52,708,1.0
53,751,0.5
54,806,0.5
55,854,1.0
56,858,1.0
57,853,0.75
58,842,0.1552734375
59,842,0.0
60,842,0.0
61,842,0.0
62,842,0.0
63,842,0.0
64,842,0.0
65,842,0.0
66,842,0.0
67,842,0.0
68,842,0.0
69,842,0.0
70,842,0.0
71,842,0.0
72,842,0.0
73,842,0.0
74,842,0.0
75,842,0.0
76,842,0.0
77,842,0.0
78,842,0.0
79,842,0.0
80,842,0.0
81,842,0.0
82,842,0.0
83,842,0.0
84,842,0.0
85,842,0.0
86,842,0.0
87,842,0.0
88,842,0.0
89,842,0.0
90,842,0.0
91,842,0.0
92,842,0.0
93,842,0.0
94,842,0.0
95,842,0.0
96,842,0.0
97,842,0.0
98,842,0.0
99,842,0.0
100,842,0.0
101,842,0.0
102,842,0.0
103,842,0.0
104,842,0.0
105,842,0.0
106,842,0.0
107,842,0.0
108,842,0.0
109,836,0.5
110,836,0.5
111,834,0.5
112,833,0.0
113,832,0.0
114,832,0.0
115,832,0.0
116,832,0.0
117,832,0.0
118,832,0.0
119,832,0.0
120,832,0.0
121,832,0.0
122,832,0.0
123,832,0.0
124,832,0.0
125,832,0.0
126,832,0.0
127,832,0.0
128,832,0.0
129,832,0.0
130,832,0.0
131,832,0.0
132,832,0.0
133,832,0.0
134,832,0.0
135,832,0.0
136,832,0.0
137,832,0.0
138,832,0.0
139,832,0.0
140,832,0.0
141,832,0.0
142,832,0.0
143,832,0.0
144,832,0.0
145,832,0.0
146,832,0.0
147,832,0.0
148,832,0.0
149,832,0.0
150,832,0.0
151,832,0.0
152,832,0.0
153,832,0.0
154,827,0.5
155,824,0.0
156,821,0.231201171875
157,817,0.0
158,809,0.0625
159,809,0.0
160,809,0.0
161,809,0.0
162,809,0.0
163,809,0.0
164,809,0.0
165,809,0.0
166,809,0.0
167,809,0.0
168,809,0.0
169,809,0.0
170,809,0.0
171,809,0.0
172,809,0.0
173,809,0.0
174,809,0.0
175,809,0.0
176,809,0.0
177,809,0.0
178,809,0.0
179,809,0.0
180,809,0.0
181,809,0.0
182,809,0.0
183,809,0.0
184,809,0.0
185,809,0.0
186,809,0.0
187,809,0.0
188,809,0.0
189,809,0.0
