,queue jobs,utilization
0,0,0.0009765625
1,0,0.080078125
2,0,0.01953125
3,0,0.06640625
4,0,0.0322265625
5,0,0.1298828125
6,0,0.0634765625
7,0,0.04296875
8,0,0.1298828125
9,0,0.0009765625
10,0,0.0009765625
11,0,0.0009765625
12,0,0.00390625
13,0,0.078125
14,0,0.037109375
15,0,0.001953125
16,0,0.14453125
17,0,0.140625
18,0,0.064453125
19,0,0.126953125
20,0,0.03515625
21,0,0.03515625
22,0,0.0
23,0,0.0361328125
24,1,0.0703125
25,0,0.126953125
26,0,0.1328125
27,0,0.095703125
28,0,0.06640625
29,0,0.0166015625
30,1,0.0830078125
31,0,0.0048828125
32,0,0.2080078125
33,0,0.140625
34,0,0.005859375
35,0,0.0048828125
36,0,0.015625
37,0,0.075927734375
38,0,0.08203125
39,0,0.0791015625
40,0,0.126953125
41,0,0.033203125
42,0,0.0634765625
43,0,0.0947265625
44,0,0.0078125
45,0,0.0087890625
46,0,0.0087890625
47,0,0.0791015625
48,0,0.0322265625
49,0,0.1298828125
50,0,0.0947265625
51,0,0.0625
52,0,0.0244140625
53,0,0.0634765625
54,0,0.09375
55,0,0.20703125
56,0,0.06640625
57,0,0.015625
58,0,0.0791015625
59,0,0.1181640625
60,0,0.15625
61,1,0.00390625
62,0,0.0
63,0,0.20703125
64,0,0.05078125
65,0,0.0478515625
66,0,0.0
67,0,0.08203125
68,0,0.0634765625
69,0,0.1279296875
70,0,0.06640625
71,0,0.021484375
72,0,0.171875
73,0,0.080078125
74,0,0.0048828125
75,0,0.0947265625
76,0,0.0830078125
77,0,0.0654296875
78,0,0.00390625
79,0,0.0625
80,0,0.2353515625
81,0,0.2119140625
82,0,0.00390625
83,0,0.00390625
84,1,0.048828125
85,0,0.0712890625
86,0,0.12890625
87,0,0.080078125
88,0,0.1767578125
89,0,0.0068359375
90,0,0.001953125
91,0,0.1455078125
92,0,0.1767578125
93,0,0.0
94,0,0.064453125
95,0,0.2587890625
96,0,0.0
