,queue jobs,utilization
0,0,0.00390625
1,1,0.0
2,5,0.0
3,4,0.0
4,6,0.0
5,3,0.3125
6,3,0.140625
7,0,0.0
8,0,0.0
9,1,0.00390625
10,1,0.0
11,0,0.25
12,4,0.0
13,5,0.0625
14,0,0.03515625
15,2,0.0
16,0,0.0
17,0,0.03125
18,0,0.0625
19,3,0.0
20,5,0.0
21,5,0.00390625
22,6,0.25
23,6,0.28125
24,10,0.0
25,11,0.2890625
26,9,0.0
27,8,0.0
28,8,0.26953125
29,0,0.03125
30,0,0.0
31,0,0.0
32,0,0.01953125
33,0,0.0625
34,1,0.0
35,0,0.0625
36,0,0.0
37,0,0.0234375
38,5,0.00390625
39,8,0.189453125
40,12,0.25
41,5,0.1572265625
42,7,0.154296875
43,11,0.0
44,12,0.0
45,13,0.00390625
46,10,0.2490234375
47,3,0.53515625
48,1,0.0625
49,4,0.0830078125
50,8,0.0
51,7,0.0
52,2,0.1953125
53,3,0.0
54,5,0.0
55,6,0.0
56,8,0.265625
57,0,0.03125
58,5,0.0
59,2,0.0
60,2,0.25
61,2,0.3125
62,0,0.125
63,4,0.0
64,8,0.25
65,9,0.0
66,8,0.296875
67,8,0.3037109375
68,11,0.0
69,9,0.00390625
70,8,0.265625
71,5,0.25390625
72,5,0.00390625
73,8,0.00390625
74,11,0.009765625
75,11,0.0625
76,12,0.25
77,14,0.0849609375
78,18,0.0
79,14,0.09375
80,12,0.375
81,9,0.2578125
82,14,0.0
83,12,0.0
84,7,0.1943359375
85,10,0.25
86,6,0.265625
87,5,0.25390625
88,6,0.3125
89,9,0.0
90,10,0.0
91,4,0.046875
92,7,0.25
93,8,0.265625
94,6,0.140625
95,0,0.0625
96,5,0.0
97,0,0.0625
98,0,0.0625
99,0,0.0
100,4,0.0
101,0,0.0234375
102,1,0.00390625
103,1,0.0
104,1,0.0224609375
105,0,0.0625
106,0,0.0
107,2,0.0
108,3,0.0068359375
109,5,0.2626953125
110,6,0.25
111,7,0.0
112,9,0.0
113,9,0.0
114,3,0.125
115,1,0.25
116,0,0.34375
117,4,0.0
118,2,0.03125
119,2,0.25390625
120,0,0.00390625
121,0,0.0
