,queue jobs,utilization
0,0,0.00390625
1,0,0.0517578125
2,0,0.029296875
3,0,0.255859375
4,4,0.213134765625
5,1,0.103515625
6,1,0.0830078125
7,1,0.037109375
8,2,0.2216796875
9,1,0.1611328125
10,0,0.1865234375
11,2,0.171875
12,3,0.1474609375
13,0,0.056640625
14,0,0.2236328125
15,0,0.4150390625
16,0,0.1572265625
17,0,0.099609375
18,0,0.009765625
19,0,0.0390625
20,0,0.0517578125
21,0,0.1181640625
22,1,0.197265625
23,1,0.005859375
24,1,0.2080078125
25,0,0.2880859375
26,0,0.19140625
27,0,0.177734375
28,0,0.06640625
29,0,0.28125
30,0,0.08203125
31,2,0.0947265625
32,0,0.078125
33,0,0.1328125
34,0,0.1787109375
35,1,0.1591796875
36,2,0.1640625
37,0,0.1162109375
38,0,0.1943359375
39,0,0.15625
40,1,0.0654296875
41,0,0.2470703125
42,1,0.2861328125
43,0,0.2939453125
44,0,0.212890625
45,0,0.171875
46,0,0.146484375
47,1,0.150146484375
48,1,0.119140625
49,0,0.1318359375
50,0,0.0576171875
51,0,0.130859375
52,1,0.0830078125
53,2,0.1103515625
54,0,0.1083984375
55,0,0.1591796875
56,0,0.1005859375
57,0,0.23681640625
58,0,0.046875
59,0,0.1376953125
60,0,0.0810546875
61,0,0.017578125
62,0,0.0341796875
63,0,0.265625
64,0,0.10546875
65,0,0.169921875
66,0,0.21484375
67,0,0.0361328125
68,0,0.140625
69,0,0.09375
70,2,0.1513671875
71,1,0.21875
72,0,0.1572265625
73,3,0.3837890625
74,2,0.099609375
75,1,0.119140625
76,0,0.125
77,0,0.1484375
78,2,0.2255859375
79,0,0.115234375
80,0,0.0234375
81,0,0.216796875
82,2,0.304443359375
83,0,0.1923828125
84,2,0.1181640625
85,0,0.0126953125
86,0,0.16015625
87,3,0.1591796875
88,0,0.2900390625
89,0,0.2099609375
90,0,0.111328125
91,0,0.0
