,queue jobs,utilization
0,2,0.0
1,0,0.0439453125
2,1,0.154296875
3,5,0.087890625
4,0,0.0673828125
5,0,0.1865234375
6,12,0.171875
7,0,0.11328125
8,0,0.1201171875
9,0,0.123046875
10,0,0.072265625
11,4,0.02734375
12,0,0.0546875
13,0,0.041015625
14,0,0.0205078125
15,0,0.009765625
16,1,0.00390625
17,5,0.013671875
18,0,0.01171875
19,0,0.013671875
20,0,0.037109375
21,0,0.0986328125
22,0,0.1064453125
23,0,0.1044921875
24,0,0.0390625
25,2,0.052734375
26,1,0.0859375
27,13,0.083984375
28,22,0.0546875
29,16,0.05078125
30,0,0.1279296875
31,0,0.1240234375
32,0,0.1298828125
33,0,0.1279296875
34,0,0.064453125
35,6,0.0859375
36,12,0.041015625
37,1,0.1044921875
38,5,0.171875
39,0,0.0947265625
40,0,0.0908203125
41,0,0.0791015625
42,3,0.0791015625
43,0,0.1591796875
44,1,0.0947265625
45,0,0.05859375
46,27,0.0390625
47,1,0.1220703125
48,0,0.1123046875
49,2,0.0869140625
50,0,0.095703125
51,1,0.091796875
52,1,0.123046875
53,18,0.240234375
54,19,0.205078125
55,0,0.14453125
56,8,0.1171875
57,6,0.083984375
58,0,0.103515625
59,2,0.041015625
60,2,0.1279296875
61,1,0.134765625
62,26,0.0986328125
63,22,0.1845703125
64,0,0.13671875
65,0,0.0830078125
66,0,0.0751953125
67,9,0.072265625
68,6,0.068359375
69,0,0.0361328125
70,0,0.04296875
71,0,0.0302734375
72,0,0.05078125
73,0,0.0615234375
74,0,0.0302734375
75,0,0.0341796875
76,0,0.0341796875
77,1,0.0302734375
78,0,0.0302734375
79,0,0.0263671875
80,0,0.0419921875
81,0,0.0244140625
82,0,0.0283203125
83,0,0.0283203125
84,0,0.0283203125
85,1,0.0205078125
86,0,0.0078125
87,0,0.0
