,queue jobs,utilization
0,1,0.00390625
1,1,0.0
2,2,0.2578125
3,3,0.0
4,6,0.0
5,3,0.0625
6,0,0.0625
7,0,0.0
8,0,0.0
9,0,0.00390625
10,1,0.0
11,4,0.0
12,4,0.0
13,3,0.298828125
14,0,0.08203125
15,2,0.0
16,0,0.0625
17,0,0.015625
18,0,0.0
19,3,0.0
20,4,0.1064453125
21,2,0.2734375
22,8,0.0
23,10,0.0
24,9,0.015625
25,11,0.3125
26,9,0.0
27,8,0.2412109375
28,7,0.26953125
29,0,0.0400390625
30,0,0.01171875
31,0,0.0625
32,0,0.01953125
33,0,0.0625
34,0,0.015625
35,0,0.0625
36,0,0.0
37,0,0.0
38,3,0.00390625
39,6,0.3125
40,11,0.25
41,7,0.078125
42,6,0.0
43,7,0.0
44,9,0.015625
45,9,0.00390625
46,10,0.275390625
47,10,0.0
48,1,0.3134765625
49,2,0.0
50,5,0.0
51,8,0.0
52,9,0.0
53,3,0.03125
54,3,0.25390625
55,4,0.0
56,7,0.265625
57,8,0.2158203125
58,2,0.015625
59,1,0.01953125
60,0,0.25
61,2,0.0
62,0,0.5
63,3,0.0
64,6,0.25
65,8,0.10546875
66,9,0.23046875
67,10,0.0361328125
68,8,0.265625
69,7,0.25390625
70,6,0.3486328125
71,9,0.0
72,5,0.00390625
73,5,0.00390625
74,7,0.25
75,7,0.375
76,12,0.0
77,13,0.0
78,17,0.0
79,12,0.095703125
80,12,0.3125
81,13,0.0
82,9,0.0
83,11,0.25
84,6,0.25390625
85,7,0.25
86,4,0.265625
87,2,0.2744140625
88,5,0.0
89,6,0.0
90,7,0.1845703125
91,0,0.171875
92,4,0.0
93,7,0.0
94,8,0.25
95,0,0.15625
96,0,0.0625
97,4,0.0
98,0,0.31640625
99,0,0.0625
100,0,0.0
101,2,0.0
102,0,0.0
103,0,0.08984375
104,0,0.06640625
105,1,0.0
106,1,0.0625
107,1,0.0
108,0,0.0
109,2,0.0
110,4,0.0
111,5,0.25390625
112,6,0.25
113,6,0.0
114,6,0.125
115,9,0.0
116,3,0.125
117,0,0.25
118,3,0.0
119,2,0.318359375
120,6,0.0
121,3,0.0048828125
122,0,0.31640625
123,0,0.0
