,queue jobs,utilization
0,0,0.00390625
1,1,0.0
2,4,0.0
3,3,0.2109375
4,5,0.0
5,7,0.1005859375
6,9,0.0
7,4,0.0625
8,0,0.0625
9,0,0.0
10,0,0.00390625
11,0,0.0
12,3,0.0
13,1,0.0
14,4,0.0
15,4,0.2001953125
16,6,0.0
17,2,0.08203125
18,3,0.0
19,0,0.0
20,0,0.03125
21,0,0.0625
22,3,0.0
23,3,0.0
24,5,0.25
25,5,0.142578125
26,9,0.0
27,10,0.0
28,12,0.0
29,13,0.0
30,12,0.3125
31,13,0.2080078125
32,15,0.0
33,15,0.208984375
34,16,0.0
35,15,0.0
36,13,0.2392578125
37,16,0.0
38,0,0.1640625
39,0,0.01953125
40,0,0.0625
41,0,0.0
42,0,0.0
43,5,0.00390625
44,6,0.3125
45,10,0.0
46,12,0.25
47,14,0.0
48,8,0.078125
49,10,0.0166015625
50,15,0.0
51,15,0.0
52,16,0.0
53,15,0.169921875
54,18,0.0
55,15,0.3125
56,19,0.0
57,6,0.5078125
58,11,0.33984375
59,13,0.2265625
60,15,0.1005859375
61,17,0.0
62,19,0.0
63,18,0.26953125
64,21,0.0
65,16,0.28125
66,19,0.0576171875
67,22,0.0
68,21,0.1025390625
69,23,0.0
70,23,0.0
71,24,0.265625
72,27,0.0
73,29,0.17578125
74,24,0.0
75,24,0.1591796875
76,24,0.0
77,25,0.212890625
78,28,0.0
79,23,0.4765625
80,26,0.318359375
81,29,0.171875
82,31,0.0
83,32,0.25
84,36,0.0
85,40,0.0
86,42,0.3486328125
87,44,0.125
88,48,0.0
89,47,0.2646484375
90,49,0.0
91,52,0.0
92,49,0.0908203125
93,52,0.0
94,50,0.173828125
95,53,0.0
96,49,0.2705078125
97,52,0.0166015625
98,54,0.0
99,52,0.00390625
100,55,0.0234375
101,57,0.0
102,54,0.28515625
103,57,0.138671875
104,59,0.0
105,62,0.25
106,66,0.0
107,68,0.0
108,66,0.26953125
109,66,0.0
110,65,0.3515625
111,69,0.1611328125
112,72,0.0
113,69,0.25
114,70,0.0
115,70,0.15625
116,74,0.0
117,71,0.1669921875
118,76,0.0
119,77,0.2216796875
120,77,0.25
121,74,0.22265625
122,77,0.0
123,76,0.2041015625
124,77,0.0
125,77,0.2265625
126,82,0.0
127,85,0.25
128,86,0.0
129,77,0.2353515625
130,80,0.11328125
131,82,0.0
132,84,0.248046875
133,85,0.0
134,85,0.205078125
135,87,0.0
136,77,0.130859375
137,80,0.0
138,75,0.31640625
139,72,0.2216796875
140,72,0.1259765625
141,72,0.0
142,55,0.0703125
143,54,0.16796875
144,44,0.2275390625
145,44,0.0927734375
146,44,0.0
147,41,0.0625
148,37,0.28515625
149,37,0.0
150,36,0.1650390625
151,36,0.0
152,33,0.1884765625
153,31,0.0
154,23,0.0751953125
155,23,0.0
156,20,0.0966796875
157,19,0.25
158,14,0.19921875
159,14,0.0
160,8,0.0
