#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    4    1024    0.00390625    0
2    0    1024    0.0    2
3    280    1024    0.2734375    1
4    256    1024    0.25    4
5    0    1024    0.0    6
6    0    1024    0.0    10
7    0    1024    0.0    12
8    272    1024    0.265625    13
9    264    1024    0.2578125    12
10    4    1024    0.00390625    18
11    72    1024    0.0703125    18
12    292    1024    0.28515625    17
13    105    1024    0.1025390625    8
14    0    1024    0.0    12
15    32    1024    0.03125    6
16    260    1024    0.25390625    3
17    0    1024    0.0    4
18    4    1024    0.00390625    0
19    12    1024    0.01171875    0
20    8    1024    0.0078125    0
21    24    1024    0.0234375    0
22    0    1024    0.0    3
23    303    1024    0.2958984375    2
24    8    1024    0.0078125    1
25    320    1024    0.3125    1
26    0    1024    0.0    7
27    0    1024    0.0    6
28    256    1024    0.25    8
29    8    1024    0.0078125    5
30    424    1024    0.4140625    0
31    0    1024    0.0    5
32    23    1024    0.0224609375    4
33    260    1024    0.25390625    1
34    32    1024    0.03125    2
35    324    1024    0.31640625    0
36    128    1024    0.125    2
37    276    1024    0.26953125    1
38    0    1024    0.0    3
39    16    1024    0.015625    3
40    388    1024    0.37890625    0
41    80    1024    0.078125    1
42    0    1024    0.0    4
43    0    1024    0.0    4
44    0    1024    0.0    5
45    12    1024    0.01171875    1
46    0    1024    0.0    5
47    256    1024    0.25    8
48    64    1024    0.0625    10
49    64    1024    0.0625    10
50    0    1024    0.0    15
51    256    1024    0.25    16
52    0    1024    0.0    20
53    64    1024    0.0625    23
54    357    1024    0.3486328125    21
55    27    1024    0.0263671875    26
56    0    1024    0.0    29
57    308    1024    0.30078125    23
58    0    1024    0.0    27
59    64    1024    0.0625    31
60    0    1024    0.0    34
61    4    1024    0.00390625    34
62    0    1024    0.0    33
63    256    1024    0.25    33
64    256    1024    0.25    35
65    0    1024    0.0    37
66    256    1024    0.25    40
67    0    1024    0.0    44
68    260    1024    0.25390625    44
69    0    1024    0.0    49
70    0    1024    0.0    50
71    0    1024    0.0    49
72    158    1024    0.154296875    52
73    296    1024    0.2890625    49
74    68    1024    0.06640625    48
75    0    1024    0.0    50
76    64    1024    0.0625    47
77    287    1024    0.2802734375    38
78    196    1024    0.19140625    36
79    256    1024    0.25    37
80    256    1024    0.25    40
81    256    1024    0.25    38
82    256    1024    0.25    39
83    400    1024    0.390625    36
84    0    1024    0.0    34
85    0    1024    0.0    32
86    281    1024    0.2744140625    26
87    269    1024    0.2626953125    30
88    0    1024    0.0    31
89    148    1024    0.14453125    29
90    0    1024    0.0    33
91    0    1024    0.0    33
92    0    1024    0.0    32
93    68    1024    0.06640625    27
94    0    1024    0.0    27
95    0    1024    0.0    28
96    256    1024    0.25    30
97    320    1024    0.3125    30
98    0    1024    0.0    31
99    0    1024    0.0    30
100    0    1024    0.0    30
101    0    1024    0.0    34
102    218    1024    0.212890625    32
103    256    1024    0.25    32
104    20    1024    0.01953125    34
105    340    1024    0.33203125    36
