#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    4    1024    0.00390625    1
2    0    1024    0.0    2
3    280    1024    0.2734375    1
4    256    1024    0.25    4
5    0    1024    0.0    6
6    0    1024    0.0    7
7    0    1024    0.0    10
8    272    1024    0.265625    9
9    0    1024    0.0    13
10    4    1024    0.00390625    13
11    72    1024    0.0703125    13
12    348    1024    0.33984375    11
13    4    1024    0.00390625    14
14    0    1024    0.0    7
15    32    1024    0.03125    2
16    0    1024    0.0    5
17    0    1024    0.0    3
18    0    1024    0.0    3
19    4    1024    0.00390625    0
20    8    1024    0.0078125    0
21    67    1024    0.0654296875    0
22    36    1024    0.03515625    0
23    4    1024    0.00390625    1
24    261    1024    0.2548828125    0
25    15    1024    0.0146484375    3
26    8    1024    0.0078125    2
27    320    1024    0.3125    2
28    0    1024    0.0    9
29    0    1024    0.0    7
30    194    1024    0.189453125    8
31    5    1024    0.0048828125    5
32    408    1024    0.3984375    0
33    0    1024    0.0    5
34    32    1024    0.03125    4
35    336    1024    0.328125    1
36    73    1024    0.0712890625    1
37    256    1024    0.25    4
38    128    1024    0.125    2
39    256    1024    0.25    4
40    0    1024    0.0    4
41    16    1024    0.015625    4
42    388    1024    0.37890625    0
43    80    1024    0.078125    1
44    52    1024    0.05078125    3
45    0    1024    0.0    3
46    0    1024    0.0    4
47    12    1024    0.01171875    0
48    0    1024    0.0    2
49    256    1024    0.25    5
50    212    1024    0.20703125    8
51    0    1024    0.0    11
52    0    1024    0.0    16
53    0    1024    0.0    17
54    0    1024    0.0    20
55    320    1024    0.3125    22
56    448    1024    0.4375    21
57    0    1024    0.0    29
58    64    1024    0.0625    29
59    484    1024    0.47265625    23
60    128    1024    0.125    27
61    0    1024    0.0    32
62    0    1024    0.0    33
63    4    1024    0.00390625    32
64    260    1024    0.25390625    30
65    256    1024    0.25    33
66    256    1024    0.25    34
67    4    1024    0.00390625    34
68    0    1024    0.0    36
69    0    1024    0.0    38
70    0    1024    0.0    42
71    0    1024    0.0    43
72    245    1024    0.2392578125    44
73    4    1024    0.00390625    46
74    256    1024    0.25    48
75    296    1024    0.2890625    40
76    192    1024    0.1875    45
77    0    1024    0.0    47
78    64    1024    0.0625    43
79    328    1024    0.3203125    37
80    292    1024    0.28515625    33
81    256    1024    0.25    33
82    256    1024    0.25    36
83    256    1024    0.25    38
84    256    1024    0.25    36
85    336    1024    0.328125    35
86    0    1024    0.0    32
87    256    1024    0.25    28
88    284    1024    0.27734375    21
89    272    1024    0.265625    24
90    0    1024    0.0    29
91    0    1024    0.0    30
92    16    1024    0.015625    29
93    260    1024    0.25390625    30
94    157    1024    0.1533203125    27
95    388    1024    0.37890625    26
96    0    1024    0.0    28
97    0    1024    0.0    28
98    0    1024    0.0    28
99    0    1024    0.0    30
100    256    1024    0.25    29
101    256    1024    0.25    28
102    12    1024    0.01171875    28
103    0    1024    0.0    30
104    0    1024    0.0    29
105    20    1024    0.01953125    29
106    256    1024    0.25    30
107    20    1024    0.01953125    31
108    340    1024    0.33203125    30
109    256    1024    0.25    36
110    0    1024    0.0    40
111    63    1024    0.0615234375    40
112    0    1024    0.0    42
113    80    1024    0.078125    37
114    279    1024    0.2724609375    36
115    0    1024    0.0    40
116    0    1024    0.0    41
117    8    1024    0.0078125    44
118    289    1024    0.2822265625    37
119    58    1024    0.056640625    37
120    0    1024    0.0    40
121    0    1024    0.0    42
122    4    1024    0.00390625    35
123    336    1024    0.328125    29
124    236    1024    0.23046875    33
125    0    1024    0.0    37
126    0    1024    0.0    40
127    0    1024    0.0    39
128    221    1024    0.2158203125    39
129    379    1024    0.3701171875    37
130    20    1024    0.01953125    36
131    256    1024    0.25    39
132    276    1024    0.26953125    39
133    0    1024    0.0    40
134    256    1024    0.25    43
135    0    1024    0.0    41
136    180    1024    0.17578125    40
137    34    1024    0.033203125    36
138    256    1024    0.25    33
139    0    1024    0.0    32
140    176    1024    0.171875    31
141    0    1024    0.0    23
142    4    1024    0.00390625    18
143    256    1024    0.25    17
144    0    1024    0.0    10
145    240    1024    0.234375    9
146    64    1024    0.0625    4
147    64    1024    0.0625    0
148    0    1024    0.0    0

average cpu utilization is: 0.112463048986
average ssd utilization is: 0.0868150865709
average gpu utilization is: 0.0863268053209
average utilization is: 0.0952016469595
average queuing jobs are: 22.4662162162
maximum queuing jobs are: 48


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
0    1562289877.85    1562289881.91    4.06970214844    4    0.0522    0.2088    4.12190214844    1.5    2
1    1562289882.22    1562289882.22    0.000133037567139    64    0.0125    0.8    0.0126330375671    3.83581349206    6
2    1562289882.44    1562289882.44    2.69412994385e-05    64    0.1855    11.872    0.185526941299    3.83581349206    6
3    1562289882.63    1562289882.63    2.71797180176e-05    16    0.0098    0.1568    0.00982717971802    2.58333333333    4
4    1562289882.85    1562289883.77    0.92064499855    256    0.4221    108.0576    1.34274499855    5.02895220588    7
5    1562289883.0    1562289883.78    0.779289960861    16    0.7616    12.1856    1.54088996086    2.58333333333    4
6    1562289883.25    1562289883.78    0.522708892822    4    0.6452    2.5808    1.16790889282    1.5    2
7    1562289883.48    1562289883.85    0.36852312088    64    0.0055    0.352    0.37402312088    4.00446428571    6
8    1562289883.77    1562289883.85    0.0838229656219    4    0.6452    2.5808    0.729022965622    1.5    2
9    1562289883.85    1562289885.18    1.32483315468    256    0.8    204.8    2.12483315468    5.39837622549    8
10    1562289884.38    1562289885.28    0.896772861481    64    0.4167    26.6688    1.31347286148    3.83581349206    6
11    1562289884.61    1562289886.65    2.0425260067    256    0.0177    4.5312    2.0602260067    5.24371936275    8
12    1562289884.93    1562289886.73    1.7943789959    64    0.1855    11.872    1.9798789959    3.83581349206    6
13    1562289885.21    1562289888.06    2.85410785675    256    0.0057    1.4592    2.85980785675    4.96534926471    7
14    1562289885.6    1562289889.33    3.73065090179    256    0.4221    108.0576    4.15275090179    5.0909620098    8
15    1562289886.25    1562289889.34    3.09581899643    16    0.0285    0.456    3.12431899643    2.58333333333    4
16    1562289886.38    1562289889.35    2.97149515152    16    0.0098    0.1568    2.98129515152    2.625    4
17    1562289886.8    1562289889.35    2.55347585678    16    0.7616    12.1856    3.31507585678    2.68333333333    4
18    1562289886.93    1562289889.36    2.42818307877    16    0.0285    0.456    2.45668307877    2.64166666667    4
19    1562289887.32    1562289890.7    3.38164496422    256    0.4221    108.0576    3.80374496422    5.18903186275    8
20    1562289887.74    1562289890.71    2.96450614929    4    0.5956    2.3824    3.56010614929    1.5    2
21    1562289887.91    1562289890.71    2.79163599014    4    1.1283    4.5132    3.91993599014    1.5    2
22    1562289887.98    1562289891.79    3.8146879673    256    0.6189    158.4384    4.4335879673    5.18734681373    8
23    1562289888.46    1562289891.79    3.32809996605    4    1.1283    4.5132    4.45639996605    1.5    2
24    1562289888.86    1562289891.79    2.9323348999    4    1.1283    4.5132    4.0606348999    1.5    2
