,queue jobs,utilization
0,2,0.0
1,0,0.1328125
2,0,0.09375
3,0,0.1171875
4,0,0.125
5,0,0.30859375
6,0,0.2109375
7,0,0.171875
8,0,0.0546875
9,0,0.0537109375
10,0,0.0546875
11,0,0.08984375
12,0,0.208984375
13,0,0.193359375
14,0,0.23828125
15,0,0.13671875
16,1,0.14453125
17,0,0.27734375
18,0,0.080078125
19,0,0.103515625
20,0,0.072265625
21,0,0.0625
22,0,0.0625
23,0,0.0625
24,0,0.03125
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0078125
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.498046875
36,1,0.205078125
37,0,0.220703125
38,0,0.30859375
39,0,0.30859375
40,0,0.2421875
41,0,0.125
42,0,0.18359375
43,0,0.203125
44,0,0.177734375
45,0,0.154296875
46,1,0.0859375
47,0,0.0859375
48,0,0.05859375
49,0,0.05859375
50,0,0.03515625
51,0,0.01953125
52,0,0.0
53,0,0.0048828125
54,0,0.0
55,0,0.0234375
56,0,0.0234375
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.02734375
61,0,0.0078125
62,0,0.0
63,0,0.05078125
64,0,0.03515625
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0625
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,2,0.03515625
95,0,0.05859375
96,0,0.05859375
97,0,0.060546875
98,0,0.0234375
99,0,0.0234375
100,0,0.0234375
101,0,0.0234375
102,0,0.0625
103,0,0.09375
104,0,0.13671875
105,0,0.11328125
106,0,0.046875
107,0,0.046875
108,0,0.0078125
109,0,0.0078125
110,0,0.0078125
111,0,0.125
112,0,0.134765625
113,0,0.296875
114,0,0.2109375
115,0,0.0546875
116,0,0.15234375
117,0,0.1103515625
118,0,0.203125
119,0,0.13671875
120,0,0.09765625
121,0,0.09765625
122,0,0.0859375
123,0,0.0703125
124,0,0.255859375
125,0,0.158203125
126,0,0.1015625
127,0,0.0703125
128,0,0.05859375
129,0,0.06640625
130,0,0.265625
131,0,0.2265625
132,0,0.1875
133,0,0.22265625
134,0,0.22265625
135,0,0.15234375
136,0,0.109375
137,0,0.375
138,0,0.33203125
139,0,0.396484375
140,0,0.390625
141,0,0.23828125
142,0,0.1328125
143,0,0.078125
144,0,0.04296875
145,0,0.0859375
146,0,0.078125
147,0,0.064453125
148,0,0.056640625
149,0,0.02734375
150,0,0.01171875
151,0,0.0078125
152,0,0.0078125
153,0,0.0078125
154,0,0.0078125
155,0,0.0234375
156,0,0.046875
157,0,0.08984375
158,0,0.09765625
159,1,0.091796875
160,0,0.08203125
161,0,0.12109375
162,0,0.12890625
163,0,0.078125
164,0,0.078125
165,0,0.01953125
166,0,0.013671875
167,0,0.0078125
168,0,0.0078125
169,0,0.0
170,0,0.0654296875
171,3,0.0537109375
172,0,0.03125
173,13,0.13671875
174,0,0.1015625
175,0,0.44921875
176,0,0.1083984375
177,0,0.21484375
178,0,0.06640625
179,0,0.046875
180,0,0.15234375
181,7,0.1796875
182,0,0.03125
183,10,0.1884765625
184,12,0.2919921875
185,0,0.1484375
186,0,0.078125
187,0,0.0078125
188,10,0.095703125
189,0,0.20703125
190,10,0.1484375
191,10,0.265625
192,0,0.2734375
193,0,0.1171875
194,0,0.15625
195,0,0.0859375
196,0,0.0361328125
197,31,0.1162109375
198,39,0.1142578125
199,21,0.078125
200,0,0.2216796875
201,0,0.109375
202,0,0.03125
203,0,0.0078125
204,0,0.0078125
205,0,0.0078125
206,0,0.0078125
207,0,0.0078125
208,0,0.0078125
209,0,0.0
