#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    4    1024    0.00390625    0
2    0    1024    0.0    2
3    280    1024    0.2734375    1
4    0    1024    0.0    4
5    256    1024    0.25    4
6    0    1024    0.0    8
7    0    1024    0.0    11
8    0    1024    0.0    14
9    0    1024    0.0    18
10    0    1024    0.0    15
11    183    1024    0.1787109375    17
12    0    1024    0.0    23
13    340    1024    0.33203125    18
14    67    1024    0.0654296875    23
15    0    1024    0.0    28
16    237    1024    0.2314453125    24
17    0    1024    0.0    27
18    16    1024    0.015625    18
19    260    1024    0.25390625    19
20    18    1024    0.017578125    12
21    260    1024    0.25390625    10
22    0    1024    0.0    13
23    10    1024    0.009765625    14
24    0    1024    0.0    18
25    48    1024    0.046875    1
26    256    1024    0.25    1
27    0    1024    0.0    3
28    0    1024    0.0    6
29    4    1024    0.00390625    3
30    251    1024    0.2451171875    8
31    0    1024    0.0    12
32    0    1024    0.0    9
33    231    1024    0.2255859375    10
34    0    1024    0.0    14
35    4    1024    0.00390625    12
36    402    1024    0.392578125    6
37    220    1024    0.21484375    8
38    0    1024    0.0    12
39    76    1024    0.07421875    12
40    0    1024    0.0    16
41    96    1024    0.09375    11
42    0    1024    0.0    14
43    174    1024    0.169921875    9
44    0    1024    0.0    13
45    33    1024    0.0322265625    13
46    0    1024    0.0    15
47    47    1024    0.0458984375    13
48    0    1024    0.0    16
49    361    1024    0.3525390625    10
50    63    1024    0.0615234375    12
51    0    1024    0.0    13
52    196    1024    0.19140625    12
53    0    1024    0.0    14
54    0    1024    0.0    18
55    12    1024    0.01171875    14
56    4    1024    0.00390625    20
57    192    1024    0.1875    21
58    0    1024    0.0    24
59    64    1024    0.0625    28
60    4    1024    0.00390625    28
61    0    1024    0.0    31
62    232    1024    0.2265625    36
63    0    1024    0.0    39
64    71    1024    0.0693359375    39
65    0    1024    0.0    43
66    45    1024    0.0439453125    43
67    21    1024    0.0205078125    46
68    0    1024    0.0    47
69    460    1024    0.44921875    40
70    222    1024    0.216796875    43
71    0    1024    0.0    48
72    0    1024    0.0    50
73    64    1024    0.0625    49
74    154    1024    0.150390625    51
75    4    1024    0.00390625    49
76    119    1024    0.1162109375    48
77    0    1024    0.0    52
78    0    1024    0.0    52
79    256    1024    0.25    56
80    0    1024    0.0    58
81    0    1024    0.0    58
82    256    1024    0.25    61
83    0    1024    0.0    64
84    51    1024    0.0498046875    67
85    0    1024    0.0    71
86    95    1024    0.0927734375    71
87    0    1024    0.0    72
88    137    1024    0.1337890625    72
89    0    1024    0.0    73
90    0    1024    0.0    71
91    241    1024    0.2353515625    73
92    0    1024    0.0    76
93    210    1024    0.205078125    69
94    0    1024    0.0    69
95    4    1024    0.00390625    65
96    384    1024    0.375    62
97    29    1024    0.0283203125    64
98    0    1024    0.0    65
99    243    1024    0.2373046875    58
100    0    1024    0.0    61
101    240    1024    0.234375    59
102    0    1024    0.0    63
103    142    1024    0.138671875    63
104    0    1024    0.0    68
