,queue jobs,utilization
0,1,0.00390625
1,2,0.197998046875
2,0,0.1650390625
3,3,0.2490234375
4,4,0.072265625
5,0,0.39453125
6,4,0.386474609375
7,0,0.5341796875
8,0,0.20703125
9,0,0.3330078125
10,0,0.200927734375
11,0,0.2265625
12,2,0.2626953125
13,0,0.23046875
14,0,0.3466796875
15,0,0.169921875
16,0,0.408203125
17,1,0.2939453125
18,0,0.3017578125
19,0,0.083984375
20,2,0.1845703125
21,0,0.1630859375
22,0,0.1767578125
23,0,0.2314453125
24,0,0.1904296875
25,0,0.2802734375
26,1,0.201171875
27,0,0.1650390625
28,2,0.193359375
29,0,0.2998046875
30,1,0.5712890625
31,1,0.3408203125
32,1,0.25390625
33,0,0.148681640625
34,0,0.4541015625
35,1,0.12109375
36,0,0.5185546875
37,0,0.095703125
38,1,0.4619140625
39,0,0.171875
40,1,0.361328125
41,2,0.3193359375
42,3,0.48046875
43,0,0.125
44,0,0.1337890625
45,0,0.42578125
46,0,0.1494140625
47,0,0.1455078125
48,0,0.302734375
49,0,0.3701171875
50,3,0.181640625
51,3,0.2861328125
52,1,0.1455078125
53,0,0.32421875
54,0,0.2421875
55,1,0.068359375
56,0,0.1884765625
57,1,0.142578125
58,1,0.1318359375
59,0,0.2421875
60,1,0.542724609375
61,0,0.3681640625
62,0,0.255859375
63,0,0.2392578125
64,0,0.1064453125
65,2,0.18359375
66,1,0.16796875
67,1,0.3896484375
68,0,0.1103515625
69,1,0.162109375
70,1,0.3212890625
71,1,0.208984375
72,0,0.2568359375
73,2,0.32421875
74,1,0.220703125
75,1,0.427734375
76,1,0.236328125
77,0,0.2353515625
78,1,0.2451171875
79,2,0.2900390625
80,0,0.232666015625
81,0,0.142578125
82,1,0.4775390625
83,1,0.265625
84,0,0.4150390625
85,0,0.06640625
86,0,0.1669921875
87,2,0.0869140625
88,0,0.1416015625
89,0,0.4462890625
90,0,0.26953125
91,0,0.2421875
92,4,0.1826171875
93,0,0.27734375
94,2,0.3173828125
95,1,0.4755859375
96,1,0.171875
97,2,0.4384765625
98,1,0.43359375
99,0,0.0009765625
100,0,0.0
