,queue jobs,utilization
0,0,0.00390625
1,8,0.00390625
2,15,0.0
3,25,0.0
4,29,0.00390625
5,38,0.0
6,42,0.40625
7,48,0.0
8,61,0.25
9,68,0.0
10,69,0.34375
11,70,0.0
12,76,0.25
13,72,0.09375
14,86,0.0
15,96,0.0
16,109,0.0
17,116,0.0
18,126,0.0
19,128,0.0
20,136,0.0
21,145,0.25
22,152,0.0
23,158,0.0
24,168,0.0
25,175,0.01953125
26,183,0.0
27,182,0.1328125
28,191,0.0
29,198,0.0
30,203,0.0
31,209,0.25
32,222,0.0
33,228,0.265625
34,239,0.0
35,246,0.0
36,254,0.0
37,260,0.0
38,266,0.0
39,281,0.00390625
40,289,0.017578125
41,302,0.0
42,314,0.076171875
43,325,0.0
44,333,0.0
45,343,0.0
46,341,0.33203125
47,345,0.0
48,356,0.25
49,368,0.0
50,375,0.25
51,387,0.0
52,394,0.00390625
53,384,0.140625
54,393,0.0
55,401,0.3515625
56,410,0.0
57,422,0.0
58,434,0.0
59,437,0.34375
60,446,0.0
61,452,0.25
62,469,0.0
63,477,0.1845703125
64,481,0.0
65,491,0.0
66,496,0.0625
67,509,0.0
68,516,0.0
69,522,0.0
70,526,0.0
71,536,0.0
72,544,0.0
73,548,0.0
74,548,0.0078125
75,555,0.0
76,563,0.0
77,563,0.259765625
78,572,0.0625
79,581,0.0
80,585,0.140625
81,592,0.0
82,598,0.25
83,617,0.0
84,627,0.0
85,632,0.0
86,627,0.14453125
87,634,0.0
88,651,0.0
89,661,0.0
90,669,0.265625
91,677,0.00390625
92,682,0.0
93,692,0.25
94,704,0.0
95,713,0.015625
96,724,0.0
97,723,0.0
98,733,0.0
99,744,0.0
100,741,0.015625
101,738,0.06640625
102,737,0.0
103,734,0.0048828125
104,733,0.0
105,733,0.0
106,728,0.26953125
107,728,0.0
108,725,0.015625
109,725,0.0
110,716,0.31640625
111,716,0.0
112,711,0.328125
113,711,0.0
114,709,0.25
115,709,0.0
116,707,0.0
117,707,0.0
118,704,0.125
119,704,0.0
120,702,0.265625
121,702,0.0
122,698,0.25
123,698,0.0
124,690,0.00390625
125,690,0.0
126,683,0.0830078125
127,683,0.0
128,682,0.25
129,682,0.0
130,681,0.0
131,681,0.0
132,680,0.0
133,680,0.0
134,677,0.0
135,675,0.0
136,675,0.0
137,674,0.25
138,674,0.0
139,670,0.3125
140,670,0.0
141,668,0.0
142,668,0.0
143,664,0.25390625
144,664,0.0
145,659,0.08203125
146,659,0.0
147,657,0.25390625
148,657,0.0
149,656,0.25
150,656,0.0
151,647,0.00390625
152,647,0.0
153,642,0.0625
154,642,0.0
155,641,0.0
156,641,0.0
157,637,0.265625
158,637,0.0
159,633,0.0625
160,633,0.0
161,632,0.0
162,632,0.0
163,631,0.0
164,627,0.3125
165,627,0.0
166,618,0.40234375
167,618,0.0
168,614,0.3125
169,613,0.0
170,605,0.0126953125
171,605,0.0
172,604,0.25
173,604,0.0
174,600,0.0
175,600,0.0
176,594,0.1748046875
177,594,0.0
178,588,0.0078125
179,588,0.0
180,575,0.1484375
181,575,0.00390625
182,573,0.00390625
183,573,0.0
184,572,0.212890625
185,572,0.0
186,564,0.0947265625
187,564,0.0
188,562,0.25
189,562,0.0
190,559,0.06640625
191,559,0.0
192,547,0.4716796875
193,535,0.03125
194,535,0.0
195,530,0.01953125
196,530,0.0
197,525,0.0625
198,525,0.0
199,519,0.0
200,519,0.0
201,506,0.19140625
202,506,0.0
203,502,0.25
204,490,0.0
205,490,0.0
206,485,0.25390625
207,485,0.0
208,482,0.0
209,482,0.0
210,471,0.3515625
211,469,0.0
212,469,0.0
213,463,0.0
214,463,0.0
215,461,0.0
216,457,0.06640625
217,453,0.00390625
218,450,0.265625
219,450,0.0
220,447,0.25
221,447,0.0
222,442,0.125
223,442,0.0
224,441,0.25
225,441,0.0
226,437,0.25
227,437,0.0
228,435,0.0
229,435,0.0
230,433,0.00390625
231,425,0.32421875
232,423,0.0
233,418,0.328125
234,418,0.0
235,412,0.0625
236,406,0.0
237,405,0.25
238,401,0.0625
239,400,0.25
240,398,0.0
241,395,0.25
242,395,0.0
243,387,0.39453125
244,387,0.0
245,384,0.00390625
246,384,0.0
247,382,0.25
248,382,0.0
249,378,0.3125
250,378,0.0
251,373,0.25
252,373,0.0
253,369,0.3251953125
254,366,0.0
255,366,0.0
256,365,0.0
257,365,0.0
258,361,0.0
259,361,0.0
260,360,0.25
261,360,0.0
262,358,0.25
263,358,0.0
264,358,0.0
265,353,0.25
266,353,0.0
267,351,0.265625
268,351,0.0
269,346,0.373046875
270,346,0.0
271,343,0.265625
272,343,0.0
273,342,0.0
274,342,0.0
275,340,0.25
276,340,0.0
277,326,0.26953125
278,316,0.0
279,316,0.0
280,311,0.0
281,311,0.0
282,300,0.08203125
283,300,0.0
284,297,0.25
285,297,0.0
286,287,0.32421875
287,287,0.0
288,285,0.0
289,285,0.0
290,281,0.10546875
291,281,0.0
292,277,0.00390625
293,273,0.2548828125
294,269,0.0
295,268,0.25
296,268,0.0
297,266,0.3125
298,266,0.0
299,260,0.125
300,260,0.0
301,259,0.25
302,250,0.0
303,250,0.0
304,242,0.14453125
305,242,0.0
306,242,0.0
307,240,0.04296875
308,240,0.0
309,238,0.0625
310,238,0.0
311,237,0.0
312,237,0.0
313,235,0.00390625
314,235,0.0
315,231,0.0625
316,231,0.0
317,229,0.015625
318,229,0.0
319,228,0.0
320,228,0.0
321,226,0.0
322,226,0.0
323,223,0.00390625
324,223,0.0
325,222,0.0
326,219,0.26953125
327,219,0.0
328,216,0.25390625
329,216,0.0
330,215,0.0
331,215,0.0
