,queue jobs,utilization
0,2,0.0
1,7,0.0
2,9,0.0
3,2,0.582275390625
4,7,0.5
5,6,0.5
6,32,0.5
7,15,0.5625
8,37,1.0
9,47,1.0
10,59,0.774658203125
11,69,0.360107421875
12,83,1.0
13,96,1.0
14,94,1.0
15,97,0.78173828125
16,68,0.875
17,64,0.5
18,67,1.0
19,76,0.5
20,84,0.5
21,91,0.5
22,100,1.0
23,107,1.0
24,113,0.559326171875
25,121,1.0
26,122,0.5
27,129,1.0
28,133,1.0
29,145,0.5
30,146,1.0
31,149,1.0
32,154,1.0
33,161,0.593994140625
34,159,0.7421875
35,191,0.67236328125
36,195,0.3125
37,220,0.0625
38,232,0.5
39,239,0.0
40,247,1.0
41,255,1.0
42,265,0.360107421875
43,264,1.0
44,264,1.0
45,263,1.0
46,262,1.0
47,261,1.0
48,261,1.0
49,261,1.0
50,280,0.5
51,279,1.0
52,294,0.9794921875
53,309,1.0
54,315,0.5
55,336,1.0
56,354,0.6357421875
57,366,0.0
58,366,0.0
59,366,0.0
60,372,0.0
61,381,0.0
62,389,0.0
63,398,0.0
64,411,0.0
65,427,0.0
66,450,0.0
67,470,0.0
68,495,0.0
69,516,0.0
70,542,0.0
71,557,0.0
72,569,0.0
73,579,0.0
74,598,0.0
75,616,0.0
76,636,0.0
77,647,0.5
78,666,0.5
79,682,0.5
80,697,0.5
81,708,1.0
82,738,0.780517578125
83,763,0.376708984375
84,793,0.0
85,793,0.0
86,793,0.0
87,793,0.0
88,793,0.0
89,793,0.0
90,793,0.0
91,793,0.0
92,793,0.0
93,793,0.0
94,788,0.0
95,784,0.0
96,778,0.480224609375
97,778,0.0
98,778,0.0
99,778,0.0
100,778,0.0
101,778,0.0
102,778,0.0
103,778,0.0
104,778,0.0
105,778,0.0
106,778,0.0
107,778,0.0
108,778,0.0
109,778,0.0
110,778,0.0
111,778,0.0
112,778,0.0
113,778,0.0
114,778,0.0
115,778,0.0
116,778,0.0
117,776,0.5
118,774,0.977294921875
119,774,0.38232421875
120,772,1.0
121,772,0.68310546875
122,772,0.328857421875
123,770,1.0
124,770,0.503173828125
125,763,0.71923828125
126,730,0.375
127,730,0.00927734375
128,727,0.926513671875
129,727,0.0
130,722,0.0
131,717,0.0
132,707,1.0
133,707,0.738525390625
134,700,0.748291015625
135,681,0.697265625
136,643,0.5283203125
137,627,0.16796875
138,624,1.0
139,624,0.9970703125
140,622,1.0
141,620,1.0
142,618,1.0
143,615,1.0
144,615,0.5
145,604,1.0
146,603,0.520751953125
147,601,0.75
148,592,0.50439453125
149,569,0.6875
150,566,0.625732421875
151,565,0.986328125
152,563,1.0
153,561,0.5
154,559,1.0
155,557,1.0
156,557,0.525146484375
157,555,1.0
158,555,0.67919921875
159,555,0.424072265625
160,553,1.0
161,551,1.0
162,549,1.0
163,548,0.968994140625
164,546,1.0
165,546,0.543212890625
166,544,1.0
167,544,0.761474609375
168,544,0.486572265625
169,542,1.0
170,540,1.0
171,537,0.48828125
172,533,0.114990234375
173,528,0.34619140625
174,524,0.0
175,518,0.0
176,512,0.0
177,507,0.1640625
178,505,0.552490234375
179,504,0.482666015625
180,500,0.509521484375
181,497,0.19775390625
182,492,0.0
183,486,0.485107421875
184,482,0.001953125
185,477,0.47119140625
186,472,0.0
187,467,1.0
188,463,1.0
189,460,1.0
190,446,0.5
191,446,0.0
192,446,0.0
193,446,0.0
194,446,0.0
195,446,0.0
196,446,0.0
197,446,0.0
198,446,0.0
199,446,0.0
200,446,0.0
201,446,0.0
202,446,0.0
203,446,0.0
204,446,0.0
205,446,0.0
206,446,0.0
207,446,0.0
208,446,0.0
209,446,0.0
210,428,1.0
211,420,0.8447265625
212,420,0.663330078125
213,420,0.361083984375
214,403,0.341064453125
215,400,0.70068359375
216,399,0.5
217,399,0.0
218,399,0.0
219,399,0.0
220,399,0.0
221,399,0.0
222,399,0.0
223,399,0.0
224,399,0.0
225,399,0.0
226,399,0.0
227,399,0.0
228,399,0.0
229,399,0.0
230,399,0.0
231,399,0.0
232,399,0.0
233,399,0.0
234,399,0.0
235,395,0.5
236,393,0.5
237,392,0.5
238,390,1.0
239,389,0.5
240,388,0.5
241,386,1.0
242,386,0.68212890625
