#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    4    1024    0.00390625    0
2    4    1024    0.00390625    4
3    68    1024    0.06640625    2
4    0    1024    0.0    6
5    286    1024    0.279296875    3
6    0    1024    0.0    8
7    256    1024    0.25    11
8    0    1024    0.0    15
9    399    1024    0.3896484375    10
10    0    1024    0.0    16
11    256    1024    0.25    19
12    204    1024    0.19921875    14
13    0    1024    0.0    18
14    0    1024    0.0    21
15    0    1024    0.0    25
16    256    1024    0.25    29
17    0    1024    0.0    33
18    0    1024    0.0    31
19    256    1024    0.25    34
20    0    1024    0.0    37
21    194    1024    0.189453125    39
22    0    1024    0.0    40
23    4    1024    0.00390625    42
24    132    1024    0.12890625    32
25    0    1024    0.0    38
26    0    1024    0.0    38
27    264    1024    0.2578125    40
28    0    1024    0.0    46
29    340    1024    0.33203125    46
30    0    1024    0.0    50
31    0    1024    0.0    50
32    0    1024    0.0    55
33    260    1024    0.25390625    59
34    0    1024    0.0    63
35    34    1024    0.033203125    62
36    0    1024    0.0    68
37    0    1024    0.0    70
38    0    1024    0.0    71
39    335    1024    0.3271484375    69
40    151    1024    0.1474609375    72
41    0    1024    0.0    76
42    30    1024    0.029296875    80
43    0    1024    0.0    84
44    0    1024    0.0    86
45    236    1024    0.23046875    87
46    144    1024    0.140625    79
47    0    1024    0.0    85
48    328    1024    0.3203125    80
49    102    1024    0.099609375    85
50    0    1024    0.0    90
51    0    1024    0.0    95
52    332    1024    0.32421875    93
53    0    1024    0.0    100
54    256    1024    0.25    101
55    0    1024    0.0    105
56    102    1024    0.099609375    105
57    0    1024    0.0    110
58    64    1024    0.0625    112
59    223    1024    0.2177734375    114
60    0    1024    0.0    119
61    98    1024    0.095703125    120
62    0    1024    0.0    127
63    179    1024    0.1748046875    130
64    0    1024    0.0    133
65    8    1024    0.0078125    129
66    0    1024    0.0    137
67    110    1024    0.107421875    140
68    0    1024    0.0    145
69    315    1024    0.3076171875    139
70    0    1024    0.0    145
71    175    1024    0.1708984375    142
72    0    1024    0.0    148
73    170    1024    0.166015625    148
74    0    1024    0.0    151
75    0    1024    0.0    155
76    186    1024    0.181640625    148
77    0    1024    0.0    153
78    88    1024    0.0859375    156
79    0    1024    0.0    162
80    324    1024    0.31640625    159
81    0    1024    0.0    168
82    256    1024    0.25    170
83    0    1024    0.0    176
84    0    1024    0.0    180
85    116    1024    0.11328125    180
86    0    1024    0.0    183
87    115    1024    0.1123046875    182
88    0    1024    0.0    189
89    215    1024    0.2099609375    191
90    0    1024    0.0    195
91    68    1024    0.06640625    192
92    0    1024    0.0    197
93    68    1024    0.06640625    199
94    82    1024    0.080078125    205
95    0    1024    0.0    209
96    33    1024    0.0322265625    208
97    0    1024    0.0    213
98    0    1024    0.0    215
99    356    1024    0.34765625    211
100    4    1024    0.00390625    218
101    0    1024    0.0    222
102    148    1024    0.14453125    221
103    0    1024    0.0    226
104    256    1024    0.25    227
105    0    1024    0.0    230
106    0    1024    0.0    232
107    128    1024    0.125    235
108    0    1024    0.0    240
109    272    1024    0.265625    244
110    0    1024    0.0    250
111    251    1024    0.2451171875    251
112    0    1024    0.0    257
113    4    1024    0.00390625    257
114    309    1024    0.3017578125    259
115    0    1024    0.0    265
116    256    1024    0.25    267
117    0    1024    0.0    271
118    0    1024    0.0    275
119    0    1024    0.0    279
120    0    1024    0.0    283
121    217    1024    0.2119140625    284
122    0    1024    0.0    288
123    0    1024    0.0    290
124    256    1024    0.25    295
125    0    1024    0.0    299
126    299    1024    0.2919921875    300
127    0    1024    0.0    305
128    238    1024    0.232421875    306
129    0    1024    0.0    309
130    102    1024    0.099609375    309
131    0    1024    0.0    313
132    0    1024    0.0    313
133    0    1024    0.0    316
134    33    1024    0.0322265625    317
135    0    1024    0.0    321
136    0    1024    0.0    325
137    0    1024    0.0    328
138    0    1024    0.0    329
139    64    1024    0.0625    326
140    187    1024    0.1826171875    329
141    0    1024    0.0    335
142    272    1024    0.265625    335
143    0    1024    0.0    340
144    64    1024    0.0625    342
145    0    1024    0.0    347
146    256    1024    0.25    350
147    0    1024    0.0    352
148    320    1024    0.3125    352
149    70    1024    0.068359375    357
150    0    1024    0.0    360
151    24    1024    0.0234375    356
152    0    1024    0.0    361
153    207    1024    0.2021484375    361
154    0    1024    0.0    364
155    0    1024    0.0    359
156    134    1024    0.130859375    362
157    0    1024    0.0    368
158    0    1024    0.0    369
159    260    1024    0.25390625    368
160    0    1024    0.0    372
161    8    1024    0.0078125    371
162    0    1024    0.0    374
163    10    1024    0.009765625    370
164    53    1024    0.0517578125    373
165    0    1024    0.0    377
166    0    1024    0.0    383
167    0    1024    0.0    388
168    104    1024    0.1015625    387
169    0    1024    0.0    391
170    256    1024    0.25    395
171    0    1024    0.0    398
172    68    1024    0.06640625    399
173    0    1024    0.0    404
174    496    1024    0.484375    398
175    16    1024    0.015625    394
176    0    1024    0.0    401
177    20    1024    0.01953125    406
178    167    1024    0.1630859375    412
179    64    1024    0.0625    413
180    260    1024    0.25390625    412
181    0    1024    0.0    418
182    84    1024    0.08203125    414
183    64    1024    0.0625    418
184    256    1024    0.25    421
185    316    1024    0.30859375    412
186    119    1024    0.1162109375    418
187    0    1024    0.0    421
188    111    1024    0.1083984375    422
189    0    1024    0.0    426
190    0    1024    0.0    430
191    360    1024    0.3515625    425
192    205    1024    0.2001953125    428
193    0    1024    0.0    434
194    407    1024    0.3974609375    434
195    88    1024    0.0859375    438
196    0    1024    0.0    443
197    0    1024    0.0    446
198    48    1024    0.046875    446
199    0    1024    0.0    453
200    0    1024    0.0    450
201    198    1024    0.193359375    447
202    240    1024    0.234375    447
203    0    1024    0.0    442
204    210    1024    0.205078125    441
205    0    1024    0.0    441
206    185    1024    0.1806640625    437
207    0    1024    0.0    437
208    0    1024    0.0    435
209    232    1024    0.2265625    433
210    19    1024    0.0185546875    433
211    0    1024    0.0    423
212    243    1024    0.2373046875    418
213    234    1024    0.228515625    418
214    15    1024    0.0146484375    406
215    320    1024    0.3125    404
216    0    1024    0.0    401
217    144    1024    0.140625    398
218    0    1024    0.0    398
219    0    1024    0.0    395
220    392    1024    0.3828125    387
221    0    1024    0.0    387
222    0    1024    0.0    384
223    0    1024    0.0    382
224    196    1024    0.19140625    378
225    0    1024    0.0    378
226    0    1024    0.0    373
227    360    1024    0.3515625    366
228    0    1024    0.0    366
229    0    1024    0.0    365
230    102    1024    0.099609375    361
231    0    1024    0.0    360
232    184    1024    0.1796875    358
233    256    1024    0.25    357
