,queue jobs,utilization
0,1,0.0
1,1,0.0
2,2,0.0
3,2,0.0
4,4,0.0
5,6,0.0
6,4,0.328125
7,4,0.0
8,4,0.0
9,4,0.0
10,6,0.0
11,6,0.0
12,3,0.0625
13,6,0.0
14,7,0.0
15,7,0.0
16,8,0.0
17,9,0.0
18,11,0.0
19,12,0.0
20,12,0.0
21,14,0.0
22,11,0.0234375
23,15,0.0
24,17,0.0
25,19,0.0
26,22,0.0
27,20,0.0
28,20,0.0
29,22,0.0
30,25,0.0
31,26,0.0
32,26,0.25
33,27,0.0
34,27,0.0
35,27,0.0
36,27,0.0
37,27,0.25
38,28,0.0
39,29,0.0
40,30,0.0
41,32,0.0
42,26,0.0703125
43,27,0.0
44,29,0.0
45,33,0.0
46,34,0.0
47,35,0.0
48,35,0.25
49,36,0.0
50,38,0.0
51,38,0.0
52,39,0.0
53,37,0.0
54,37,0.0
55,38,0.0
56,40,0.0
57,40,0.25
58,39,0.0
59,40,0.0
60,42,0.0
61,44,0.0
62,42,0.25
63,32,0.09765625
64,30,0.0
65,23,0.1484375
66,23,0.0
67,25,0.0
68,25,0.0
69,26,0.0
70,26,0.0
71,22,0.25390625
72,24,0.0
73,24,0.0
74,24,0.0
75,24,0.0
76,18,0.25390625
77,19,0.0
78,19,0.0
79,20,0.0
80,24,0.0
81,22,0.25
82,20,0.0625
83,20,0.0
84,22,0.0
85,22,0.0
86,22,0.0
87,21,0.25
88,21,0.0
89,21,0.0
90,21,0.0
91,21,0.0
92,15,0.2578125
93,15,0.0
94,15,0.0
95,15,0.0
96,15,0.0
97,15,0.0
98,12,0.0625
99,11,0.0
100,11,0.0
101,11,0.0
102,11,0.0
103,11,0.0
104,9,0.25
105,9,0.0
106,9,0.0
107,9,0.0
108,9,0.0
109,8,0.25
110,5,0.015625
111,5,0.0
112,5,0.0
113,5,0.0
114,5,0.0
115,4,0.0
116,4,0.0
117,4,0.0
118,4,0.0
119,4,0.0
120,2,0.0
121,2,0.0
122,2,0.0
123,2,0.0
124,2,0.0
