,queue jobs,utilization
0,2,0.00390625
1,5,0.15283203125
2,0,0.1650390625
3,1,0.302734375
4,0,0.0302734375
5,3,0.240234375
6,9,0.357666015625
7,6,0.5341796875
8,3,0.2216796875
9,3,0.2861328125
10,0,0.1474609375
11,2,0.23046875
12,3,0.32421875
13,1,0.24609375
14,1,0.349609375
15,1,0.162109375
16,0,0.2861328125
17,0,0.3564453125
18,2,0.3017578125
19,1,0.146484375
20,6,0.19873046875
21,0,0.1630859375
22,1,0.1728515625
23,0,0.2314453125
24,0,0.189453125
25,2,0.2763671875
26,2,0.216796875
27,0,0.1669921875
28,3,0.169921875
29,0,0.3603515625
30,10,0.44140625
31,2,0.4033203125
32,2,0.2529296875
33,0,0.0732421875
34,3,0.373046875
35,3,0.12255859375
36,2,0.451171875
37,3,0.1201171875
38,6,0.4853515625
39,1,0.2470703125
40,6,0.314453125
41,1,0.3310546875
42,9,0.412353515625
43,0,0.204833984375
44,1,0.1337890625
45,2,0.40771484375
46,0,0.1484375
47,0,0.138427734375
48,1,0.302734375
49,0,0.3662109375
50,5,0.1787109375
51,4,0.287109375
52,1,0.1455078125
53,0,0.32421875
54,1,0.18505859375
55,0,0.068359375
56,1,0.0947265625
57,1,0.0849609375
58,0,0.1806640625
59,3,0.17578125
60,0,0.5419921875
61,5,0.3701171875
62,1,0.2392578125
63,0,0.251953125
64,0,0.08984375
65,3,0.060546875
66,0,0.359375
67,3,0.3193359375
68,1,0.111328125
69,2,0.1787109375
70,5,0.3046875
71,0,0.193359375
72,2,0.3046875
73,2,0.2109375
74,1,0.361328125
75,14,0.41015625
76,2,0.1953125
77,2,0.1669921875
78,3,0.28125
79,1,0.255859375
80,3,0.15234375
81,0,0.208984375
82,5,0.448486328125
83,0,0.2900390625
84,2,0.3603515625
85,0,0.0634765625
86,1,0.1708984375
87,0,0.232421875
88,3,0.16796875
89,2,0.4248046875
90,4,0.2734375
91,0,0.1796875
92,0,0.177734375
93,1,0.205078125
94,2,0.2236328125
95,3,0.3974609375
96,1,0.0986328125
97,0,0.439453125
98,6,0.3935546875
99,0,0.0009765625
100,0,0.0
