,queue jobs,utilization
0,0,0.0625
1,0,0.0625
2,0,0.09375
3,12,0.78125
4,189,0.90625
5,289,0.8447265625
6,355,0.78125
7,395,0.78125
8,423,0.32421875
9,293,0.396484375
10,257,0.238525390625
11,258,0.019775390625
12,360,0.000244140625
13,361,1.0
14,443,1.0
15,412,0.84375
16,412,0.8125
17,412,0.8125
18,412,0.8125
19,415,0.8125
20,388,0.679931640625
21,407,0.562744140625
22,409,0.562744140625
23,409,0.250244140625
24,359,0.05712890625
25,161,0.728759765625
26,131,0.789306640625
27,80,0.98095703125
28,0,0.949462890625
29,0,0.61328125
30,0,0.435546875
31,0,0.40234375
32,0,0.1484375
33,0,0.0078125
34,0,0.0
35,0,0.0
36,0,0.0
37,60,0.54736328125
38,58,0.0
39,6,0.00537109375
40,0,0.0
