,queue jobs,utilization
0,1,0.0
1,0,0.0
2,0,0.0
3,4,0.0
4,5,0.146484375
5,5,0.0
6,0,0.140625
7,3,0.0
8,3,0.2197265625
9,6,0.0
10,1,0.017578125
11,3,0.103515625
12,1,0.0283203125
13,4,0.0
14,0,0.08203125
15,1,0.0
16,0,0.015625
17,0,0.0
18,0,0.0
19,2,0.0
20,1,0.25
21,0,0.0
22,0,0.0625
23,0,0.0
24,0,0.015625
25,0,0.00390625
26,1,0.0
27,5,0.0
28,5,0.0
29,2,0.0546875
30,4,0.0
31,0,0.0
32,3,0.0
33,2,0.00390625
34,0,0.265625
35,3,0.0
36,3,0.2001953125
37,6,0.0
38,1,0.0859375
39,1,0.0
40,4,0.0
41,3,0.0
42,0,0.25
43,1,0.0
44,2,0.0
45,2,0.2392578125
46,3,0.0
47,1,0.0
48,2,0.25
49,4,0.0
50,5,0.0
51,5,0.25
52,8,0.0
53,5,0.1044921875
54,7,0.0
55,4,0.0
56,6,0.0
57,4,0.08203125
58,7,0.0
59,0,0.1591796875
60,2,0.0
61,2,0.2333984375
62,3,0.0
63,3,0.0
64,3,0.25
65,0,0.0
66,0,0.0
67,2,0.0
68,0,0.2890625
69,0,0.015625
70,1,0.0
71,2,0.0
72,4,0.265625
73,2,0.00390625
74,2,0.0
75,2,0.0
76,3,0.1796875
77,0,0.078125
78,2,0.0
79,4,0.0625
80,7,0.25
81,9,0.162109375
82,11,0.0
83,6,0.2861328125
84,7,0.1494140625
85,10,0.0
86,11,0.0078125
87,17,0.0
88,15,0.0
89,16,0.2158203125
90,13,0.0
91,8,0.015625
92,11,0.0
93,14,0.0
94,14,0.2294921875
95,16,0.0
96,13,0.255859375
97,14,0.0
98,14,0.2216796875
99,15,0.0
100,13,0.0
101,7,0.34765625
102,10,0.0
103,11,0.06640625
104,14,0.0
105,13,0.138671875
106,16,0.0
107,16,0.193359375
108,18,0.0
109,13,0.2392578125
110,15,0.0927734375
111,16,0.0
112,17,0.0
113,16,0.2607421875
114,16,0.0029296875
115,17,0.25
116,14,0.0
117,11,0.326171875
118,12,0.00390625
119,14,0.25
120,16,0.0
121,17,0.0
122,14,0.25390625
123,18,0.0
124,16,0.287109375
125,18,0.0
126,14,0.3359375
127,13,0.0
128,15,0.25
129,16,0.0
130,7,0.1005859375
131,7,0.25
132,4,0.0
133,2,0.216796875
134,2,0.0
