,queue jobs,utilization
0,0,0.001953125
1,0,0.0439453125
2,1,0.146484375
3,0,0.0908203125
4,0,0.0654296875
5,0,0.1865234375
6,11,0.171875
7,0,0.11328125
8,0,0.1142578125
9,0,0.123046875
10,1,0.0205078125
11,4,0.02734375
12,0,0.0546875
13,0,0.041015625
14,0,0.0205078125
15,0,0.009765625
16,0,0.01171875
17,0,0.119140625
18,0,0.01171875
19,0,0.013671875
20,0,0.013671875
21,0,0.0986328125
22,0,0.1064453125
23,0,0.1044921875
24,0,0.0390625
25,1,0.046875
26,0,0.0859375
27,0,0.052734375
28,10,0.044921875
29,0,0.1318359375
30,0,0.1259765625
31,0,0.1220703125
32,0,0.1279296875
33,0,0.064453125
34,0,0.064453125
35,5,0.0625
36,0,0.041015625
37,1,0.1044921875
38,1,0.1728515625
39,0,0.0927734375
40,0,0.0830078125
41,0,0.0791015625
42,0,0.0810546875
43,0,0.1943359375
44,0,0.0947265625
45,3,0.02734375
46,22,0.1044921875
47,0,0.130859375
48,1,0.1123046875
49,0,0.1220703125
50,0,0.095703125
51,5,0.0732421875
52,11,0.12109375
53,5,0.259765625
54,0,0.201171875
55,0,0.1318359375
56,10,0.1171875
57,4,0.083984375
58,0,0.103515625
59,0,0.072265625
60,0,0.1416015625
61,0,0.150390625
62,0,0.1728515625
63,0,0.2041015625
64,0,0.13671875
65,0,0.072265625
66,0,0.0751953125
67,8,0.072265625
68,1,0.0712890625
69,0,0.0263671875
70,0,0.072265625
71,0,0.0615234375
72,0,0.05078125
73,0,0.0302734375
74,0,0.0224609375
75,0,0.0341796875
76,0,0.0302734375
77,0,0.03125
78,0,0.0302734375
79,0,0.0302734375
80,0,0.0400390625
81,0,0.0244140625
82,0,0.0302734375
83,0,0.0283203125
84,0,0.0283203125
85,1,0.0927734375
86,0,0.0078125
87,0,0.0
