,queue jobs,utilization
0,0,0.0029296875
1,4,0.00390625
2,3,0.06640625
3,4,0.3095703125
4,7,0.0
5,9,0.25
6,7,0.40625
7,12,0.0
8,7,0.1064453125
9,12,0.25
10,16,0.0
11,20,0.0
12,22,0.0
13,26,0.25
14,30,0.0
15,29,0.0
16,30,0.01953125
17,22,0.41796875
18,23,0.0
19,28,0.0
20,31,0.25
21,29,0.271484375
22,31,0.0
23,35,0.0
24,38,0.0
25,41,0.2451171875
26,41,0.00390625
27,43,0.0
28,47,0.0
29,52,0.0
30,48,0.015625
31,51,0.25
32,55,0.0
33,58,0.0
34,46,0.14453125
35,43,0.3662109375
36,49,0.00390625
37,53,0.0
38,52,0.09375
39,55,0.25
40,59,0.0
41,60,0.0
42,61,0.0625
43,63,0.3125
44,65,0.255859375
45,71,0.0
46,75,0.0
47,73,0.2578125
48,76,0.3125
49,77,0.26171875
50,77,0.0625
51,72,0.140625
52,76,0.0
53,79,0.0
54,84,0.0
55,75,0.166015625
56,77,0.0
57,82,0.0
58,81,0.2900390625
59,85,0.25
60,91,0.0
61,92,0.0
62,89,0.03125
63,92,0.25
64,91,0.130859375
65,95,0.0
66,97,0.06640625
67,103,0.0
68,104,0.26953125
69,107,0.26953125
70,113,0.0
71,113,0.06640625
72,116,0.328125
73,122,0.0
74,127,0.0
75,130,0.0
76,132,0.125
77,134,0.265625
78,142,0.0
79,141,0.0224609375
80,140,0.0078125
81,137,0.328125
82,143,0.0
83,147,0.0
84,153,0.0
85,158,0.0
86,161,0.25390625
87,164,0.0
88,166,0.25
89,170,0.0
90,175,0.0537109375
91,177,0.0
92,179,0.25390625
93,184,0.0
94,182,0.0
95,186,0.1328125
96,190,0.25
97,191,0.01953125
98,196,0.0
99,195,0.013671875
100,199,0.0
101,199,0.328125
102,206,0.0
103,208,0.0439453125
104,211,0.0
105,213,0.25
106,214,0.3125
107,219,0.0
108,218,0.0
109,219,0.3125
110,217,0.00390625
111,221,0.0
112,227,0.0
113,228,0.0
114,227,0.25390625
115,233,0.0
116,233,0.0078125
117,226,0.0703125
118,232,0.00390625
119,235,0.0
120,240,0.0
121,239,0.09375
122,245,0.25
123,246,0.0
124,246,0.064453125
125,229,0.22265625
126,236,0.0
127,236,0.00390625
128,238,0.0625
129,238,0.31640625
130,240,0.0
131,235,0.12890625
132,231,0.39453125
133,231,0.0
134,230,0.25390625
135,234,0.0
136,235,0.0
137,230,0.03125
138,233,0.3125
139,237,0.0
140,240,0.0
141,238,0.06640625
142,243,0.0
143,245,0.0
144,249,0.0
145,247,0.0625
146,250,0.25
147,259,0.0
148,261,0.0
149,262,0.24609375
150,268,0.25390625
151,270,0.25
152,266,0.0
153,266,0.255859375
154,269,0.0419921875
155,269,0.0
156,273,0.06640625
157,278,0.0
158,281,0.0
159,284,0.25
160,282,0.39453125
161,291,0.0
162,295,0.0
163,298,0.0
164,298,0.375
165,301,0.0
166,302,0.0
167,300,0.31640625
168,304,0.0
169,309,0.0
170,309,0.0
171,313,0.25
172,317,0.25
173,320,0.25
174,323,0.0
175,323,0.0
176,322,0.375
177,328,0.0
178,330,0.0
179,337,0.0
180,340,0.25
181,330,0.2109375
182,316,0.12109375
183,311,0.0078125
184,300,0.34765625
185,298,0.25
186,297,0.162109375
187,287,0.1533203125
188,285,0.0
189,281,0.25
190,277,0.26953125
191,269,0.12109375
192,268,0.25
193,266,0.3125
194,263,0.125
195,260,0.0
196,250,0.0048828125
197,242,0.078125
198,240,0.3125
199,238,0.0
200,237,0.0
201,235,0.0
202,231,0.0390625
203,229,0.0
204,228,0.1708984375
205,226,0.0
206,223,0.0
207,221,0.25
208,219,0.0869140625
209,216,0.00390625
210,215,0.0
211,201,0.0
212,198,0.0
213,195,0.0
214,190,0.0
215,186,0.0
216,184,0.2705078125
217,181,0.228515625
218,177,0.3134765625
219,169,0.16015625
220,168,0.25
221,168,0.1572265625
222,166,0.0
223,164,0.0
224,161,0.0
225,156,0.0
226,146,0.015625
227,135,0.20703125
228,131,0.25390625
229,128,0.125
230,122,0.0
231,116,0.0
232,114,0.0
233,112,0.0
234,109,0.0
235,102,0.0
236,94,0.2177734375
237,85,0.1376953125
238,84,0.25
239,83,0.0
240,76,0.3828125
241,66,0.0625
242,66,0.0
243,62,0.0146484375
244,58,0.0810546875
245,57,0.0
246,52,0.3125
247,49,0.265625
248,46,0.125
249,45,0.25
250,42,0.0
251,25,0.2021484375
252,19,0.2578125
253,16,0.0
254,14,0.0
255,11,0.0458984375
256,10,0.1396484375
257,9,0.0
258,5,0.0
259,1,0.0
