#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    6    1024    0.005859375    0
2    64    1024    0.0625    0
3    0    1024    0.0    3
4    388    1024    0.37890625    0
5    84    1024    0.08203125    3
6    0    1024    0.0    6
7    66    1024    0.064453125    4
8    0    1024    0.0    5
9    260    1024    0.25390625    8
10    0    1024    0.0    10
11    64    1024    0.0625    12
12    256    1024    0.25    16
13    84    1024    0.08203125    13
14    0    1024    0.0    17
15    0    1024    0.0    21
16    0    1024    0.0    13
17    260    1024    0.25390625    14
18    320    1024    0.3125    20
19    256    1024    0.25    23
20    0    1024    0.0    25
21    203    1024    0.1982421875    26
22    4    1024    0.00390625    23
23    320    1024    0.3125    25
24    256    1024    0.25    31
25    0    1024    0.0    29
26    0    1024    0.0    23
27    378    1024    0.369140625    15
28    0    1024    0.0    20
29    0    1024    0.0    21
30    0    1024    0.0    24
31    19    1024    0.0185546875    18
32    188    1024    0.18359375    19
33    21    1024    0.0205078125    19
34    92    1024    0.08984375    9
35    0    1024    0.0    10
36    4    1024    0.00390625    10
37    256    1024    0.25    12
38    106    1024    0.103515625    15
39    0    1024    0.0    19
40    0    1024    0.0    23
41    2    1024    0.001953125    28
42    256    1024    0.25    32
43    256    1024    0.25    35
44    256    1024    0.25    36
45    16    1024    0.015625    35
46    0    1024    0.0    35
47    0    1024    0.0    30
48    272    1024    0.265625    29
49    272    1024    0.265625    32
50    256    1024    0.25    36
51    4    1024    0.00390625    35
52    4    1024    0.00390625    30
53    68    1024    0.06640625    26
54    0    1024    0.0    32
55    0    1024    0.0    33
56    0    1024    0.0    38
57    0    1024    0.0    39
58    28    1024    0.02734375    35
59    20    1024    0.01953125    32
60    0    1024    0.0    38
61    0    1024    0.0    40
62    0    1024    0.0    44
63    256    1024    0.25    40
64    445    1024    0.4345703125    33
65    222    1024    0.216796875    36
66    0    1024    0.0    38
67    0    1024    0.0    38
68    20    1024    0.01953125    35
69    256    1024    0.25    37
70    256    1024    0.25    41
71    332    1024    0.32421875    28
72    12    1024    0.01171875    29
73    0    1024    0.0    25
74    64    1024    0.0625    27
75    272    1024    0.265625    26
76    0    1024    0.0    29
77    0    1024    0.0    31
78    0    1024    0.0    33
79    0    1024    0.0    37
80    0    1024    0.0    39
81    256    1024    0.25    40
82    9    1024    0.0087890625    42
83    280    1024    0.2734375    40
84    0    1024    0.0    43
85    0    1024    0.0    43
86    352    1024    0.34375    39
87    0    1024    0.0    41
88    256    1024    0.25    42
89    256    1024    0.25    46
90    276    1024    0.26953125    45
91    0    1024    0.0    50
92    4    1024    0.00390625    48
93    476    1024    0.46484375    27
94    0    1024    0.0    32
95    0    1024    0.0    34
96    0    1024    0.0    35
97    0    1024    0.0    38
98    320    1024    0.3125    39
99    84    1024    0.08203125    33
100    272    1024    0.265625    36
101    0    1024    0.0    37
102    84    1024    0.08203125    27
103    140    1024    0.13671875    18
104    0    1024    0.0    21
105    0    1024    0.0    23
106    1    1024    0.0009765625    25
107    0    1024    0.0    25
108    0    1024    0.0    23
109    224    1024    0.21875    12
110    0    1024    0.0    16
111    24    1024    0.0234375    7
112    0    1024    0.0    13
113    256    1024    0.25    17
114    182    1024    0.177734375    19
115    0    1024    0.0    19
116    236    1024    0.23046875    18
117    320    1024    0.3125    19
118    320    1024    0.3125    21
119    320    1024    0.3125    22
120    0    1024    0.0    29
121    71    1024    0.0693359375    28
122    368    1024    0.359375    19
123    68    1024    0.06640625    19
124    0    1024    0.0    18
125    0    1024    0.0    21
126    320    1024    0.3125    22
127    256    1024    0.25    25
128    0    1024    0.0    24
129    0    1024    0.0    27
130    256    1024    0.25    30
131    263    1024    0.2568359375    26
132    0    1024    0.0    30
133    61    1024    0.0595703125    27
134    0    1024    0.0    31
135    320    1024    0.3125    31
136    320    1024    0.3125    34
137    256    1024    0.25    38
138    0    1024    0.0    44
139    0    1024    0.0    48
140    0    1024    0.0    51
141    0    1024    0.0    54
142    256    1024    0.25    57
143    40    1024    0.0390625    52
144    229    1024    0.2236328125    53
145    0    1024    0.0    54
146    16    1024    0.015625    49
147    361    1024    0.3525390625    45
148    331    1024    0.3232421875    37
149    8    1024    0.0078125    34
150    260    1024    0.25390625    27
151    0    1024    0.0    27
152    257    1024    0.2509765625    23
153    0    1024    0.0    22
154    81    1024    0.0791015625    21
155    138    1024    0.134765625    16
156    16    1024    0.015625    10
157    162    1024    0.158203125    8
158    152    1024    0.1484375    7
159    180    1024    0.17578125    3
160    161    1024    0.1572265625    2
161    320    1024    0.3125    0
162    0    1024    0.0    0

average cpu utilization is: 0.110164689429
average ssd utilization is: 0.0931290991512
average gpu utilization is: 0.0918993537809
average utilization is: 0.0983977141204
average queuing jobs are: 26.8765432099
maximum queuing jobs are: 57


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
0    1562291231.98    1562291236.09    4.11217689514    16    0.7616    12.1856    4.87377689514    2.58333333333    4
1    1562291236.18    1562291236.19    0.0174930095673    64    0.6779    43.3856    0.695393009567    3.8814484127    6
2    1562291236.24    1562291236.24    0.000229120254517    16    0.7616    12.1856    0.761829120255    2.58333333333    4
3    1562291236.52    1562291236.52    8.01086425781e-05    4    0.0284    0.1136    0.0284801086426    1.5    2
4    1562291236.56    1562291236.61    0.0469210147858    64    0.0234    1.4976    0.0703210147858    3.93452380952    6
5    1562291237.03    1562291237.07    0.046530008316    64    0.1855    11.872    0.232030008316    3.94742063492    6
6    1562291237.18    1562291237.21    0.0347850322723    64    0.6779    43.3856    0.712685032272    3.98214285714    6
