#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    4    1024    0.00390625    1
2    0    1024    0.0    1
3    0    1024    0.0    4
4    32    1024    0.03125    3
5    0    1024    0.0    5
6    320    1024    0.3125    2
7    0    1024    0.0    4
8    0    1024    0.0    0
9    0    1024    0.0    0
10    4    1024    0.00390625    0
11    0    1024    0.0    1
12    0    1024    0.0    2
13    0    1024    0.0    3
14    336    1024    0.328125    1
15    0    1024    0.0    6
16    0    1024    0.0    2
17    64    1024    0.0625    0
18    16    1024    0.015625    0
19    16    1024    0.015625    0
20    0    1024    0.0    2
21    256    1024    0.25    3
22    296    1024    0.2890625    0
23    0    1024    0.0    6
24    0    1024    0.0    9
25    32    1024    0.03125    7
26    320    1024    0.3125    11
27    0    1024    0.0    9
28    256    1024    0.25    8
29    276    1024    0.26953125    6
30    0    1024    0.0    8
31    12    1024    0.01171875    0
32    64    1024    0.0625    0
33    20    1024    0.01953125    0
34    64    1024    0.0625    0
35    4    1024    0.00390625    0
36    64    1024    0.0625    0
37    0    1024    0.0    0
38    0    1024    0.0    0
39    4    1024    0.00390625    5
40    320    1024    0.3125    8
41    256    1024    0.25    11
42    195    1024    0.1904296875    11
43    64    1024    0.0625    6
44    0    1024    0.0    9
45    16    1024    0.015625    10
46    4    1024    0.00390625    12
47    272    1024    0.265625    9
48    0    1024    0.0    12
49    320    1024    0.3125    0
50    0    1024    0.0    4
51    0    1024    0.0    7
52    280    1024    0.2734375    7
53    0    1024    0.0    10
54    0    1024    0.0    3
55    256    1024    0.25    4
56    0    1024    0.0    5
57    272    1024    0.265625    7
58    32    1024    0.03125    0
59    0    1024    0.0    3
60    20    1024    0.01953125    1
61    256    1024    0.25    0
62    0    1024    0.0    2
63    512    1024    0.5    0
64    0    1024    0.0    3
65    256    1024    0.25    6
66    0    1024    0.0    9
67    0    1024    0.0    9
68    64    1024    0.0625    10
69    272    1024    0.265625    8
70    260    1024    0.25390625    6
71    320    1024    0.3125    6
72    0    1024    0.0    7
73    248    1024    0.2421875    4
74    4    1024    0.00390625    3
75    256    1024    0.25    4
76    0    1024    0.0    8
77    0    1024    0.0    10
78    256    1024    0.25    11
79    0    1024    0.0    13
80    310    1024    0.302734375    8
81    0    1024    0.0    12
82    38    1024    0.037109375    11
83    264    1024    0.2578125    8
84    256    1024    0.25    8
85    307    1024    0.2998046875    4
86    4    1024    0.00390625    6
87    0    1024    0.0    7
88    272    1024    0.265625    5
89    260    1024    0.25390625    2
90    280    1024    0.2734375    4
91    256    1024    0.25    4
92    0    1024    0.0    7
93    32    1024    0.03125    1
94    0    1024    0.0    4
95    0    1024    0.0    9
96    214    1024    0.208984375    8
97    112    1024    0.109375    0
98    64    1024    0.0625    1
99    0    1024    0.0    5
100    64    1024    0.0625    0
101    64    1024    0.0625    1
102    0    1024    0.0    0
103    0    1024    0.0    2
104    4    1024    0.00390625    0
105    92    1024    0.08984375    0
106    64    1024    0.0625    0
107    0    1024    0.0    1
108    128    1024    0.125    0
109    0    1024    0.0    0
110    4    1024    0.00390625    0
111    0    1024    0.0    2
112    0    1024    0.0    4
113    259    1024    0.2529296875    5
114    256    1024    0.25    6
115    0    1024    0.0    6
116    128    1024    0.125    6
117    0    1024    0.0    8
118    128    1024    0.125    2
119    256    1024    0.25    0
120    0    1024    0.0    3
121    96    1024    0.09375    1
122    0    1024    0.0    4
123    32    1024    0.03125    2
124    260    1024    0.25390625    1
125    4    1024    0.00390625    0
126    0    1024    0.0    0

average cpu utilization is: 0.0928431919643
average ssd utilization is: 0.100190662202
average gpu utilization is: 0.100554935516
average utilization is: 0.0978629298942
average queuing jobs are: 4.24603174603
maximum queuing jobs are: 13


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
0    1562288869.43    1562288873.48    4.05752396584    4    0.0522    0.2088    4.10972396584    1.5    2
1    1562288873.67    1562288873.67    0.000211000442505    64    0.0055    0.352    0.0057110004425    3.90376984127    6
2    1562288873.74    1562288873.74    7.58171081543e-05    4    0.5956    2.3824    0.595675817108    1.5    2
3    1562288873.97    1562288873.97    3.21865081787e-05    4    0.0522    0.2088    0.0522321865082    1.5    2
4    1562288874.5    1562288875.73    1.22732901573    256    0.8    204.8    2.02732901573    4.98943014706    7
