,queue jobs,utilization
0,0,0.00390625
1,3,0.0
2,8,0.0
3,7,0.01953125
4,13,0.25
5,17,0.0
6,19,0.0
7,25,0.0
8,34,0.0
9,36,0.265625
10,42,0.0
11,43,0.00390625
12,39,0.44921875
13,43,0.0
14,37,0.28515625
15,41,0.037109375
16,33,0.015625
17,32,0.33203125
18,32,0.0
19,32,0.25390625
20,32,0.0732421875
21,40,0.0
22,24,0.06640625
23,27,0.0
24,29,0.3125
25,35,0.0
26,33,0.00390625
27,36,0.3125
28,43,0.0
29,44,0.00390625
30,47,0.0
31,52,0.25
32,54,0.0234375
33,57,0.00390625
34,52,0.400390625
35,57,0.0
36,55,0.09375
37,61,0.0
38,55,0.09375
39,58,0.0
40,57,0.14453125
41,59,0.0
42,64,0.0625
43,70,0.0
44,72,0.0
45,67,0.45703125
46,73,0.0
47,75,0.275390625
48,80,0.0
49,85,0.0
50,81,0.01171875
51,85,0.0
52,89,0.25
53,96,0.0
54,99,0.0625
55,103,0.0
56,106,0.0
57,113,0.0
58,119,0.0
59,121,0.1630859375
60,122,0.0
61,121,0.3125
62,126,0.0
63,126,0.4375
64,126,0.0
65,126,0.0625
66,128,0.0
67,119,0.03515625
68,123,0.212890625
69,129,0.0
70,130,0.0625
71,136,0.0
72,135,0.00390625
73,135,0.31640625
74,138,0.0
75,141,0.25
76,143,0.25
77,145,0.0
78,145,0.0
79,148,0.25
80,158,0.0
81,159,0.0
82,164,0.2607421875
83,175,0.0
84,179,0.25390625
85,184,0.0
86,185,0.0
87,194,0.25
88,201,0.0
89,194,0.00390625
90,196,0.013671875
91,195,0.0
92,198,0.25
93,199,0.0625
94,199,0.31640625
95,201,0.00390625
96,201,0.28515625
97,203,0.0
98,204,0.25
99,213,0.0
100,215,0.0
101,213,0.25
102,213,0.0
103,211,0.0
104,211,0.0
105,202,0.0
106,202,0.0
107,197,0.25
108,197,0.0
109,187,0.00390625
110,185,0.265625
111,185,0.0
112,184,0.0
113,184,0.0
114,179,0.015625
115,177,0.25390625
116,177,0.0
117,171,0.015625
118,171,0.0
119,164,0.0
120,162,0.060546875
121,161,0.0
122,158,0.0
123,158,0.0
124,157,0.0
125,155,0.3125
126,155,0.0
127,152,0.25
128,152,0.0
129,150,0.0
130,148,0.0
131,148,0.0
132,140,0.3046875
133,138,0.25
134,138,0.0
135,134,0.01953125
136,134,0.0
137,130,0.015625
138,128,0.25
139,128,0.0
140,124,0.3125
141,124,0.0
142,120,0.0
143,114,0.140625
144,112,0.0
145,109,0.25390625
146,109,0.0
147,108,0.0
148,108,0.0
149,104,0.0380859375
150,98,0.36328125
151,91,0.08203125
152,90,0.0
153,90,0.0
154,89,0.0
155,89,0.0
156,79,0.00390625
157,75,0.328125
158,72,0.0
159,71,0.0
160,71,0.0
161,70,0.0
162,69,0.0
163,67,0.0
164,62,0.31640625
165,62,0.0
166,57,0.326171875
167,57,0.0
168,52,0.01953125
169,51,0.25
170,51,0.0
171,45,0.33203125
172,45,0.0
173,44,0.25
174,41,0.0078125
175,41,0.0
176,40,0.25
177,40,0.0
178,36,0.0
179,36,0.0
180,33,0.0
181,32,0.0
182,32,0.0
183,31,0.25
184,31,0.0
185,23,0.0
186,23,0.0
187,18,0.00390625
188,18,0.0
189,17,0.0
190,17,0.0
191,10,0.0
192,10,0.0
193,9,0.0
194,6,0.0625
195,4,0.0625
196,0,0.0625
197,0,0.0
