#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    4    1024    0.00390625    0
3    0    1024    0.0    0
4    0    1024    0.0    6
5    0    1024    0.0    7
6    260    1024    0.25390625    7
7    0    1024    0.0    11
8    340    1024    0.33203125    5
9    0    1024    0.0    8
10    0    1024    0.0    11
11    0    1024    0.0    12
12    0    1024    0.0    14
13    16    1024    0.015625    7
14    0    1024    0.0    9
15    256    1024    0.25    8
16    0    1024    0.0    9
17    372    1024    0.36328125    4
18    0    1024    0.0    5
19    256    1024    0.25    7
20    0    1024    0.0    3
21    0    1024    0.0    5
22    256    1024    0.25    0
23    64    1024    0.0625    0
24    0    1024    0.0    0
25    16    1024    0.015625    0
26    0    1024    0.0    0
27    0    1024    0.0    2
28    0    1024    0.0    4
29    0    1024    0.0    7
30    0    1024    0.0    8
31    0    1024    0.0    10
32    16    1024    0.015625    5
33    0    1024    0.0    6
34    80    1024    0.078125    4
35    0    1024    0.0    6
36    4    1024    0.00390625    8
37    0    1024    0.0    10
38    276    1024    0.26953125    7
39    0    1024    0.0    13
40    0    1024    0.0    16
41    0    1024    0.0    17
42    0    1024    0.0    19
43    68    1024    0.06640625    6
44    0    1024    0.0    7
45    256    1024    0.25    9
46    0    1024    0.0    10
47    256    1024    0.25    9
48    0    1024    0.0    5
49    0    1024    0.0    7
50    0    1024    0.0    8
51    0    1024    0.0    11
52    0    1024    0.0    12
53    0    1024    0.0    14
54    256    1024    0.25    15
55    0    1024    0.0    17
56    0    1024    0.0    16
57    0    1024    0.0    19
58    256    1024    0.25    19
59    0    1024    0.0    23
60    0    1024    0.0    28
61    30    1024    0.029296875    24
62    0    1024    0.0    27
63    256    1024    0.25    23
64    0    1024    0.0    24
65    340    1024    0.33203125    22
66    0    1024    0.0    24
67    116    1024    0.11328125    18
68    40    1024    0.0390625    18
69    0    1024    0.0    19
70    0    1024    0.0    19
71    0    1024    0.0    23
72    0    1024    0.0    25
73    0    1024    0.0    26
74    384    1024    0.375    23
75    0    1024    0.0    23
76    0    1024    0.0    25
77    81    1024    0.0791015625    19
78    0    1024    0.0    23
79    292    1024    0.28515625    22
80    0    1024    0.0    25
81    120    1024    0.1171875    27
82    0    1024    0.0    25
83    256    1024    0.25    27
84    0    1024    0.0    28
85    256    1024    0.25    29
86    80    1024    0.078125    29
87    0    1024    0.0    30
88    64    1024    0.0625    31
89    0    1024    0.0    34
90    256    1024    0.25    36
91    0    1024    0.0    38
92    318    1024    0.310546875    37
93    0    1024    0.0    35
94    0    1024    0.0    37
95    0    1024    0.0    36
96    0    1024    0.0    37
97    0    1024    0.0    36
98    0    1024    0.0    37
99    128    1024    0.125    33
100    0    1024    0.0    37
101    336    1024    0.328125    32
102    0    1024    0.0    34
103    171    1024    0.1669921875    36
104    0    1024    0.0    37
105    0    1024    0.0    39
106    0    1024    0.0    39
107    0    1024    0.0    42
108    0    1024    0.0    40
109    0    1024    0.0    42
110    0    1024    0.0    43
111    0    1024    0.0    45
112    0    1024    0.0    43
113    0    1024    0.0    43
114    64    1024    0.0625    35
115    0    1024    0.0    37
116    0    1024    0.0    38
117    0    1024    0.0    40
118    272    1024    0.265625    40
119    0    1024    0.0    42
120    256    1024    0.25    42
121    0    1024    0.0    45
122    324    1024    0.31640625    41
123    0    1024    0.0    43
124    256    1024    0.25    44
125    0    1024    0.0    45
126    320    1024    0.3125    45
127    0    1024    0.0    46
128    320    1024    0.3125    42
129    0    1024    0.0    42
130    324    1024    0.31640625    36
131    0    1024    0.0    36
132    256    1024    0.25    35
133    256    1024    0.25    34
134    0    1024    0.0    34
135    260    1024    0.25390625    29
136    0    1024    0.0    29
137    332    1024    0.32421875    25
138    0    1024    0.0    25
139    45    1024    0.0439453125    18
140    0    1024    0.0    18
141    152    1024    0.1484375    17
142    260    1024    0.25390625    16
143    0    1024    0.0    7
144    0    1024    0.0    7
145    0    1024    0.0    4
146    272    1024    0.265625    2
147    0    1024    0.0    2

