,queue jobs,utilization
0,5,0.00390625
1,24,0.4462890625
2,13,0.244140625
3,38,0.419921875
4,43,0.51171875
5,49,0.4052734375
6,69,0.4375
7,70,0.408203125
8,75,0.232421875
9,74,0.4384765625
10,66,0.4267578125
11,67,0.408203125
12,89,0.5908203125
13,103,0.34765625
14,136,0.36279296875
15,95,0.328125
16,89,0.3115234375
17,89,0.473876953125
18,91,0.2783203125
19,97,0.40625
20,110,0.6181640625
21,113,0.494140625
22,119,0.4931640625
23,131,0.390625
24,124,0.4306640625
25,133,0.4296875
26,140,0.361328125
27,164,0.410400390625
28,189,0.5390625
29,197,0.421875
30,214,0.423828125
31,186,0.4423828125
32,193,0.3984375
33,203,0.447265625
34,215,0.4833984375
35,215,0.42236328125
36,213,0.30859375
37,227,0.46875
38,204,0.4814453125
39,208,0.45703125
40,203,0.379638671875
41,237,0.5439453125
42,255,0.416015625
43,261,0.348876953125
44,297,0.3349609375
45,279,0.373046875
46,262,0.4111328125
47,297,0.4541015625
48,334,0.4658203125
49,335,0.4130859375
50,353,0.4248046875
51,355,0.40625
52,337,0.400390625
53,335,0.3984375
54,350,0.494140625
55,340,0.3505859375
56,356,0.431640625
57,372,0.365234375
58,340,0.400390625
59,350,0.4580078125
60,355,0.42041015625
61,369,0.326171875
62,370,0.509765625
63,375,0.40234375
64,368,0.3369140625
65,362,0.2392578125
66,342,0.2978515625
67,337,0.5791015625
68,318,0.4365234375
69,339,0.439453125
70,337,0.3642578125
71,364,0.4951171875
72,375,0.4130859375
73,403,0.2939453125
74,395,0.326171875
75,393,0.540283203125
76,416,0.529296875
77,434,0.3232421875
78,420,0.4658203125
79,422,0.3310546875
80,438,0.6220703125
81,435,0.356201171875
82,441,0.3408203125
83,432,0.492431640625
84,438,0.397705078125
85,453,0.3544921875
86,450,0.5576171875
87,449,0.2578125
88,442,0.3857421875
89,463,0.43115234375
90,482,0.321533203125
91,472,0.53515625
92,469,0.47265625
93,476,0.5361328125
94,485,0.273193359375
95,497,0.34375
96,484,0.2900390625
97,521,0.4228515625
98,522,0.35693359375
99,516,0.4169921875
100,487,0.369140625
101,470,0.458984375
102,422,0.466796875
103,378,0.388671875
104,295,0.4931640625
105,232,0.40625
106,182,0.544921875
107,134,0.3251953125
108,64,0.4765625
109,0,0.35107421875
110,0,0.0
