,queue jobs,utilization
0,0,0.125
1,1,0.125
2,3,0.125
3,9,0.125
4,211,0.125
5,328,0.125
6,412,0.125
7,472,0.125
8,577,0.125
9,580,0.0625
10,581,0.0625
11,582,0.0625
12,675,0.0625
13,684,0.0625
14,686,0.0625
15,787,0.0625
16,789,0.0625
17,788,1.0
18,788,1.0
19,788,1.0
20,791,1.0
21,792,1.0
22,811,1.0
23,761,0.66357421875
24,739,0.625
25,596,0.76953125
26,596,0.76953125
27,559,0.6328125
28,477,0.44580078125
29,475,0.75048828125
30,475,0.75048828125
31,456,0.66845703125
32,449,0.625
33,449,0.625
34,449,0.625
35,449,0.625
36,449,0.625
37,458,1.0
38,511,1.0
39,627,1.0
40,627,1.0
41,627,1.0
42,600,0.79736328125
43,599,0.50048828125
44,599,0.50048828125
45,599,0.50048828125
46,581,0.4453125
47,494,0.85986328125
48,415,0.93798828125
49,415,0.91845703125
50,378,0.99658203125
51,361,1.0
52,356,1.0
53,315,1.0
54,312,0.94140625
55,274,0.99267578125
56,250,1.0
57,164,0.6796875
58,162,0.234375
59,162,0.109375
60,162,0.0546875
61,162,0.046875
62,162,0.015625
63,103,1.0
64,82,0.328125
65,62,0.00390625
66,6,0.07421875
67,0,0.0
