#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    96    1024    0.09375    1
3    256    1024    0.25    4
4    109    1024    0.1064453125    8
5    0    1024    0.0    11
6    0    1024    0.0    14
7    324    1024    0.31640625    11
8    167    1024    0.1630859375    15
9    24    1024    0.0234375    9
10    128    1024    0.125    0
11    64    1024    0.0625    0
12    0    1024    0.0    3
13    256    1024    0.25    7
14    292    1024    0.28515625    5
15    0    1024    0.0    10
16    0    1024    0.0    15
17    0    1024    0.0    20
18    60    1024    0.05859375    15
19    272    1024    0.265625    16
20    360    1024    0.3515625    13
21    0    1024    0.0    18
22    0    1024    0.0    21
23    0    1024    0.0    22
24    320    1024    0.3125    22
25    256    1024    0.25    27
26    0    1024    0.0    29
27    0    1024    0.0    31
28    256    1024    0.25    35
29    256    1024    0.25    39
30    271    1024    0.2646484375    40
31    24    1024    0.0234375    36
32    0    1024    0.0    40
33    0    1024    0.0    44
34    0    1024    0.0    46
35    272    1024    0.265625    44
36    256    1024    0.25    50
37    180    1024    0.17578125    44
38    0    1024    0.0    52
39    0    1024    0.0    57
40    32    1024    0.03125    52
41    267    1024    0.2607421875    50
42    0    1024    0.0    56
43    78    1024    0.076171875    55
44    0    1024    0.0    59
45    152    1024    0.1484375    45
46    0    1024    0.0    52
47    0    1024    0.0    55
48    8    1024    0.0078125    56
49    4    1024    0.00390625    60
50    64    1024    0.0625    63
51    272    1024    0.265625    62
52    0    1024    0.0    68
53    68    1024    0.06640625    68
54    0    1024    0.0    74
55    256    1024    0.25    78
56    120    1024    0.1171875    82
57    0    1024    0.0    86
58    1    1024    0.0009765625    87
59    0    1024    0.0    91
60    0    1024    0.0    92
61    0    1024    0.0    95
62    256    1024    0.25    99
63    0    1024    0.0    100
64    256    1024    0.25    96
65    160    1024    0.15625    98
66    320    1024    0.3125    100
67    0    1024    0.0    107
68    0    1024    0.0    111
69    256    1024    0.25    114
70    256    1024    0.25    117
71    320    1024    0.3125    118
72    158    1024    0.154296875    121
73    0    1024    0.0    121
74    194    1024    0.189453125    120
75    260    1024    0.25390625    119
76    272    1024    0.265625    123
77    260    1024    0.25390625    121
78    0    1024    0.0    124
79    20    1024    0.01953125    120
80    0    1024    0.0    125
81    276    1024    0.26953125    122
82    256    1024    0.25    125
83    4    1024    0.00390625    127
84    16    1024    0.015625    125
85    0    1024    0.0    129
86    384    1024    0.375    130
87    0    1024    0.0    134
88    163    1024    0.1591796875    135
89    48    1024    0.046875    134
90    0    1024    0.0    136
91    16    1024    0.015625    131
92    4    1024    0.00390625    132
93    256    1024    0.25    137
94    272    1024    0.265625    140
95    336    1024    0.328125    143
96    0    1024    0.0    146
97    256    1024    0.25    147
98    256    1024    0.25    148
99    80    1024    0.078125    150
100    256    1024    0.25    152
101    0    1024    0.0    153
102    32    1024    0.03125    149
103    412    1024    0.40234375    133
104    0    1024    0.0    136
105    146    1024    0.142578125    132
106    128    1024    0.125    131
107    0    1024    0.0    134
108    0    1024    0.0    133
109    150    1024    0.146484375    128
110    256    1024    0.25    132
111    256    1024    0.25    134
112    256    1024    0.25    135
113    0    1024    0.0    140
114    0    1024    0.0    139
115    0    1024    0.0    138
116    256    1024    0.25    142
117    4    1024    0.00390625    144
118    0    1024    0.0    146
119    272    1024    0.265625    144
120    16    1024    0.015625    146
121    0    1024    0.0    148
122    256    1024    0.25    149
123    0    1024    0.0    151
124    340    1024    0.33203125    150
125    0    1024    0.0    155
126    0    1024    0.0    160
127    256    1024    0.25    163
128    256    1024    0.25    168
129    256    1024    0.25    171
130    96    1024    0.09375    169
131    0    1024    0.0    171
132    217    1024    0.2119140625    170
133    400    1024    0.390625    161
134    0    1024    0.0    167
135    0    1024    0.0    166
136    226    1024    0.220703125    167
137    256    1024    0.25    172
138    64    1024    0.0625    175
139    0    1024    0.0    179
140    0    1024    0.0    180
141    0    1024    0.0    179
142    0    1024    0.0    181
143    320    1024    0.3125    182
144    276    1024    0.26953125    181
145    288    1024    0.28125    183
146    0    1024    0.0    188
147    0    1024    0.0    186
148    0    1024    0.0    185
149    4    1024    0.00390625    180
150    0    1024    0.0    179
151    256    1024    0.25    177
152    72    1024    0.0703125    175
153    0    1024    0.0    172
154    33    1024    0.0322265625    167
155    4    1024    0.00390625    163
156    0    1024    0.0    157
157    0    1024    0.0    156
158    113    1024    0.1103515625    155
159    0    1024    0.0    152
160    0    1024    0.0    151
161    0    1024    0.0    149
162    8    1024    0.0078125    130
163    0    1024    0.0    124
164    16    1024    0.015625    117
165    4    1024    0.00390625    113
166    0    1024    0.0    111
167    0    1024    0.0    110
168    0    1024    0.0    108
169    0    1024    0.0    106
170    3    1024    0.0029296875    102
171    0    1024    0.0    100
172    209    1024    0.2041015625    95
173    328    1024    0.3203125    87
174    68    1024    0.06640625    79
175    256    1024    0.25    76
176    256    1024    0.25    75
177    348    1024    0.33984375    69
178    54    1024    0.052734375    65
179    0    1024    0.0    64
180    0    1024    0.0    63
181    0    1024    0.0    62
182    0    1024    0.0    57
183    37    1024    0.0361328125    56
184    178    1024    0.173828125    53
185    0    1024    0.0    51
186    64    1024    0.0625    44
187    69    1024    0.0673828125    40
188    0    1024    0.0    37
189    236    1024    0.23046875    34
190    199    1024    0.1943359375    30
191    266    1024    0.259765625    26
192    0    1024    0.0    25
