,queue jobs,utilization
0,0,0.0
1,0,0.017578125
2,0,0.029296875
3,0,0.0078125
4,0,0.0126953125
5,0,0.0048828125
6,0,0.0009765625
7,0,0.024169921875
8,0,0.001953125
9,0,0.0986328125
10,0,0.0
11,0,0.06640625
12,0,0.0830078125
13,0,0.009765625
14,0,0.064453125
15,1,0.078125
16,0,0.00390625
17,0,0.06640625
18,0,0.26953125
19,0,0.0009765625
20,0,0.017578125
21,0,0.0166015625
22,0,0.005859375
23,0,0.083984375
24,0,0.0634765625
25,1,0.0390625
26,0,0.046875
27,0,0.08984375
28,0,0.0625
29,0,0.0634765625
30,1,0.1455078125
31,0,0.0
32,0,0.0
33,1,0.099609375
34,0,0.015625
35,0,0.0
36,1,0.0625
37,0,0.0009765625
38,0,0.015625
39,0,0.0634765625
40,0,0.0810546875
41,0,0.0
42,0,0.0478515625
43,0,0.078125
44,0,0.126953125
45,1,0.0
46,0,0.1298828125
47,0,0.0009765625
48,0,0.01953125
49,0,0.1259765625
50,0,0.1533203125
51,1,0.00390625
52,0,0.015625
53,0,0.068359375
54,0,0.2216796875
55,1,0.06640625
56,0,0.017578125
57,0,0.0009765625
58,0,0.078125
59,0,0.00390625
60,0,0.0947265625
61,0,0.08984375
62,0,0.0634765625
63,0,0.0
64,0,0.001953125
65,0,0.0634765625
66,0,0.1591796875
67,0,0.068359375
68,1,0.015625
69,0,0.06640625
70,0,0.078125
71,0,0.2236328125
72,0,0.0048828125
73,0,0.1416015625
74,0,0.12890625
75,0,0.0859375
76,0,0.0986328125
77,0,0.0166015625
78,0,0.0341796875
79,0,0.14453125
80,0,0.0009765625
81,0,0.0048828125
82,0,0.13671875
83,0,0.0048828125
84,0,0.0361328125
85,1,0.2001953125
86,0,0.0673828125
87,0,0.1416015625
88,0,0.1337890625
89,0,0.015625
90,0,0.0048828125
91,0,0.0
92,0,0.1298828125
93,0,0.0
94,0,0.0
95,0,0.08203125
96,0,0.09375
97,0,0.0
