,queue jobs,utilization
0,1,0.0
1,6,0.0
2,10,0.0
3,12,0.244140625
4,17,0.0
5,17,0.001953125
6,22,0.0
7,27,0.0
8,27,0.296875
9,32,0.0
10,33,0.328125
11,36,0.0
12,40,0.0
13,45,0.25
14,53,0.0
15,52,0.26953125
16,58,0.0
17,63,0.25
18,54,0.15234375
19,59,0.0
20,62,0.1376953125
21,63,0.0556640625
22,68,0.0
23,68,0.14453125
24,74,0.0
25,77,0.0
26,77,0.0
27,80,0.0
28,82,0.0
29,86,0.0
30,84,0.0625
31,84,0.0
32,86,0.0
33,82,0.294921875
34,81,0.00390625
35,85,0.0
36,85,0.25
37,93,0.0
38,96,0.205078125
39,102,0.0
40,105,0.0
41,111,0.0
42,116,0.0
43,122,0.25
44,126,0.0
45,129,0.3125
46,134,0.0
47,136,0.25
48,139,0.0625
49,143,0.0
50,145,0.0
51,149,0.0
52,148,0.00390625
53,152,0.0
54,152,0.3125
55,158,0.0
56,162,0.0
57,165,0.0
58,170,0.0
59,170,0.25
60,174,0.0
61,170,0.328125
62,175,0.0625
63,178,0.0
64,181,0.25
65,189,0.0
66,191,0.3125
67,196,0.0
68,199,0.0
69,199,0.08203125
70,204,0.0
71,207,0.0
72,210,0.0
73,212,0.1826171875
74,217,0.0
75,219,0.0
76,220,0.0
77,224,0.0
78,228,0.0
79,231,0.0
80,233,0.0625
81,236,0.0
82,236,0.25390625
83,240,0.0
84,240,0.3046875
85,241,0.0
86,245,0.0
87,244,0.16015625
88,248,0.0
89,245,0.0078125
90,248,0.0
91,249,0.25
92,253,0.0
93,256,0.0
94,257,0.0
95,260,0.0
96,263,0.25
97,267,0.0
98,270,0.25
99,273,0.0
100,277,0.0
101,280,0.0
102,283,0.0
103,285,0.25
104,288,0.0
105,291,0.302734375
106,297,0.0
107,300,0.0
108,304,0.0
109,308,0.0
110,311,0.0
111,313,0.0
112,315,0.25
113,319,0.0
114,317,0.2578125
115,320,0.0
116,325,0.0
117,327,0.3125
118,335,0.0
119,335,0.37890625
120,340,0.0
121,343,0.25
122,349,0.0
123,351,0.25
124,353,0.00390625
125,358,0.0
126,358,0.015625
127,362,0.0
128,365,0.0087890625
129,365,0.0
130,370,0.0
131,373,0.0
132,376,0.0
133,376,0.0
134,379,0.0
135,382,0.0087890625
136,384,0.0
137,388,0.0
138,389,0.25
139,395,0.0
140,397,0.01171875
141,401,0.0
142,405,0.0
143,405,0.0771484375
144,409,0.0
145,412,0.25
146,415,0.0
147,419,0.251953125
148,424,0.0
149,427,0.25
150,423,0.0380859375
151,426,0.0
152,427,0.25
153,428,0.0
154,431,0.0
155,431,0.0
156,433,0.0
157,425,0.4140625
158,432,0.0
159,436,0.0
160,439,0.0
161,442,0.0
162,444,0.0625
163,449,0.0
164,449,0.13671875
165,450,0.015625
166,454,0.0
167,458,0.0
168,461,0.0
169,459,0.00390625
170,463,0.0
171,465,0.25
172,469,0.0
173,468,0.26953125
174,473,0.0
175,470,0.25390625
176,475,0.0
177,472,0.33203125
178,478,0.0625
179,480,0.0
180,482,0.0
181,481,0.25
182,481,0.0
183,476,0.291015625
184,475,0.0
185,471,0.265625
186,471,0.0
187,468,0.015625
188,468,0.0
189,465,0.375
190,454,0.015625
191,454,0.0
192,449,0.0
193,449,0.0
194,446,0.1845703125
195,446,0.0
196,437,0.0654296875
197,436,0.25
198,435,0.0
199,433,0.0
200,433,0.0
201,432,0.041015625
202,432,0.0
203,428,0.0
204,416,0.34375
205,408,0.140625
206,408,0.0
207,407,0.0
208,406,0.25
209,401,0.0
210,400,0.2529296875
211,397,0.0
212,397,0.0029296875
213,394,0.0
214,389,0.015625
215,374,0.1259765625
216,374,0.017578125
217,372,0.0
218,369,0.3125
219,362,0.0
220,362,0.0
221,360,0.00390625
222,359,0.25
223,356,0.0
224,354,0.25
225,350,0.2919921875
226,349,0.25
227,349,0.0
228,346,0.0
229,346,0.0
230,344,0.0
231,343,0.0439453125
232,341,0.0
233,340,0.0
234,339,0.25
235,339,0.0
236,330,0.37890625
237,330,0.0
238,329,0.0
239,329,0.0
240,317,0.3671875
241,317,0.0
242,316,0.20703125
243,316,0.0
244,311,0.0
245,309,0.25390625
246,309,0.0
247,305,0.056640625
248,305,0.0
249,302,0.2451171875
250,302,0.0
251,297,0.2880859375
252,297,0.0
253,292,0.0498046875
254,292,0.0
255,279,0.0634765625
256,279,0.0
257,276,0.2421875
258,276,0.0
259,274,0.0625
260,274,0.25
261,272,0.0
262,269,0.31640625
263,268,0.052734375
264,267,0.25
265,266,0.0
266,260,0.2734375
267,260,0.0
268,258,0.25
269,258,0.0
270,256,0.0
271,256,0.2431640625
272,254,0.0
273,253,0.0
274,253,0.0
275,249,0.0
276,248,0.25
277,247,0.0
278,244,0.25390625
279,244,0.0
280,241,0.1044921875
281,241,0.0
282,239,0.0
283,235,0.015625
284,233,0.0
285,232,0.0
286,232,0.0
287,230,0.0
288,227,0.375
289,227,0.0
290,221,0.28515625
291,221,0.0
292,217,0.25390625
293,217,0.0
294,212,0.251953125
295,212,0.0
296,205,0.267578125
297,205,0.0
298,198,0.140625
299,198,0.0
300,195,0.0
301,194,0.25
302,187,0.0
303,185,0.25
304,185,0.0
305,183,0.2509765625
306,183,0.0
307,182,0.0
308,177,0.3125
309,177,0.0
310,176,0.0
311,176,0.0
312,174,0.0
313,172,0.25390625
314,168,0.0
315,162,0.08203125
316,158,0.0
317,157,0.25
318,154,0.0
319,152,0.2314453125
320,152,0.0
321,149,0.31640625
322,149,0.0
323,144,0.2119140625
324,144,0.0
325,142,0.0
326,141,0.18359375
327,141,0.0
328,124,0.1875
329,124,0.0
330,119,0.0478515625
331,105,0.03515625
332,105,0.0
333,97,0.078125
334,96,0.25
335,95,0.0
336,92,0.25
337,92,0.0
338,90,0.0
339,88,0.3125
340,85,0.16796875
341,85,0.0
342,83,0.0
343,79,0.3125
344,76,0.0
345,74,0.015625
346,74,0.0
347,71,0.0
348,66,0.31640625
349,66,0.0
350,58,0.03515625
351,58,0.0
352,53,0.0
353,52,0.25
354,51,0.0
355,48,0.25390625
356,48,0.0
357,42,0.0
358,42,0.0
359,40,0.0
360,30,0.0390625
361,30,0.0
362,27,0.25390625
363,27,0.0
364,26,0.0
365,24,0.2587890625
366,19,0.0
367,17,0.2607421875
368,8,0.0
369,7,0.24609375
370,5,0.0
