#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    0    1024    0.0    1
3    0    1024    0.0    3
4    384    1024    0.375    4
5    9    1024    0.0087890625    3
6    324    1024    0.31640625    0
7    0    1024    0.0    5
8    0    1024    0.0    6
9    260    1024    0.25390625    9
10    0    1024    0.0    13
11    16    1024    0.015625    18
12    60    1024    0.05859375    20
13    256    1024    0.25    23
14    0    1024    0.0    28
15    0    1024    0.0    23
16    59    1024    0.0576171875    27
17    0    1024    0.0    31
18    15    1024    0.0146484375    26
19    0    1024    0.0    28
20    33    1024    0.0322265625    29
21    0    1024    0.0    31
22    0    1024    0.0    33
23    256    1024    0.25    36
24    0    1024    0.0    40
25    256    1024    0.25    42
26    0    1024    0.0    44
27    267    1024    0.2607421875    39
28    0    1024    0.0    45
29    280    1024    0.2734375    45
30    0    1024    0.0    48
31    211    1024    0.2060546875    48
32    0    1024    0.0    50
33    260    1024    0.25390625    47
34    0    1024    0.0    51
35    369    1024    0.3603515625    44
36    102    1024    0.099609375    46
37    0    1024    0.0    51
38    0    1024    0.0    52
39    139    1024    0.1357421875    53
40    0    1024    0.0    58
41    0    1024    0.0    55
42    254    1024    0.248046875    58
43    0    1024    0.0    61
44    180    1024    0.17578125    48
45    0    1024    0.0    52
46    0    1024    0.0    55
47    4    1024    0.00390625    55
48    256    1024    0.25    58
49    0    1024    0.0    59
50    16    1024    0.015625    63
51    0    1024    0.0    68
52    0    1024    0.0    69
53    0    1024    0.0    72
54    244    1024    0.23828125    71
55    0    1024    0.0    74
56    0    1024    0.0    78
57    256    1024    0.25    81
58    0    1024    0.0    84
59    0    1024    0.0    89
60    97    1024    0.0947265625    90
61    0    1024    0.0    93
62    50    1024    0.048828125    87
63    0    1024    0.0    93
64    0    1024    0.0    89
65    256    1024    0.25    90
66    0    1024    0.0    93
67    256    1024    0.25    93
68    0    1024    0.0    97
69    121    1024    0.1181640625    92
70    0    1024    0.0    95
71    0    1024    0.0    87
72    0    1024    0.0    91
73    64    1024    0.0625    90
74    0    1024    0.0    92
75    0    1024    0.0    95
76    0    1024    0.0    97
77    179    1024    0.1748046875    97
78    0    1024    0.0    99
79    8    1024    0.0078125    95
80    0    1024    0.0    98
81    0    1024    0.0    96
82    275    1024    0.2685546875    97
83    0    1024    0.0    100
84    256    1024    0.25    103
85    0    1024    0.0    106
86    272    1024    0.265625    104
87    0    1024    0.0    107
88    336    1024    0.328125    102
89    295    1024    0.2880859375    103
90    0    1024    0.0    108
91    256    1024    0.25    109
92    0    1024    0.0    112
93    104    1024    0.1015625    107
