,queue jobs,utilization
0,1,0.0
1,1,0.09375
2,4,0.25
3,8,0.1064453125
4,11,0.0
5,14,0.0
6,11,0.31640625
7,15,0.1630859375
8,9,0.0234375
9,0,0.125
10,0,0.0625
11,3,0.0
12,7,0.25
13,5,0.28515625
14,10,0.0
15,15,0.0
16,20,0.0
17,15,0.05859375
18,16,0.265625
19,13,0.3515625
20,18,0.0
21,21,0.0
22,22,0.0
23,22,0.3125
24,27,0.25
25,29,0.0
26,31,0.0
27,35,0.25
28,39,0.25
29,40,0.2646484375
30,36,0.0234375
31,40,0.0
32,44,0.0
33,46,0.0
34,44,0.265625
35,50,0.25
36,44,0.17578125
37,52,0.0
38,57,0.0
39,52,0.03125
40,50,0.2607421875
41,56,0.0
42,55,0.076171875
43,59,0.0
44,45,0.1484375
45,52,0.0
46,55,0.0
47,56,0.0078125
48,60,0.00390625
49,63,0.0625
50,62,0.265625
51,68,0.0
52,68,0.06640625
53,74,0.0
54,78,0.25
55,82,0.1171875
56,86,0.0
57,87,0.0009765625
58,91,0.0
59,92,0.0
60,95,0.0
61,99,0.25
62,100,0.0
63,96,0.25
64,98,0.15625
65,100,0.3125
66,107,0.0
67,111,0.0
68,114,0.25
69,117,0.25
70,118,0.3125
71,121,0.154296875
72,121,0.0
73,120,0.189453125
74,119,0.25390625
75,123,0.265625
76,121,0.25390625
77,124,0.0
78,120,0.01953125
79,125,0.0
80,122,0.26953125
81,125,0.25
82,127,0.00390625
83,125,0.015625
84,129,0.0
85,130,0.375
86,134,0.0
87,135,0.1591796875
88,134,0.046875
89,136,0.0
90,131,0.015625
91,132,0.00390625
92,137,0.25
93,140,0.265625
94,143,0.328125
95,146,0.0
96,147,0.25
97,148,0.25
98,150,0.078125
99,152,0.25
100,153,0.0
101,149,0.03125
102,133,0.40234375
103,136,0.0
104,132,0.142578125
105,131,0.125
106,134,0.0
107,133,0.0
108,128,0.146484375
109,132,0.25
110,134,0.25
111,135,0.25
112,140,0.0
113,139,0.0
114,138,0.0
115,142,0.25
116,144,0.00390625
117,146,0.0
118,144,0.265625
119,146,0.015625
120,148,0.0
121,149,0.25
122,151,0.0
123,150,0.33203125
124,155,0.0
125,160,0.0
126,163,0.25
127,168,0.25
128,171,0.25
129,169,0.09375
130,171,0.0
131,170,0.2119140625
132,161,0.390625
133,167,0.0
134,166,0.0
135,167,0.220703125
136,172,0.25
137,175,0.0625
138,179,0.0
139,180,0.0
140,179,0.0
141,181,0.0
142,182,0.3125
143,181,0.26953125
144,183,0.28125
145,188,0.0
146,186,0.0
147,185,0.0
148,180,0.00390625
149,179,0.0
150,177,0.25
151,175,0.0703125
152,172,0.0
153,167,0.0322265625
154,163,0.00390625
155,157,0.0
156,156,0.0
157,155,0.1103515625
158,152,0.0
159,151,0.0
160,149,0.0
161,130,0.0078125
162,124,0.0
163,117,0.015625
164,113,0.00390625
165,111,0.0
166,110,0.0
167,108,0.0
168,106,0.0
169,102,0.0029296875
170,100,0.0
171,95,0.2041015625
172,87,0.3203125
173,79,0.06640625
174,76,0.25
175,75,0.25
176,69,0.33984375
177,65,0.052734375
178,64,0.0
179,63,0.0
180,62,0.0
181,57,0.0
182,56,0.0361328125
183,53,0.173828125
184,51,0.0
185,44,0.0625
186,40,0.0673828125
187,37,0.0
188,34,0.23046875
189,30,0.1943359375
190,26,0.259765625
191,25,0.0
192,23,0.0
193,22,0.0
194,19,0.0
195,9,0.01953125
196,8,0.173828125
197,3,0.328125
198,0,0.265625
199,0,0.0
