,queue jobs,utilization
0,2,0.0
1,6,0.3134765625
2,3,0.5625
3,6,0.4801025390625
4,12,0.3763427734375
5,13,0.271240234375
6,41,0.07373046875
7,50,0.0
8,66,0.0
9,76,1.0
10,85,1.0
11,93,0.5
12,99,0.3092041015625
13,120,0.25
14,120,0.75
15,126,0.25
16,126,0.5
17,126,0.5
18,133,0.4591064453125
19,143,0.6441650390625
20,151,0.75
21,166,0.4903564453125
22,172,0.5
23,181,0.5
24,184,0.5
25,189,0.25
26,195,0.5
27,208,0.5
28,208,0.74365234375
29,216,0.4493408203125
30,227,0.5
31,221,0.6732177734375
32,228,0.5
33,249,0.4556884765625
34,284,0.018798828125
35,291,0.5
36,303,0.5
37,314,0.0
38,320,0.0
39,334,1.0
40,341,0.0
41,342,1.0
42,342,0.0
43,342,0.0
44,341,1.0
45,342,0.0
46,343,1.0
47,356,0.0
48,362,0.88720703125
49,368,0.0
50,380,0.267578125
51,395,0.0
52,401,1.0
53,440,0.0
54,455,0.0
55,454,0.6837158203125
56,453,1.0
57,453,0.25
58,463,0.099365234375
59,469,0.565185546875
60,475,0.25
61,481,0.4962158203125
62,490,0.5
63,503,0.339599609375
64,536,0.7442626953125
65,549,0.7288818359375
66,596,0.442138671875
67,634,0.5
68,645,0.5
69,653,0.72802734375
70,674,0.5
71,689,0.75
72,717,0.5
73,736,0.4747314453125
74,765,0.5
75,777,0.5
76,789,0.5
77,808,0.5
78,820,0.0625
79,846,0.3125
80,852,0.5958251953125
81,847,0.463623046875
82,843,0.25146484375
83,838,0.25
84,829,0.055419921875
85,828,0.5
86,825,0.52294921875
87,823,0.5
88,822,0.5152587890625
89,820,0.5
90,816,0.5
91,806,0.11474609375
92,792,0.28271484375
93,787,0.25
94,785,0.75
95,785,0.5
96,785,0.270751953125
97,782,0.75
98,781,0.690185546875
99,781,0.5552978515625
100,779,0.5
101,774,0.80859375
102,761,0.701904296875
103,759,0.8084716796875
104,751,0.7381591796875
105,748,0.5
106,746,0.5
107,746,0.2947998046875
108,744,0.5
109,742,0.25
110,741,0.5
111,741,0.2939453125
112,739,0.5
113,737,0.5
114,736,0.462890625
115,734,0.7470703125
116,734,0.5570068359375
117,734,0.4921875
118,731,0.5
119,729,0.25
120,727,0.3182373046875
121,724,0.58349609375
122,721,0.6248779296875
123,719,0.574951171875
124,717,0.79248046875
125,716,0.9486083984375
126,716,0.89453125
127,681,0.2864990234375
128,679,0.3438720703125
129,674,0.133056640625
130,669,0.239501953125
131,661,0.068359375
132,655,0.1495361328125
133,653,0.0
134,652,0.0
135,652,0.0
136,651,0.4898681640625
137,650,1.0
138,649,0.25
139,649,0.0
140,648,1.0
141,648,0.0
142,648,0.0
143,647,0.4432373046875
144,646,1.0
145,646,1.0
146,645,0.0
147,645,0.0
148,644,1.0
149,644,0.0
150,643,1.0
151,643,0.0
152,643,0.0
