,queue jobs,utilization
0,0,0.00390625
1,1,0.0
2,5,0.0
3,3,0.0
4,5,0.177734375
5,1,0.365234375
6,4,0.0
7,0,0.0
8,0,0.0
9,0,0.00390625
10,0,0.015625
11,3,0.0
12,3,0.0
13,3,0.328125
14,0,0.08203125
15,2,0.0
16,0,0.0625
17,0,0.015625
18,0,0.015625
19,2,0.0
20,4,0.25
21,1,0.2734375
22,7,0.0
23,9,0.0
24,8,0.03125
25,11,0.3125
26,9,0.0
27,8,0.25
28,6,0.26953125
29,9,0.0
30,0,0.01171875
31,0,0.0625
32,0,0.01953125
33,0,0.0625
34,0,0.00390625
35,0,0.0625
36,0,0.0
37,0,0.0
38,4,0.00390625
39,6,0.3125
40,11,0.25
41,7,0.1162109375
42,6,0.029296875
43,8,0.0
44,10,0.015625
45,11,0.00390625
46,8,0.328125
47,10,0.25
48,0,0.25
49,4,0.0
50,8,0.0
51,8,0.2734375
52,3,0.28125
53,5,0.0
54,5,0.0
55,7,0.0
56,8,0.265625
57,0,0.03125
58,5,0.0
59,2,0.015625
60,1,0.25
61,3,0.25
62,0,0.1875
63,4,0.0
64,7,0.25
65,9,0.0
66,9,0.3125
67,11,0.25
68,11,0.0
69,8,0.20703125
70,6,0.265625
71,7,0.25
72,6,0.00390625
73,6,0.00390625
74,7,0.25
75,7,0.3125
76,10,0.25
77,14,0.0
78,18,0.0
79,13,0.068359375
80,12,0.375
81,9,0.2578125
82,14,0.0
83,13,0.0
84,8,0.2158203125
85,11,0.25
86,6,0.265625
87,7,0.25390625
88,6,0.2626953125
89,8,0.265625
90,12,0.0
91,5,0.046875
92,7,0.25
93,8,0.265625
94,9,0.015625
95,0,0.078125
96,4,0.0
97,0,0.3125
98,0,0.0625
99,0,0.0
100,2,0.0
101,0,0.0
102,0,0.08984375
103,0,0.06640625
104,1,0.0
105,0,0.125
106,1,0.0
107,0,0.0
108,2,0.0
109,4,0.0
110,5,0.25390625
111,6,0.25
112,5,0.0
113,6,0.125
114,9,0.0
115,3,0.125
116,0,0.25
117,3,0.0
118,2,0.2802734375
119,1,0.03125
120,5,0.0107421875
121,0,0.00390625
122,0,0.0
