,queue jobs,utilization
0,1,0.0
1,2,0.0
2,1,0.2734375
3,4,0.0
4,5,0.0
5,8,0.0
6,10,0.0
7,10,0.265625
8,13,0.0
9,15,0.00390625
10,12,0.2099609375
11,11,0.34765625
12,15,0.0
13,7,0.0048828125
14,1,0.34765625
15,5,0.0
16,3,0.0
17,3,0.0
18,0,0.00390625
19,2,0.0078125
20,0,0.00390625
21,0,0.03515625
22,2,0.0
23,0,0.25
24,3,0.0
25,2,0.00390625
26,3,0.3125
27,4,0.00390625
28,6,0.25
29,3,0.0234375
30,4,0.26953125
31,2,0.0078125
32,5,0.0
33,4,0.0
34,0,0.0
35,1,0.03125
36,4,0.25
37,1,0.140625
38,5,0.0
39,3,0.0
40,3,0.263671875
41,1,0.31640625
42,0,0.015625
43,4,0.0
44,4,0.0087890625
45,5,0.0
46,0,0.01171875
47,3,0.0
48,5,0.25
49,8,0.0625
50,9,0.0625
51,14,0.0
52,15,0.25
53,18,0.0
54,21,0.0625
55,19,0.2861328125
56,22,0.0625
57,27,0.0
58,19,0.015625
59,22,0.0
60,23,0.0625
61,27,0.0
62,26,0.00390625
63,26,0.0
64,28,0.2373046875
65,32,0.25
66,33,0.0
67,35,0.25
68,37,0.0
69,37,0.25390625
70,38,0.31640625
71,43,0.0
72,44,0.0
73,46,0.0
74,39,0.2197265625
75,37,0.06640625
76,37,0.375
77,42,0.0
78,36,0.0078125
79,32,0.00390625
80,31,0.0
81,33,0.1103515625
82,34,0.25
83,36,0.2265625
84,29,0.392578125
85,28,0.0
86,26,0.232421875
87,18,0.27734375
88,18,0.251953125
89,22,0.0
90,20,0.1123046875
91,24,0.220703125
92,25,0.0
93,24,0.0
94,20,0.056640625
95,21,0.0
96,20,0.0
97,22,0.0
98,24,0.0
99,26,0.0
100,26,0.0
101,25,0.0
102,25,0.0
103,19,0.30078125
104,20,0.25
105,20,0.232421875
106,22,0.33203125
107,21,0.25
108,26,0.0
109,26,0.0625
110,30,0.0380859375
111,27,0.078125
112,29,0.25390625
113,33,0.0
114,35,0.1162109375
115,36,0.0078125
116,31,0.1943359375
117,36,0.0
118,37,0.0
119,29,0.265625
120,29,0.265625
121,28,0.2041015625
122,30,0.0
123,33,0.0
124,33,0.0
125,32,0.31640625
126,34,0.25
127,35,0.0546875
128,34,0.01953125
129,35,0.18359375
130,32,0.33203125
131,34,0.25
132,36,0.0078125
133,40,0.0
134,39,0.24609375
135,36,0.0
136,32,0.2373046875
137,32,0.0
138,31,0.0
139,23,0.0
140,18,0.00390625
141,17,0.0
142,10,0.0
143,9,0.123046875
144,4,0.0625
145,0,0.0625
146,0,0.0
