,queue jobs,utilization
0,1,0.0
1,0,0.0
2,0,0.0
3,4,0.0
4,5,0.00390625
5,0,0.3125
6,2,0.078125
7,1,0.25
8,5,0.0
9,0,0.0
10,2,0.0
11,1,0.25
12,1,0.25
13,0,0.0
14,0,0.046875
15,1,0.0
16,0,0.00390625
17,0,0.00390625
18,0,0.0
19,3,0.0
20,1,0.23046875
21,0,0.0
22,0,0.0625
23,0,0.00390625
24,0,0.078125
25,0,0.00390625
26,3,0.0
27,4,0.21484375
28,2,0.015625
29,0,0.078125
30,0,0.0
31,2,0.0
32,2,0.00390625
33,0,0.265625
34,3,0.0
35,4,0.25
36,0,0.00390625
37,0,0.091796875
38,2,0.0
39,3,0.25
40,0,0.25
41,0,0.0
42,0,0.00390625
43,2,0.0
44,3,0.0
45,0,0.0
46,2,0.0
47,2,0.0
48,4,0.0
49,4,0.25
50,2,0.125
51,2,0.25
52,2,0.0
53,0,0.25
54,1,0.0400390625
55,0,0.216796875
56,1,0.14453125
57,1,0.0
58,1,0.0
59,2,0.0
60,0,0.25
61,0,0.0
62,0,0.0
63,1,0.052734375
64,3,0.25
65,0,0.0
66,0,0.078125
67,2,0.0009765625
68,1,0.2841796875
69,0,0.0625
70,2,0.0
71,4,0.0
72,0,0.1484375
73,2,0.0
74,4,0.3125
75,8,0.25
76,8,0.283203125
77,6,0.0
78,7,0.0
79,8,0.25
80,6,0.125
81,1,0.265625
82,1,0.234375
83,3,0.0
84,4,0.0
85,4,0.0
86,6,0.0
87,5,0.0
88,0,0.31640625
89,0,0.00390625
90,0,0.0
91,0,0.0
92,1,0.0
93,3,0.0
94,6,0.265625
95,7,0.25
96,3,0.31640625
97,3,0.25
98,2,0.3125
99,4,0.0
100,2,0.0
101,0,0.3125
102,0,0.00390625
103,3,0.0
104,3,0.25
105,3,0.0
106,0,0.25390625
107,2,0.0009765625
108,0,0.265625
109,4,0.0
110,0,0.31640625
111,0,0.0
112,3,0.0
113,6,0.0
114,0,0.00390625
115,0,0.00390625
116,2,0.0
117,0,0.00390625
118,3,0.00390625
119,2,0.0
