,queue jobs,utilization
0,2,0.0
1,6,0.0
2,10,0.0
3,12,0.0
4,8,0.30078125
5,13,0.0
6,14,0.0
7,19,0.0
8,16,0.26953125
9,16,0.375
10,9,0.00390625
11,8,0.078125
12,8,0.14453125
13,17,0.0
14,18,0.0
15,23,0.0
16,18,0.08203125
17,17,0.34375
18,16,0.119140625
19,20,0.25
20,24,0.015625
21,28,0.0
22,31,0.0
23,35,0.0
24,36,0.3125
25,38,0.078125
26,38,0.0
27,40,0.1259765625
28,42,0.0
29,43,0.05859375
30,46,0.25
31,44,0.25
32,41,0.390625
33,47,0.0
34,49,0.0
35,52,0.0791015625
36,49,0.33203125
37,56,0.0048828125
38,60,0.0
39,64,0.0
40,67,0.0
41,74,0.099609375
42,76,0.0625
43,83,0.0068359375
44,85,0.00390625
45,83,0.0517578125
46,82,0.2529296875
47,83,0.0078125
48,87,0.0
49,88,0.0
50,90,0.0
51,93,0.25
52,96,0.25
53,100,0.0
54,103,0.25
55,110,0.0
56,111,0.0
57,115,0.25
58,117,0.25
59,119,0.25
60,118,0.2578125
61,124,0.0
62,128,0.3125
63,130,0.37890625
64,136,0.25
65,138,0.25
66,137,0.00390625
67,138,0.0
68,133,0.046875
69,138,0.25390625
70,140,0.0
71,141,0.0
72,142,0.0
73,143,0.25
74,143,0.0478515625
75,145,0.3125
76,148,0.0
77,152,0.0
78,156,0.0
79,149,0.091796875
80,147,0.31640625
81,153,0.0
82,154,0.0
83,145,0.306640625
84,147,0.0
85,149,0.1884765625
86,150,0.0
87,150,0.03125
88,153,0.0
89,154,0.2451171875
90,158,0.25
91,161,0.0
92,163,0.0
93,165,0.2451171875
94,163,0.37890625
95,167,0.078125
96,173,0.0
97,175,0.0
98,174,0.06640625
99,177,0.265625
100,177,0.015625
101,181,0.25
102,174,0.03125
103,178,0.25
104,180,0.265625
105,183,0.0
106,179,0.06640625
107,184,0.0
108,188,0.0
109,191,0.25
110,192,0.2529296875
111,195,0.0
112,183,0.185546875
113,190,0.0
114,192,0.3125
115,196,0.0
116,197,0.0
117,199,0.015625
118,196,0.109375
119,192,0.0185546875
120,194,0.2138671875
121,191,0.33203125
122,197,0.25
123,203,0.033203125
124,205,0.015625
125,204,0.3125
126,211,0.1220703125
127,215,0.0
128,216,0.0
129,219,0.0
130,221,0.0
131,225,0.0
132,228,0.25
133,223,0.37890625
134,227,0.2314453125
135,230,0.0
136,232,0.015625
137,237,0.25
138,238,0.26953125
139,241,0.25390625
140,244,0.25
141,247,0.0
142,249,0.015625
143,249,0.373046875
144,249,0.0732421875
145,253,0.0
146,246,0.01953125
147,247,0.2763671875
148,250,0.0625
149,250,0.0625
150,251,0.31640625
151,255,0.0
152,260,0.0
153,260,0.00390625
154,258,0.0
155,256,0.0
156,254,0.0
157,253,0.0
158,248,0.0966796875
159,247,0.0
160,244,0.0
161,241,0.0
162,239,0.0
163,233,0.0
164,232,0.0
165,230,0.064453125
166,227,0.0
167,221,0.0625
168,217,0.1953125
169,212,0.3212890625
170,205,0.34765625
171,202,0.03125
172,198,0.01171875
173,195,0.0
174,187,0.0
175,185,0.1748046875
176,183,0.25
177,182,0.0
178,177,0.232421875
179,176,0.0
180,174,0.0
181,168,0.0
182,158,0.015625
183,154,0.25390625
184,152,0.185546875
185,149,0.31640625
186,144,0.328125
187,142,0.0
188,141,0.25
189,130,0.1875
190,124,0.0
191,105,0.0390625
192,97,0.09375
193,95,0.1904296875
194,92,0.25
195,90,0.0
196,85,0.2958984375
197,83,0.2158203125
198,76,0.25
199,74,0.015625
200,71,0.0
201,66,0.25390625
202,58,0.18359375
203,53,0.265625
204,51,0.25
205,48,0.25
206,42,0.0
207,40,0.0
208,30,0.03515625
209,27,0.25
210,26,0.0
211,19,0.16015625
212,8,0.2734375
213,5,0.25390625
214,0,0.26953125
215,0,0.0
