,queue jobs,utilization
0,1,0.0
1,1,0.0
2,3,0.0
3,3,0.3125
4,3,0.08203125
5,6,0.0
6,5,0.06640625
7,4,0.0
8,7,0.0
9,10,0.0
10,12,0.0927734375
11,16,0.25
12,21,0.0
13,17,0.0
14,20,0.0
15,13,0.26953125
16,14,0.25390625
17,19,0.25
18,22,0.0
19,24,0.1591796875
20,26,0.25
21,22,0.26953125
22,26,0.0
23,32,0.0625
24,29,0.0
25,23,0.0029296875
26,16,0.341796875
27,21,0.0
28,21,0.0
29,24,0.25
30,18,0.0703125
31,18,0.25390625
32,19,0.0625
33,9,0.15625
34,9,0.240234375
35,10,0.00390625
36,13,0.25
37,18,0.25
38,21,0.0
39,24,0.12890625
40,28,0.265625
41,32,0.25
42,34,0.25
43,36,0.25
44,40,0.0
45,34,0.0546875
46,29,0.00390625
47,27,0.3125
48,33,0.0
49,36,0.0
50,33,0.26953125
51,28,0.06640625
52,29,0.01953125
53,31,0.0
54,33,0.0
55,37,0.0
56,39,0.0
57,35,0.02734375
58,33,0.091796875
59,39,0.0
60,40,0.0
61,44,0.2060546875
62,40,0.265625
63,35,0.328125
64,35,0.0
65,37,0.25
66,31,0.09765625
67,33,0.3125
68,39,0.0
69,41,0.0
70,26,0.29296875
71,25,0.2578125
72,29,0.0
73,31,0.0
74,32,0.0
75,33,0.0
76,38,0.0
77,41,0.0
78,43,0.240234375
79,46,0.0
80,48,0.0
81,50,0.0
82,45,0.03125
83,47,0.03515625
84,44,0.34375
85,48,0.0
86,50,0.0
87,53,0.0
88,58,0.25
89,55,0.201171875
90,51,0.2734375
91,41,0.40234375
92,38,0.19921875
93,41,0.25390625
94,46,0.25
95,47,0.25
96,51,0.25
97,56,0.0
98,52,0.0
99,51,0.015625
100,44,0.22265625
101,44,0.0
102,34,0.12890625
103,33,0.25
104,34,0.25
105,36,0.0
106,37,0.0
107,37,0.0
108,31,0.39453125
109,36,0.0
110,27,0.1982421875
111,30,0.0
112,31,0.25
113,35,0.0
114,35,0.0
115,38,0.25
116,41,0.3125
117,42,0.3125
118,46,0.0
119,47,0.0625
120,44,0.2919921875
121,39,0.359375
122,38,0.0185546875
123,32,0.0224609375
124,35,0.25
125,38,0.0
126,38,0.0625
127,41,0.0
128,40,0.0
129,44,0.0
130,48,0.25
131,45,0.37890625
132,48,0.0
133,51,0.00390625
134,57,0.0
135,62,0.3125
136,63,0.3125
137,67,0.25
138,68,0.0625
139,70,0.015625
140,77,0.0
141,74,0.0
142,71,0.0
143,63,0.0
144,59,0.0
145,49,0.0
146,45,0.1640625
147,37,0.28125
148,34,0.0078125
149,27,0.25390625
150,25,0.1083984375
151,22,0.3125
152,22,0.1416015625
153,21,0.0
154,16,0.0
155,10,0.0
156,8,0.0
157,7,0.0
158,3,0.0
159,1,0.25
160,0,0.0
