#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    4    1024    0.00390625    0
2    4    1024    0.00390625    3
3    68    1024    0.06640625    2
4    276    1024    0.26953125    4
5    0    1024    0.0    5
6    256    1024    0.25    6
7    416    1024    0.40625    4
8    0    1024    0.0    10
9    353    1024    0.3447265625    5
10    256    1024    0.25    8
11    0    1024    0.0    13
12    0    1024    0.0    18
13    0    1024    0.0    16
14    256    1024    0.25    19
15    4    1024    0.00390625    22
16    0    1024    0.0    26
17    4    1024    0.00390625    27
18    159    1024    0.1552734375    18
19    256    1024    0.25    20
20    320    1024    0.3125    19
21    0    1024    0.0    23
22    0    1024    0.0    24
23    0    1024    0.0    23
24    0    1024    0.0    26
25    260    1024    0.25390625    30
26    21    1024    0.0205078125    30
27    0    1024    0.0    35
28    0    1024    0.0    38
29    0    1024    0.0    41
30    336    1024    0.328125    39
31    0    1024    0.0    44
32    0    1024    0.0    46
33    0    1024    0.0    50
34    178    1024    0.173828125    38
35    0    1024    0.0    42
36    68    1024    0.06640625    39
37    0    1024    0.0    43
38    352    1024    0.34375    42
39    0    1024    0.0    49
40    0    1024    0.0    49
41    197    1024    0.1923828125    49
42    0    1024    0.0    53
43    0    1024    0.0    56
44    0    1024    0.0    59
45    256    1024    0.25    60
46    256    1024    0.25    64
47    268    1024    0.26171875    61
48    4    1024    0.00390625    64
49    256    1024    0.25    69
50    404    1024    0.39453125    64
51    0    1024    0.0    71
52    80    1024    0.078125    66
53    256    1024    0.25    69
54    206    1024    0.201171875    70
55    0    1024    0.0    74
56    21    1024    0.0205078125    61
57    0    1024    0.0    64
58    0    1024    0.0    69
59    324    1024    0.31640625    64
60    256    1024    0.25    70
61    279    1024    0.2724609375    70
62    0    1024    0.0    76
63    16    1024    0.015625    76
64    256    1024    0.25    79
65    68    1024    0.06640625    82
66    64    1024    0.0625    85
67    4    1024    0.00390625    87
68    0    1024    0.0    90
69    0    1024    0.0    91
70    16    1024    0.015625    95
71    388    1024    0.37890625    93
72    13    1024    0.0126953125    99
73    0    1024    0.0    104
74    256    1024    0.25    107
75    0    1024    0.0    111
76    0    1024    0.0    114
77    0    1024    0.0    116
78    234    1024    0.228515625    119
79    256    1024    0.25    121
80    24    1024    0.0234375    118
81    0    1024    0.0    123
82    80    1024    0.078125    123
83    256    1024    0.25    128
84    0    1024    0.0    132
85    0    1024    0.0    134
86    260    1024    0.25390625    136
87    205    1024    0.2001953125    139
88    0    1024    0.0    144
89    0    1024    0.0    147
90    320    1024    0.3125    149
91    0    1024    0.0    153
92    0    1024    0.0    154
93    0    1024    0.0    154
94    84    1024    0.08203125    154
95    260    1024    0.25390625    159
96    0    1024    0.0    164
97    0    1024    0.0    168
98    0    1024    0.0    165
99    64    1024    0.0625    163
100    222    1024    0.216796875    165
101    0    1024    0.0    169
102    5    1024    0.0048828125    171
103    64    1024    0.0625    175
104    0    1024    0.0    181
105    256    1024    0.25    184
106    0    1024    0.0    189
107    64    1024    0.0625    190
108    117    1024    0.1142578125    189
109    256    1024    0.25    192
110    0    1024    0.0    195
111    0    1024    0.0    191
112    131    1024    0.1279296875    194
113    0    1024    0.0    195
114    0    1024    0.0    197
115    4    1024    0.00390625    196
116    71    1024    0.0693359375    195
117    132    1024    0.12890625    196
118    4    1024    0.00390625    197
119    4    1024    0.00390625    202
120    256    1024    0.25    205
121    352    1024    0.34375    204
122    0    1024    0.0    208
123    256    1024    0.25    209
124    68    1024    0.06640625    210
125    0    1024    0.0    214
126    164    1024    0.16015625    197
127    28    1024    0.02734375    197
128    3    1024    0.0029296875    202
129    64    1024    0.0625    205
130    260    1024    0.25390625    203
131    0    1024    0.0    206
132    132    1024    0.12890625    200
133    404    1024    0.39453125    194
134    0    1024    0.0    195
135    260    1024    0.25390625    196
136    237    1024    0.2314453125    199
137    0    1024    0.0    201
138    349    1024    0.3408203125    190
139    256    1024    0.25    193
140    0    1024    0.0    195
141    0    1024    0.0    199
142    68    1024    0.06640625    196
143    0    1024    0.0    201
144    0    1024    0.0    202
145    0    1024    0.0    205
146    0    1024    0.0    206
147    256    1024    0.25    209
148    256    1024    0.25    211
149    0    1024    0.0    216
150    153    1024    0.1494140625    219
151    260    1024    0.25390625    222
152    334    1024    0.326171875    220
153    0    1024    0.0    224
154    133    1024    0.1298828125    223
155    134    1024    0.130859375    223
156    0    1024    0.0    228
157    251    1024    0.2451171875    226
158    256    1024    0.25    231
159    0    1024    0.0    234
160    0    1024    0.0    235
