,queue jobs,utilization
0,5,0.0009765625
1,27,0.203125
2,54,0.2109375
3,94,0.4384765625
4,124,0.30859375
5,137,0.3017578125
6,177,0.4013671875
7,200,0.37890625
8,214,0.294921875
9,251,0.2275390625
10,291,0.392578125
11,318,0.306640625
12,362,0.40625
13,407,0.2421875
14,428,0.376220703125
15,449,0.2705078125
16,471,0.2421875
17,526,0.1865234375
18,576,0.255859375
19,584,0.330078125
20,611,0.296875
21,673,0.275390625
22,709,0.417236328125
23,745,0.224609375
24,755,0.3857421875
25,795,0.38671875
26,833,0.33642578125
27,878,0.183837890625
28,912,0.2041015625
29,939,0.2353515625
30,987,0.2236328125
31,1003,0.41796875
32,1041,0.3369140625
33,1092,0.1201171875
34,1135,0.294189453125
35,1167,0.380859375
36,1206,0.277587890625
37,1244,0.2431640625
38,1258,0.32421875
39,1279,0.2021484375
40,1316,0.39453125
41,1363,0.1796875
42,1405,0.229736328125
43,1440,0.3017578125
44,1489,0.2744140625
45,1531,0.16015625
46,1561,0.341796875
47,1584,0.306640625
48,1597,0.3154296875
49,1638,0.2705078125
50,1668,0.396484375
51,1700,0.2890625
52,1720,0.2197265625
53,1757,0.3017578125
54,1778,0.2685546875
55,1810,0.2373046875
56,1841,0.318359375
57,1864,0.3095703125
58,1876,0.30078125
59,1899,0.2451171875
60,1942,0.3681640625
61,1974,0.34765625
62,1994,0.3173828125
63,2044,0.2314453125
64,2101,0.3486328125
65,2138,0.328125
66,2157,0.22265625
67,2196,0.3115234375
68,2231,0.2822265625
69,2266,0.224609375
70,2299,0.29296875
71,2354,0.294921875
72,2399,0.28125
73,2413,0.39453125
74,2443,0.330078125
75,2472,0.355712890625
76,2506,0.2978515625
77,2521,0.34423828125
78,2578,0.3232421875
79,2593,0.38720703125
80,2646,0.455078125
81,2698,0.3486328125
82,2727,0.337890625
83,2761,0.3759765625
84,2789,0.35107421875
85,2827,0.287109375
86,2845,0.380859375
87,2884,0.4267578125
88,2928,0.3681640625
89,2951,0.2998046875
90,2980,0.380859375
91,2999,0.4111328125
92,3032,0.4130859375
93,3070,0.353515625
94,3113,0.162109375
95,3136,0.25390625
96,3161,0.30859375
97,3225,0.380859375
98,3262,0.3486328125
99,3296,0.416748046875
100,3343,0.205078125
101,3352,0.2021484375
102,3352,0.1806640625
103,3302,0.240234375
104,3245,0.291015625
105,3179,0.4501953125
106,3118,0.404296875
107,3062,0.416015625
108,3013,0.41796875
109,2980,0.375
110,2926,0.2626953125
111,2881,0.3291015625
112,2852,0.294921875
113,2809,0.291015625
114,2760,0.4462890625
115,2707,0.3837890625
116,2654,0.4619140625
117,2611,0.3115234375
118,2537,0.3837890625
119,2499,0.248779296875
120,2436,0.259033203125
121,2380,0.294921875
122,2335,0.349609375
123,2299,0.35546875
124,2250,0.234375
125,2184,0.2900390625
126,2130,0.32421875
127,2082,0.25
128,2036,0.3876953125
129,2008,0.31298828125
130,1962,0.26953125
131,1925,0.3212890625
132,1861,0.38671875
133,1827,0.44140625
134,1788,0.3740234375
135,1742,0.34375
136,1685,0.4111328125
137,1640,0.1875
138,1593,0.4345703125
139,1544,0.2353515625
140,1484,0.3251953125
141,1443,0.3466796875
142,1381,0.4013671875
143,1335,0.3798828125
144,1289,0.408203125
145,1263,0.3369140625
146,1214,0.3486328125
147,1151,0.355712890625
148,1088,0.2373046875
149,1051,0.40625
150,984,0.267578125
151,943,0.294921875
152,895,0.4501953125
153,852,0.3681640625
154,809,0.4091796875
155,769,0.384765625
156,710,0.4345703125
157,669,0.386962890625
158,621,0.3310546875
159,579,0.353515625
160,535,0.36572265625
161,489,0.3798828125
162,431,0.400390625
163,394,0.431640625
164,360,0.431640625
165,300,0.4267578125
166,231,0.27734375
167,170,0.2802734375
168,134,0.3388671875
169,75,0.326171875
170,36,0.3310546875
171,0,0.224609375
172,0,0.0
