,queue jobs,utilization
0,1,0.0
1,0,0.0625
2,0,0.0
3,0,0.0
4,0,0.0
5,0,0.0
6,0,0.0
7,0,0.0
8,0,0.0
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,0.0
14,0,0.0
15,0,0.0
16,0,0.0
17,1,0.0
18,0,0.125
19,0,0.125
20,0,0.125
21,0,0.125
22,0,0.0
23,0,0.0
24,0,0.0
25,2,0.125
26,0,0.4375
27,0,0.4375
28,0,0.375
29,0,0.0
30,0,0.0
31,0,0.001953125
32,0,0.001953125
33,0,0.0
34,0,0.125
35,0,0.140625
36,0,0.125
37,0,0.0
38,3,0.0
39,0,0.21875
40,0,0.34375
41,0,0.314453125
42,0,0.3125
43,4,0.125
44,7,0.59375
45,1,0.654296875
46,0,0.623046875
47,2,0.6875
48,0,0.685546875
49,0,0.654296875
50,0,0.140625
51,0,0.060546875
52,0,0.0625
53,3,0.033203125
54,3,0.09375
55,1,0.310546875
56,1,0.109375
57,0,0.09375
58,0,0.09375
59,0,0.03125
60,0,0.091796875
61,0,0.091796875
62,1,0.125
63,0,0.185546875
64,1,0.263671875
65,1,0.185546875
66,1,0.53125
67,0,0.513671875
68,0,0.513671875
69,0,0.4375
70,0,0.078125
71,2,0.076171875
72,3,0.2421875
73,0,0.388671875
74,0,0.458984375
75,8,0.091796875
76,0,0.171875
77,0,0.3125
78,0,0.0
79,0,0.0
80,0,0.001953125
81,0,0.03125
82,0,0.0
83,0,0.03125
84,1,0.09375
85,0,0.220703125
86,0,0.330078125
87,0,0.375
88,0,0.25
89,1,0.111328125
90,0,0.15625
91,0,0.046875
92,0,0.296875
93,0,0.3125
94,0,0.4375
95,0,0.46875
96,9,0.578125
97,0,0.734375
98,0,0.609375
99,0,0.423828125
100,0,0.033203125
101,0,0.03125
102,0,0.15625
103,2,0.140625
104,0,0.421875
105,0,0.4375
106,0,0.328125
107,0,0.140625
108,0,0.140625
109,0,0.015625
110,0,0.03125
111,0,0.15625
112,0,0.15625
113,0,0.21875
114,0,0.1875
115,1,0.09375
116,0,0.0625
117,0,0.142578125
118,0,0.125
119,0,0.125
120,0,0.234375
121,1,0.25
122,0,0.421875
123,0,0.40625
124,0,0.390625
125,0,0.31640625
126,0,0.333984375
127,0,0.283203125
128,0,0.140625
129,0,0.125
130,4,0.3125
131,0,0.66796875
132,0,0.8125
133,0,0.5
134,0,0.28125
135,0,0.0625
136,0,0.0625
137,0,0.0625
138,0,0.0625
139,0,0.40625
140,0,0.46875
141,0,0.25
142,0,0.4375
143,0,0.53125
144,0,0.859375
145,0,0.671875
146,0,0.421875
147,0,0.0625
148,0,0.234375
149,0,0.275390625
150,0,0.220703125
151,0,0.244140625
152,0,0.369140625
153,0,0.556640625
154,0,0.431640625
155,0,0.369140625
156,0,0.244140625
157,0,0.181640625
158,1,0.259765625
159,1,0.509765625
160,0,0.681640625
161,0,0.541015625
162,0,0.447265625
163,0,0.431640625
164,1,0.244140625
165,0,0.244140625
166,0,0.35546875
167,0,0.51953125
168,0,0.66796875
169,0,0.65234375
170,0,0.66796875
171,0,0.41796875
172,0,0.41796875
173,0,0.29296875
174,0,0.29296875
175,2,0.416015625
176,4,0.416015625
177,0,0.837890625
178,0,0.712890625
179,0,0.525390625
180,0,0.337890625
181,0,0.259765625
182,0,0.197265625
183,0,0.181640625
184,0,0.0
