,queue jobs,utilization
0,1,0.0
1,1,0.0
2,2,0.0
3,0,0.265625
4,0,0.0625
5,1,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,6,0.0
14,7,0.0
15,7,0.0
16,7,0.0
17,9,0.0
18,11,0.0
19,12,0.0
20,12,0.0
21,9,0.0078125
22,11,0.0
23,15,0.0
24,17,0.0
25,19,0.0
26,20,0.0625
27,20,0.0
28,21,0.0
29,22,0.0
30,25,0.0
31,26,0.0
32,26,0.0
33,27,0.0
34,27,0.0
35,27,0.0
36,28,0.0
37,27,0.0
38,28,0.0
39,29,0.0
40,31,0.0
41,32,0.0
42,27,0.0732421875
43,27,0.0
44,30,0.0
45,34,0.0
46,34,0.0
47,35,0.0
48,35,0.25
49,36,0.0
50,38,0.0
51,38,0.0
52,39,0.0
53,37,0.306640625
54,37,0.0
55,38,0.0
56,40,0.0
57,41,0.0
58,41,0.25
59,40,0.0
60,43,0.0
61,44,0.0
62,45,0.0
63,46,0.0
64,40,0.09765625
65,37,0.015625
66,32,0.078125
67,28,0.06640625
68,25,0.0
69,26,0.0
70,26,0.0
71,26,0.0
72,28,0.0
73,24,0.25390625
74,24,0.0
75,24,0.0
76,26,0.0
77,26,0.0
78,22,0.28125
79,22,0.00390625
80,24,0.0
81,27,0.0
82,27,0.0
83,29,0.0
84,23,0.0615234375
85,22,0.0625
86,22,0.0
87,22,0.0
88,22,0.0
89,22,0.0
90,21,0.25
91,21,0.0
92,21,0.0
93,21,0.0
94,21,0.0
95,15,0.2578125
96,15,0.0
97,15,0.0
98,15,0.0
99,15,0.0
100,14,0.0
101,11,0.0625
102,11,0.0
103,11,0.0
104,11,0.0
105,11,0.0
106,10,0.25
107,9,0.0
108,9,0.0
109,9,0.0
110,9,0.0
111,9,0.0
112,5,0.0458984375
113,5,0.0
114,5,0.0
115,5,0.0
116,5,0.0
117,4,0.0
118,4,0.0
119,4,0.0
120,4,0.0
121,4,0.0
122,4,0.0
123,2,0.0
124,2,0.0
125,2,0.0
126,2,0.0
127,2,0.0
