,queue jobs,utilization
0,0,0.00390625
1,4,0.00390625
2,5,0.0
3,7,0.0
4,3,0.3232421875
5,9,0.1787109375
6,12,0.0
7,10,0.138671875
8,8,0.4111328125
9,12,0.0
10,16,0.0
11,19,0.25
12,23,0.0
13,24,0.0
14,29,0.25
15,30,0.00390625
16,32,0.01953125
17,37,0.0
18,23,0.12890625
19,27,0.21875
20,27,0.3125
21,34,0.0
22,34,0.103515625
23,36,0.0
24,40,0.0
25,45,0.0
26,48,0.25390625
27,50,0.01953125
28,56,0.0
29,60,0.0
30,63,0.0
31,61,0.193359375
32,64,0.0
33,69,0.0
34,73,0.0
35,62,0.16796875
36,67,0.0
37,63,0.0703125
38,70,0.0
39,74,0.0
40,74,0.09375
41,77,0.25
42,78,0.25390625
43,83,0.0
44,85,0.0625
45,89,0.25390625
46,91,0.25
47,97,0.0556640625
48,101,0.0
49,95,0.2578125
50,99,0.3125
51,106,0.0
52,107,0.0625
53,106,0.09375
54,111,0.0
55,115,0.0
56,121,0.0
57,125,0.0
58,116,0.14453125
59,119,0.0
60,123,0.015625
61,118,0.31640625
62,124,0.0
63,133,0.25
64,138,0.0
65,141,0.0
66,143,0.28125
67,152,0.0
68,154,0.25
69,157,0.08203125
70,164,0.00390625
71,163,0.06640625
72,173,0.0
73,176,0.0
74,179,0.26953125
75,182,0.0
76,184,0.0
77,183,0.31640625
78,190,0.0
79,194,0.0
80,196,0.3125
81,201,0.0
82,206,0.0
83,209,0.125
84,211,0.265625
85,219,0.0
86,219,0.25
87,215,0.0126953125
88,222,0.25
89,225,0.0478515625
90,230,0.25
91,235,0.0
92,240,0.0
93,245,0.0
94,248,0.25
95,254,0.0
96,256,0.25
97,262,0.0
98,263,0.310546875
99,269,0.0
100,272,0.0
101,274,0.25390625
102,278,0.224609375
103,281,0.0
104,284,0.25390625
105,289,0.25
106,287,0.01953125
107,292,0.0
108,292,0.0625
109,299,0.0
110,303,0.0
111,306,0.0
112,308,0.0625
113,315,0.0
114,316,0.25
115,321,0.0
116,323,0.0625
117,321,0.1552734375
118,327,0.0
119,329,0.0
120,326,0.00390625
121,329,0.25
122,329,0.00390625
123,333,0.0
124,332,0.0732421875
125,332,0.26171875
126,336,0.25
127,329,0.0703125
128,334,0.00390625
129,340,0.0
130,344,0.0
131,341,0.34375
132,348,0.0
133,353,0.0
134,354,0.06640625
135,349,0.484375
136,346,0.03125
137,349,0.01953125
138,355,0.0
139,358,0.0625
140,358,0.25390625
141,352,0.0849609375
142,356,0.0625
143,351,0.45703125
144,355,0.0
145,359,0.25390625
146,364,0.0
147,368,0.0
148,362,0.369140625
149,368,0.0
150,372,0.0
151,376,0.0
152,382,0.0
153,379,0.00390625
154,383,0.265625
155,389,0.0
156,393,0.0
157,396,0.0625
158,403,0.25
159,409,0.0
160,409,0.2900390625
161,411,0.25
162,418,0.0
163,423,0.00390625
164,423,0.17578125
165,422,0.25
166,418,0.0
167,406,0.0078125
168,401,0.31640625
169,401,0.0
170,398,0.0
171,395,0.0
172,387,0.2958984375
173,384,0.00390625
174,382,0.25
175,379,0.3125
176,378,0.0
177,373,0.0
178,366,0.1298828125
179,365,0.0
180,361,0.0
181,360,0.0
182,358,0.0
183,353,0.0
184,351,0.1787109375
185,346,0.3125
186,343,0.265625
187,342,0.0
188,340,0.25
189,336,0.015625
190,316,0.2802734375
191,312,0.0
192,311,0.0
193,300,0.044921875
194,297,0.25
195,287,0.38671875
196,287,0.0986328125
197,285,0.0
198,281,0.234375
199,277,0.26953125
200,269,0.2958984375
201,269,0.15625
202,268,0.0
203,266,0.0625
204,260,0.125
205,255,0.32421875
206,250,0.0
207,242,0.078125
208,240,0.3125
209,238,0.0625
210,237,0.0
211,235,0.00390625
212,232,0.109375
213,231,0.0
214,229,0.0
215,227,0.1630859375
216,226,0.0
217,223,0.0
218,222,0.0
219,219,0.0
220,216,0.001953125
221,215,0.0
222,201,0.06640625
223,198,0.25
224,195,0.25
225,190,0.0703125
226,190,0.0
227,186,0.0
228,184,0.3125
229,181,0.25
230,177,0.375
231,169,0.16015625
232,169,0.0
233,168,0.0
234,166,0.0625
235,164,0.0
236,161,0.0
237,156,0.03125
238,146,0.0361328125
239,144,0.236328125
240,135,0.1298828125
241,131,0.25
242,122,0.203125
243,121,0.248046875
244,116,0.0
245,114,0.0
246,112,0.0
247,109,0.0
248,102,0.00390625
249,94,0.314453125
250,85,0.19921875
251,84,0.25
252,83,0.0
253,76,0.3828125
254,66,0.03125
255,66,0.0
256,62,0.009765625
257,58,0.189453125
258,57,0.0
259,52,0.2294921875
260,49,0.265625
261,46,0.125
262,44,0.3125
263,42,0.0087890625
264,25,0.34765625
265,25,0.0
266,16,0.00390625
267,14,0.185546875
268,11,0.0
269,10,0.25
270,9,0.0
271,5,0.1884765625
272,1,0.265625
273,0,0.0
