,queue jobs,utilization
0,2,0.0
1,6,0.0
2,9,0.0244140625
3,14,0.0
4,15,0.0
5,11,0.296875
6,15,0.0
7,16,0.328125
8,24,0.0
9,27,0.25
10,30,0.0
11,27,0.267578125
12,31,0.0
13,31,0.375
14,27,0.1748046875
15,31,0.0
16,35,0.0
17,35,0.0517578125
18,35,0.08203125
19,37,0.32421875
20,41,0.0
21,43,0.3125
22,47,0.0
23,53,0.0
24,47,0.0
25,44,0.408203125
26,45,0.3125
27,48,0.13671875
28,52,0.0
29,53,0.1171875
30,59,0.0
31,62,0.0
32,64,0.0673828125
33,66,0.0
34,68,0.0146484375
35,71,0.0
36,73,0.2685546875
37,77,0.0
38,80,0.0625
39,85,0.0
40,87,0.0
41,86,0.0078125
42,90,0.0
43,92,0.0
44,97,0.25
45,102,0.0
46,102,0.244140625
47,109,0.0
48,106,0.390625
49,109,0.0
50,110,0.1611328125
51,114,0.0
52,115,0.2421875
53,120,0.0
54,117,0.1611328125
55,122,0.0
56,125,0.0
57,128,0.25
58,133,0.0
59,137,0.0
60,141,0.0
61,144,0.0
62,146,0.0625
63,148,0.25390625
64,153,0.0
65,152,0.1474609375
66,155,0.00390625
67,160,0.0
68,160,0.0
69,163,0.0
70,163,0.00390625
71,167,0.056640625
72,171,0.0
73,174,0.0
74,177,0.25
75,181,0.0
76,183,0.25
77,188,0.0
78,186,0.0048828125
79,191,0.0
80,195,0.0
81,196,0.3125
82,200,0.0
83,203,0.25
84,205,0.0
85,207,0.259765625
86,209,0.0
87,211,0.25
88,214,0.0
89,216,0.2578125
90,216,0.0
91,216,0.25390625
92,218,0.2578125
93,223,0.0
94,221,0.37890625
95,226,0.1767578125
96,230,0.0
97,232,0.203125
98,235,0.0
99,232,0.27734375
100,236,0.0
101,235,0.015625
102,241,0.0
103,239,0.0
104,241,0.25
105,246,0.0
106,247,0.0625
107,250,0.0
108,248,0.0
109,250,0.25
110,255,0.0
111,258,0.158203125
112,261,0.0
113,261,0.1005859375
114,265,0.0
115,266,0.0
116,272,0.0
117,277,0.0
118,281,0.0
119,275,0.3291015625
120,279,0.1748046875
121,281,0.0
122,284,0.25
123,286,0.2373046875
124,289,0.0
125,293,0.0
126,296,0.0
127,300,0.25
128,290,0.294921875
129,293,0.13671875
130,298,0.0
131,301,0.0
132,303,0.0625
133,307,0.0
134,304,0.03125
135,308,0.0
136,312,0.0
137,310,0.1904296875
138,315,0.0
139,318,0.158203125
140,322,0.0
141,323,0.1162109375
142,328,0.0
143,328,0.25390625
144,333,0.0
145,332,0.37890625
146,334,0.18359375
147,337,0.0712890625
148,341,0.0
149,344,0.0126953125
150,349,0.0
151,350,0.25
152,351,0.087890625
153,355,0.0
154,355,0.205078125
155,358,0.0
156,359,0.015625
157,362,0.0
158,354,0.15625
159,360,0.0
160,363,0.1748046875
161,368,0.0
162,368,0.265625
163,374,0.0
164,377,0.0
165,371,0.06640625
166,376,0.0
167,377,0.0
168,380,0.109375
169,385,0.0
170,387,0.0
171,387,0.25
172,390,0.013671875
173,394,0.0
174,378,0.42578125
175,380,0.232421875
176,385,0.0
177,386,0.0
178,390,0.0
179,389,0.0
180,394,0.0
181,393,0.16015625
182,397,0.0
183,394,0.0
184,374,0.14453125
185,374,0.0
186,372,0.1748046875
187,372,0.0
188,363,0.39453125
189,362,0.1357421875
190,362,0.0
191,360,0.2548828125
192,360,0.0
193,356,0.068359375
194,356,0.0
195,350,0.140625
196,350,0.01171875
197,349,0.1494140625
198,348,0.25
199,346,0.0
200,344,0.25
201,344,0.0
202,341,0.2060546875
203,340,0.0
204,339,0.1826171875
205,339,0.0
206,330,0.0986328125
207,330,0.0
208,329,0.0
209,323,0.328125
210,317,0.287109375
211,317,0.037109375
212,317,0.03515625
213,316,0.0
214,311,0.26953125
215,311,0.0
216,309,0.10546875
217,309,0.0
218,305,0.2060546875
219,305,0.0
220,302,0.0
221,297,0.3466796875
222,297,0.240234375
223,297,0.0859375
224,297,0.0
225,292,0.02734375
226,279,0.421875
227,279,0.27734375
228,279,0.0
229,276,0.2265625
230,276,0.111328125
231,276,0.0
232,274,0.0625
233,272,0.0625
234,268,0.271484375
235,268,0.0
236,266,0.25
237,266,0.0
238,260,0.2705078125
239,260,0.0
240,258,0.25
241,258,0.0
242,256,0.0
243,254,0.265625
244,254,0.0361328125
245,253,0.10546875
246,250,0.26953125
247,249,0.0
248,247,0.2158203125
249,247,0.078125
250,244,0.0
251,241,0.09375
252,241,0.0
253,239,0.0
254,233,0.0771484375
255,232,0.0
256,230,0.18359375
257,230,0.0
258,227,0.2548828125
259,227,0.1767578125
260,227,0.0
261,221,0.0380859375
262,217,0.25390625
263,217,0.0
264,212,0.201171875
265,212,0.1025390625
266,212,0.0
267,205,0.15234375
268,205,0.0
269,198,0.0576171875
270,195,0.0791015625
271,195,0.0
272,187,0.0
273,185,0.2353515625
274,185,0.0
275,183,0.0
276,182,0.203125
277,182,0.0
278,177,0.0
279,176,0.0
280,174,0.25
281,169,0.25390625
282,168,0.0
283,159,0.14453125
284,158,0.0
285,154,0.25390625
286,154,0.2255859375
287,152,0.0
288,149,0.3125
289,149,0.0859375
290,149,0.0
291,144,0.2470703125
292,144,0.0
293,142,0.22265625
294,142,0.0
295,141,0.0
296,124,0.21484375
297,124,0.0
298,105,0.0322265625
299,104,0.1201171875
300,97,0.0
301,95,0.166015625
302,95,0.0
303,92,0.2333984375
304,92,0.0
305,90,0.0
306,85,0.06640625
307,85,0.0
308,83,0.0
309,76,0.275390625
310,76,0.0
311,74,0.0
312,71,0.03125
313,70,0.25
314,66,0.033203125
315,65,0.25
316,58,0.0
317,53,0.265625
318,53,0.0
319,51,0.1083984375
320,51,0.0
321,48,0.0
322,42,0.0
323,40,0.177734375
324,40,0.0
325,30,0.00390625
326,27,0.25390625
327,26,0.0
328,19,0.234375
329,18,0.25
330,8,0.0
331,5,0.25390625
332,5,0.0
