,queue jobs,utilization
0,1,0.0
1,2,0.0
2,6,0.0
3,5,0.2734375
4,8,0.0
5,14,0.0
6,17,0.0
7,21,0.0
8,21,0.0
9,27,0.0
10,31,0.0
11,35,0.0
12,36,0.265625
13,41,0.0
14,41,0.2578125
15,45,0.00390625
16,48,0.0
17,42,0.0703125
18,43,0.0
19,40,0.2998046875
20,45,0.0
21,48,0.0
22,39,0.015625
23,42,0.0
24,38,0.26953125
25,39,0.0
26,41,0.0
27,43,0.0
28,47,0.0
29,47,0.0
30,50,0.0
31,43,0.015625
32,38,0.0
33,40,0.0
34,38,0.2900390625
35,43,0.0
36,41,0.0078125
37,46,0.001953125
38,51,0.0
39,53,0.0625
40,56,0.0
41,56,0.00390625
42,61,0.0
43,63,0.25
44,66,0.0
45,65,0.017578125
46,68,0.0
47,64,0.39453125
48,65,0.00390625
49,69,0.0
50,68,0.09375
51,71,0.0
52,76,0.25
53,68,0.09375
54,72,0.0
55,73,0.2646484375
56,69,0.125
57,76,0.0
58,78,0.25
59,81,0.0
60,84,0.0
61,85,0.015625
62,90,0.0
63,82,0.4248046875
64,86,0.0
65,89,0.0
66,87,0.265625
67,90,0.0
68,93,0.0
69,95,0.0
70,93,0.01171875
71,97,0.0
72,98,0.25
73,102,0.0
74,103,0.0625
75,107,0.0
76,109,0.0625
77,113,0.0
78,117,0.0
79,119,0.0
80,122,0.0
81,122,0.0
82,122,0.25
83,124,0.0625
84,127,0.0
85,126,0.1279296875
86,126,0.0
87,127,0.0009765625
88,127,0.0
89,128,0.0732421875
90,120,0.03515625
91,124,0.0
92,127,0.0
93,130,0.0
94,130,0.0625
95,133,0.0
96,130,0.072265625
97,133,0.0
98,135,0.0
99,134,0.0
100,137,0.0
101,137,0.2431640625
102,142,0.0
103,143,0.20703125
104,144,0.0
105,145,0.0
106,147,0.0
107,148,0.25
108,152,0.0
109,155,0.0
110,157,0.0
111,156,0.25390625
112,160,0.0
113,160,0.25390625
114,168,0.0
115,171,0.0
116,172,0.00390625
117,176,0.0
118,178,0.25
119,180,0.0
120,173,0.3466796875
121,175,0.0
122,178,0.0
123,179,0.00390625
124,183,0.0
125,179,0.375
126,182,0.0
127,185,0.0
128,178,0.0078125
129,180,0.0
130,179,0.28515625
131,183,0.0
132,186,0.25
133,188,0.0
134,191,0.25
135,194,0.0
136,195,0.25
137,198,0.0
138,198,0.25
139,201,0.0
140,203,0.265625
141,201,0.0
142,202,0.0
143,197,0.12890625
144,197,0.0
145,187,0.00390625
146,187,0.0
147,185,0.0
148,184,0.0
149,184,0.0
150,179,0.0498046875
151,179,0.0
152,177,0.25390625
153,177,0.0
154,171,0.0
155,171,0.0
156,164,0.0
157,163,0.25
158,161,0.0
159,158,0.001953125
160,158,0.0
161,157,0.0
162,156,0.0986328125
163,155,0.0
164,153,0.2529296875
165,152,0.0
166,150,0.0
167,150,0.154296875
168,148,0.0
169,140,0.30078125
170,140,0.0
171,138,0.0
172,138,0.0
173,134,0.0
174,132,0.265625
175,130,0.201171875
176,129,0.25
177,128,0.0
178,126,0.3125
179,124,0.01171875
180,123,0.25
181,120,0.0
182,115,0.140625
183,112,0.0
184,109,0.25390625
185,109,0.0
186,108,0.0
187,108,0.0751953125
188,104,0.0
189,100,0.34375
190,91,0.078125
191,91,0.0
192,90,0.0
193,89,0.08984375
194,89,0.0
195,80,0.265625
196,79,0.0
197,75,0.328125
198,72,0.1611328125
199,72,0.0
200,71,0.0
201,70,0.0
202,69,0.25
203,67,0.0
204,63,0.314453125
205,62,0.0
206,57,0.390625
207,57,0.0
208,52,0.0234375
209,52,0.0
210,51,0.25
211,51,0.0
212,45,0.279296875
213,45,0.0
214,44,0.1826171875
215,43,0.25
216,41,0.0
217,40,0.25
218,40,0.0
219,36,0.0
220,36,0.0
221,33,0.0
222,32,0.15625
223,32,0.0
224,31,0.25
225,31,0.0
226,23,0.0
227,23,0.0
228,18,0.00390625
229,17,0.1337890625
230,17,0.0
231,10,0.3154296875
232,10,0.0
233,9,0.25
234,8,0.25
235,4,0.0625
236,3,0.25
237,0,0.0625
238,0,0.0
