#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    0    1024    0.0    1
3    0    1024    0.0    2
4    272    1024    0.265625    0
5    64    1024    0.0625    0
6    0    1024    0.0    1
7    0    1024    0.0    4
8    0    1024    0.0    4
9    0    1024    0.0    4
10    0    1024    0.0    4
11    0    1024    0.0    3
12    0    1024    0.0    3
13    0    1024    0.0    3
14    0    1024    0.0    6
15    0    1024    0.0    7
16    0    1024    0.0    7
17    0    1024    0.0    7
18    0    1024    0.0    9
19    0    1024    0.0    11
20    0    1024    0.0    12
21    0    1024    0.0    12
22    8    1024    0.0078125    9
23    0    1024    0.0    11
24    0    1024    0.0    15
25    0    1024    0.0    17
26    0    1024    0.0    19
27    64    1024    0.0625    20
28    0    1024    0.0    20
29    0    1024    0.0    21
30    0    1024    0.0    22
31    0    1024    0.0    25
32    0    1024    0.0    26
33    0    1024    0.0    26
34    0    1024    0.0    27
35    0    1024    0.0    27
36    0    1024    0.0    27
37    0    1024    0.0    28
38    0    1024    0.0    27
39    0    1024    0.0    28
40    0    1024    0.0    29
41    0    1024    0.0    31
42    0    1024    0.0    32
43    75    1024    0.0732421875    27
44    0    1024    0.0    27
45    0    1024    0.0    30
46    0    1024    0.0    34
47    0    1024    0.0    34
48    0    1024    0.0    35
49    256    1024    0.25    35
50    0    1024    0.0    36
51    0    1024    0.0    38
52    0    1024    0.0    38
53    0    1024    0.0    39
54    314    1024    0.306640625    37
55    0    1024    0.0    37
56    0    1024    0.0    38
57    0    1024    0.0    40
58    0    1024    0.0    41
59    256    1024    0.25    41
60    0    1024    0.0    40
61    0    1024    0.0    43
62    0    1024    0.0    44
63    0    1024    0.0    45
64    0    1024    0.0    46
65    100    1024    0.09765625    40
66    16    1024    0.015625    37
67    80    1024    0.078125    32
68    68    1024    0.06640625    28
69    0    1024    0.0    25
70    0    1024    0.0    26
71    0    1024    0.0    26
72    0    1024    0.0    26
73    0    1024    0.0    28
74    260    1024    0.25390625    24
75    0    1024    0.0    24
76    0    1024    0.0    24
77    0    1024    0.0    26
78    0    1024    0.0    26
79    288    1024    0.28125    22
80    4    1024    0.00390625    22
81    0    1024    0.0    24
82    0    1024    0.0    27
83    0    1024    0.0    27
84    0    1024    0.0    29
85    63    1024    0.0615234375    23
86    64    1024    0.0625    22
87    0    1024    0.0    22
88    0    1024    0.0    22
89    0    1024    0.0    22
90    0    1024    0.0    22
91    256    1024    0.25    21
92    0    1024    0.0    21
93    0    1024    0.0    21
94    0    1024    0.0    21
95    0    1024    0.0    21
96    264    1024    0.2578125    15
97    0    1024    0.0    15
