,queue jobs,utilization
0,3,0.0
1,7,0.0
2,9,0.0
3,18,0.0
4,18,1.0
5,41,0.28125
6,74,0.75
7,82,0.53125
8,109,0.75
9,118,0.75
10,122,0.5
11,124,0.5
12,125,0.3125
13,138,0.5
14,154,0.5
15,170,0.5
16,183,0.5
17,186,0.25
18,198,0.0
19,214,0.0
20,218,0.0
21,237,0.0
22,237,0.0
23,297,0.0
24,342,0.0
25,355,0.0
26,374,0.4921875
27,395,0.0
28,397,1.0
29,398,0.0
30,398,0.0
31,397,0.0
32,398,0.0
33,399,1.0
34,419,0.0
35,434,1.0
36,452,0.0
37,492,1.0
38,512,0.0
39,512,0.0
40,515,0.4921875
41,528,0.0
42,539,1.0
43,550,0.0
44,604,0.0
45,661,0.4921875
46,709,0.0
47,729,0.0
48,781,0.0
49,829,0.0
50,883,0.0
51,921,1.0
52,945,0.0
53,945,0.0
54,944,1.0
55,944,0.0
56,944,0.0
57,943,1.0
58,943,0.0
59,943,0.0
60,942,1.0
61,942,0.0
62,942,0.0
63,941,0.72998046875
64,941,0.0
65,941,0.0
66,940,0.895263671875
67,917,0.3125
68,915,0.5
69,913,0.5
70,912,0.25
71,910,0.5
72,907,0.75
73,903,0.5
74,903,0.0
75,903,0.0
76,902,1.0
77,902,1.0
78,902,0.0
79,902,0.0
80,901,1.0
81,901,1.0
82,901,1.0
83,901,0.0
84,900,1.0
85,900,1.0
86,900,1.0
87,898,0.5
88,898,0.0
89,897,1.0
90,897,1.0
91,897,1.0
92,897,1.0
93,888,0.0625
94,881,0.75
95,879,0.5
96,876,0.5
97,873,0.75
98,872,0.75
99,870,0.75
100,868,0.5
101,865,0.53125
102,862,0.75
103,859,0.75
104,851,0.625
105,843,0.3125
106,842,0.25
107,837,0.5
108,834,1.0
109,833,0.75
110,833,0.5
111,833,0.0
112,833,0.0
113,831,0.0
114,831,0.0
115,824,0.03125
116,817,0.0478515625
117,809,0.0
118,806,0.5
119,804,0.0379638671875
120,801,0.25
121,796,0.25
122,784,0.03125
123,771,0.21875
124,760,0.5
125,760,0.5
126,758,0.25
127,757,0.5
128,756,0.5
129,755,0.25
130,753,0.5
131,750,0.75
132,746,0.2734375
133,735,0.53125
134,734,0.2421875
135,732,0.5
136,729,0.75
137,727,0.25
138,725,0.5
139,723,0.5
140,721,0.5
141,719,0.5
142,717,0.5
143,715,0.25
144,712,0.25
145,710,0.25
146,707,0.5
147,702,0.0
148,701,0.0
149,698,0.0
150,698,0.0
151,686,0.0
152,679,0.0
153,670,0.143310546875
154,663,0.199096679688
155,657,0.25
156,652,0.4921875
157,647,0.0
158,639,0.25
159,632,0.0
160,625,0.25
161,617,0.25
162,612,0.5
163,609,0.5
164,596,0.0078125
165,593,0.5
166,574,0.09375
167,551,0.25
168,547,0.5
169,545,0.5
170,522,0.5
171,520,0.5
172,518,0.5
173,517,0.25
174,514,0.75
175,511,0.5078125
176,509,0.3125
177,507,0.5
178,505,0.5
179,501,0.0
180,500,0.0
181,500,0.0
182,494,0.4921875
183,494,0.0
184,490,0.0
185,490,0.0
186,488,1.0
187,488,1.0
188,488,0.0
189,488,0.0
190,487,1.0
191,487,0.0
192,487,0.0
193,486,0.609741210938
194,486,0.0
195,485,1.0
196,485,0.0
197,484,1.0
198,484,0.0
199,484,0.0
200,483,0.114501953125
201,483,0.0
202,482,1.0
203,482,0.0
204,482,0.0
205,481,0.8779296875
206,481,0.0
207,480,1.0
208,480,0.0
209,480,0.0
210,479,0.944580078125
211,479,0.0
212,472,1.0
213,472,0.0
214,466,0.4921875
215,466,0.0
216,465,1.0
217,465,0.0
218,464,0.4921875
219,464,0.0
220,463,1.0
221,463,0.0
222,462,1.0
223,462,0.0
224,462,0.0
225,461,0.123413085938
226,461,0.0
227,460,1.0
228,460,0.0
229,460,0.0
230,459,0.180541992188
231,459,0.0
232,458,1.0
233,458,0.0
234,458,0.0
235,457,0.43408203125
236,457,0.0
237,456,1.0
238,456,0.0
239,456,0.0
240,451,0.5
241,449,0.5
242,446,0.75
243,442,0.0
244,437,0.5
245,437,0.0
246,436,0.0
247,436,0.0
248,435,0.385986328125
249,430,0.5
250,425,0.3125
251,420,0.431518554688
252,417,0.5
253,408,0.2578125
254,402,0.7421875
255,402,0.0
256,401,0.7275390625
257,401,0.0
258,399,0.5
259,399,0.0
260,398,0.0
261,397,0.0
262,397,0.0
263,396,0.0
264,395,0.0
265,395,0.0
266,393,0.0
267,393,0.0
268,392,0.0
269,392,0.0
270,389,0.0
271,385,0.58349609375
272,381,0.25
273,373,0.28125
274,373,0.0
275,370,0.0
276,369,0.4619140625
277,369,0.0
278,368,0.4921875
279,368,0.0
280,354,0.46875
281,351,0.25
282,347,0.0
283,346,0.0
284,345,0.358032226562
285,333,0.4375
286,316,0.25
287,313,0.25
288,310,0.25
289,309,0.5
290,309,0.5
291,309,0.5
292,309,0.0
293,308,0.5
294,307,0.5
295,307,0.5
296,306,0.5
297,305,0.5
298,304,0.9921875
299,303,0.5078125
300,299,0.5625
301,296,0.5
302,295,0.25
303,293,0.75
304,290,0.5
305,287,0.25
306,284,0.25
307,282,0.5
308,280,0.5
309,279,0.25
310,275,0.75
311,273,0.5
312,270,0.718994140625
313,267,0.75
314,265,0.25
315,263,0.25
316,260,0.25
317,257,0.5
318,255,0.25
319,250,0.5
320,250,0.0
321,249,1.0
322,249,1.0
323,249,1.0
324,246,0.25
325,243,0.25
326,236,0.25
327,233,0.300048828125
328,229,0.5
329,226,0.0
330,223,0.3681640625
331,219,0.5
332,217,0.0
333,201,0.5
334,198,0.25
335,195,0.0078125
336,194,0.25
337,191,0.7578125
338,170,0.357543945312
339,166,0.5
340,163,0.0
341,162,0.0
342,161,0.4921875
343,158,0.4921875
344,154,0.5
345,151,0.25
346,147,0.0
347,146,0.0
348,146,0.0
349,144,0.0
350,139,0.0
351,139,0.0
352,136,0.25
353,133,0.5
354,128,0.339233398438
355,124,0.5
356,120,0.0078125
357,117,0.185913085938
358,113,0.5
359,103,0.25
360,101,0.25
361,98,0.07958984375
362,96,0.25
363,91,0.7421875
364,81,0.28125
365,76,0.247680664062
366,75,0.0
367,74,0.5
368,74,0.0
369,74,0.0
370,73,0.0
371,72,0.0
372,72,0.0
373,70,0.0
374,69,0.0
375,69,0.0
376,57,0.0
377,56,0.4921875
378,56,0.0
379,53,0.0
380,53,0.0
381,52,0.0
382,52,0.0
383,51,0.0
384,51,0.0
385,50,0.0
386,50,0.0
387,43,0.375
388,34,0.2578125
389,31,0.4921875
390,25,0.5
391,25,0.0
392,7,0.676879882812
393,2,0.25
394,0,0.0
